ngram,Frequency,Probability
उपा,6,8.100226806350578e-05
पास,10,0.00013500378010584296
ासत,9,0.00012150340209525867
सते,5,6.750189005292148e-05
मना,23,0.0003105086942434388
तेव,11,0.00014850415811642727
दात,18,0.00024300680419051733
ायु,38,0.0005130143644022033
युः,7,9.450264607409007e-05
जघन,5,6.750189005292148e-05
घनं,5,6.750189005292148e-05
ऋषी,6,8.100226806350578e-05
षीण,8,0.00010800302408467438
योऽ,14,0.00018900529214818014
जेत,10,0.00013500378010584296
पसी,8,0.00010800302408467438
सीं,7,9.450264607409007e-05
गहन,14,0.00018900529214818014
हना,10,0.00013500378010584296
नभो,4,5.400151204233719e-05
शाप,15,0.00020250567015876443
िमा,44,0.0005940166324657091
ानम,14,0.00018900529214818014
मिव,64,0.000864024192677395
करव,7,9.450264607409007e-05
रवा,11,0.00014850415811642727
शबर,5,6.750189005292148e-05
बरी,5,6.750189005292148e-05
अभि,20,0.0002700075602116859
भिष,13,0.00017550491413759585
िषे,17,0.00022950642617993304
षेच,4,5.400151204233719e-05
ेचन,6,8.100226806350578e-05
चनि,4,5.400151204233719e-05
निक,19,0.00025650718220110165
िकं,18,0.00024300680419051733
ावः,5,6.750189005292148e-05
सहै,6,8.100226806350578e-05
एना,4,5.400151204233719e-05
परश,5,6.750189005292148e-05
रशु,5,6.750189005292148e-05
शुन,8,0.00010800302408467438
ुना,30,0.00040501134031752887
िमह,6,8.100226806350578e-05
ुभज,4,5.400151204233719e-05
भजल,4,5.400151204233719e-05
जला,8,0.00010800302408467438
भैर,6,8.100226806350578e-05
ैरव,5,6.750189005292148e-05
रवं,8,0.00010800302408467438
तेप,4,5.400151204233719e-05
ेपे,4,5.400151204233719e-05
ोचय,10,0.00013500378010584296
चया,7,9.450264607409007e-05
समः,6,8.100226806350578e-05
वाः,8,0.00010800302408467438
शैव,4,5.400151204233719e-05
बाध,5,6.750189005292148e-05
ाधत,4,5.400151204233719e-05
धते,4,5.400151204233719e-05
पदौ,4,5.400151204233719e-05
ासौ,10,0.00013500378010584296
घृत,5,6.750189005292148e-05
धीर,9,0.00012150340209525867
ामप,25,0.0003375094502646074
मपि,38,0.0005130143644022033
नुव,6,8.100226806350578e-05
थाऽ,19,0.00025650718220110165
ाऽय,9,0.00012150340209525867
ऽयं,57,0.0007695215466033049
ेमे,6,8.100226806350578e-05
ृपत,18,0.00024300680419051733
पते,16,0.00021600604816934875
नीय,26,0.0003510098282751917
ीयं,14,0.00018900529214818014
नसः,6,8.100226806350578e-05
खमि,7,9.450264607409007e-05
शशा,7,9.450264607409007e-05
शाक,5,6.750189005292148e-05
मेर,12,0.00016200453612701156
ेरो,4,5.400151204233719e-05
रोर,4,5.400151204233719e-05
ोरि,6,8.100226806350578e-05
शता,7,9.450264607409007e-05
ृगय,17,0.00022950642617993304
गया,9,0.00012150340209525867
ुषे,25,0.0003375094502646074
यसः,6,8.100226806350578e-05
याच,26,0.0003510098282751917
ाचि,11,0.00014850415811642727
चित,38,0.0005130143644022033
ममे,19,0.00025650718220110165
कूल,11,0.00014850415811642727
िधू,7,9.450264607409007e-05
धूय,5,6.750189005292148e-05
नसो,7,9.450264607409007e-05
शील,13,0.00017550491413759585
िमु,20,0.0002700075602116859
ृदा,5,6.750189005292148e-05
दां,11,0.00014850415811642727
चरस,4,5.400151204233719e-05
रसि,13,0.00017550491413759585
चोद,8,0.00010800302408467438
ोदि,5,6.750189005292148e-05
ाजग,9,0.00012150340209525867
जगृ,6,8.100226806350578e-05
ाथं,4,5.400151204233719e-05
सुम,38,0.0005130143644022033
मती,19,0.00025650718220110165
ुरू,14,0.00018900529214818014
रूण,9,0.00012150340209525867
ूणा,12,0.00016200453612701156
ामद,10,0.00013500378010584296
मदे,4,5.400151204233719e-05
हयम,7,9.450264607409007e-05
ेधे,4,5.400151204233719e-05
धेन,12,0.00016200453612701156
थेः,4,5.400151204233719e-05
ामय,12,0.00016200453612701156
परो,5,6.750189005292148e-05
हाव,29,0.0003915109623069446
ावन,16,0.00021600604816934875
मूढ,17,0.00022950642617993304
ूढा,10,0.00013500378010584296
ाजः,6,8.100226806350578e-05
िरे,34,0.0004590128523598661
ोकः,7,9.450264607409007e-05
िनि,16,0.00021600604816934875
तुम,10,0.00013500378010584296
ुमु,16,0.00021600604816934875
मुल,6,8.100226806350578e-05
ालप,12,0.00016200453612701156
लपा,10,0.00013500378010584296
पाश,15,0.00020250567015876443
ोगि,8,0.00010800302408467438
भीत,16,0.00021600604816934875
ानव,18,0.00024300680419051733
नवं,6,8.100226806350578e-05
ावे,29,0.0003915109623069446
वेन,16,0.00021600604816934875
भास,9,0.00012150340209525867
शाध,4,5.400151204233719e-05
ाधि,36,0.00048601360838103466
पिर,10,0.00013500378010584296
ाजे,13,0.00017550491413759585
जेन,12,0.00016200453612701156
ुखि,13,0.00017550491413759585
ृपं,4,5.400151204233719e-05
भुज,13,0.00017550491413759585
ुजौ,6,8.100226806350578e-05
ुहे,4,5.400151204233719e-05
हेन,11,0.00014850415811642727
इवा,14,0.00018900529214818014
वाक,7,9.450264607409007e-05
काश,37,0.0004995139863916189
ाशे,21,0.00028350793822227023
केश,26,0.0003510098282751917
ेशि,4,5.400151204233719e-05
शिन,14,0.00018900529214818014
कोऽ,9,0.00012150340209525867
ोऽय,48,0.0006480181445080463
ेगो,7,9.450264607409007e-05
ृपय,4,5.400151204233719e-05
पया,6,8.100226806350578e-05
ानह,5,6.750189005292148e-05
नहं,5,6.750189005292148e-05
रुम,9,0.00012150340209525867
ुमह,20,0.0002700075602116859
ुकु,10,0.00013500378010584296
नेय,7,9.450264607409007e-05
वसू,4,5.400151204233719e-05
सून,5,6.750189005292148e-05
असौ,4,5.400151204233719e-05
ृगर,8,0.00010800302408467438
गरू,9,0.00012150340209525867
चाद,5,6.750189005292148e-05
ादा,41,0.0005535154984339562
दाय,27,0.000364510206285776
घना,7,9.450264607409007e-05
मलय,6,8.100226806350578e-05
ुखी,9,0.00012150340209525867
हिं,13,0.00017550491413759585
िंस,12,0.00016200453612701156
सित,14,0.00018900529214818014
कोट,7,9.450264607409007e-05
ोटि,5,6.750189005292148e-05
टिं,4,5.400151204233719e-05
ुतः,11,0.00014850415811642727
निष,18,0.00024300680419051733
िषस,7,9.450264607409007e-05
षसा,7,9.450264607409007e-05
साद,17,0.00022950642617993304
िनय,5,6.750189005292148e-05
नये,13,0.00017550491413759585
शशी,4,5.400151204233719e-05
ेदा,12,0.00016200453612701156
रदः,5,6.750189005292148e-05
दधि,14,0.00018900529214818014
इतो,4,5.400151204233719e-05
िले,14,0.00018900529214818014
वाह,25,0.0003375094502646074
हिन,9,0.00012150340209525867
तिन,10,0.00013500378010584296
हुत,11,0.00014850415811642727
चाक,5,6.750189005292148e-05
थास,6,8.100226806350578e-05
ादे,40,0.0005400151204233718
देन,21,0.00028350793822227023
तपः,5,6.750189005292148e-05
वसन,12,0.00016200453612701156
सने,11,0.00014850415811642727
चीर,26,0.0003510098282751917
रमो,11,0.00014850415811642727
ायै,10,0.00013500378010584296
पेन,18,0.00024300680419051733
ननं,6,8.100226806350578e-05
तरि,6,8.100226806350578e-05
थाप,7,9.450264607409007e-05
ाथो,8,0.00010800302408467438
ेगः,4,5.400151204233719e-05
धने,6,8.100226806350578e-05
हुग,4,5.400151204233719e-05
ुगु,4,5.400151204233719e-05
िलि,4,5.400151204233719e-05
िधै,9,0.00012150340209525867
धैः,8,0.00010800302408467438
ोपे,8,0.00010800302408467438
ृशी,14,0.00018900529214818014
मेघ,30,0.00040501134031752887
नके,5,6.750189005292148e-05
चमू,6,8.100226806350578e-05
मूं,4,5.400151204233719e-05
चोभ,8,0.00010800302408467438
ोभौ,4,5.400151204233719e-05
ूजि,11,0.00014850415811642727
जित,21,0.00028350793822227023
ोषा,5,6.750189005292148e-05
हाघ,8,0.00010800302408467438
ाघो,7,9.450264607409007e-05
मित,33,0.00044551247434928176
शरै,5,6.750189005292148e-05
रैः,16,0.00021600604816934875
रदो,4,5.400151204233719e-05
सुष,13,0.00017550491413759585
षुव,4,5.400151204233719e-05
ुवे,12,0.00016200453612701156
रजः,5,6.750189005292148e-05
णाः,13,0.00017550491413759585
धिम,8,0.00010800302408467438
ुखः,6,8.100226806350578e-05
िशः,4,5.400151204233719e-05
ाचे,9,0.00012150340209525867
चोव,5,6.750189005292148e-05
ौरा,7,9.450264607409007e-05
शौच,5,6.750189005292148e-05
ौचं,4,5.400151204233719e-05
मनु,22,0.00029700831623285455
नुन,9,0.00012150340209525867
शेन,10,0.00013500378010584296
पणः,4,5.400151204233719e-05
िजा,31,0.0004185117183281132
सहा,14,0.00018900529214818014
ाये,24,0.0003240090722540231
गतौ,7,9.450264607409007e-05
उभौ,4,5.400151204233719e-05
याव,19,0.00025650718220110165
ावद,13,0.00017550491413759585
वदे,8,0.00010800302408467438
ोगे,15,0.00020250567015876443
ोचा,8,0.00010800302408467438
चाम,9,0.00012150340209525867
ुषि,10,0.00013500378010584296
शशि,7,9.450264607409007e-05
भान,6,8.100226806350578e-05
एको,4,5.400151204233719e-05
शाल,31,0.0004185117183281132
सुभ,12,0.00016200453612701156
ुभग,9,0.00012150340209525867
भगे,4,5.400151204233719e-05
दाध,5,6.750189005292148e-05
धिप,16,0.00021600604816934875
ीरव,9,0.00012150340209525867
रवस,7,9.450264607409007e-05
जघा,8,0.00010800302408467438
घान,9,0.00012150340209525867
ृतः,7,9.450264607409007e-05
ापो,13,0.00017550491413759585
तरु,8,0.00010800302408467438
ुणी,5,6.750189005292148e-05
भगव,14,0.00018900529214818014
गवत,14,0.00018900529214818014
वती,21,0.00028350793822227023
मयः,4,5.400151204233719e-05
ेवै,8,0.00010800302408467438
ैरप,8,0.00010800302408467438
रपि,16,0.00021600604816934875
ैवी,5,6.750189005292148e-05
नयं,5,6.750189005292148e-05
सेय,7,9.450264607409007e-05
याऽ,10,0.00013500378010584296
तुल,10,0.00013500378010584296
ानृ,7,9.450264607409007e-05
ेहा,4,5.400151204233719e-05
कवच,6,8.100226806350578e-05
वचं,4,5.400151204233719e-05
थिं,6,8.100226806350578e-05
िचे,8,0.00010800302408467438
भजत,5,6.750189005292148e-05
जते,8,0.00010800302408467438
ीने,6,8.100226806350578e-05
माह,22,0.00029700831623285455
हूय,4,5.400151204233719e-05
तरो,7,9.450264607409007e-05
ाऽह,18,0.00024300680419051733
गाद,7,9.450264607409007e-05
हाद,6,8.100226806350578e-05
ुरव,10,0.00013500378010584296
रवो,5,6.750189005292148e-05
ैना,8,0.00010800302408467438
िरी,8,0.00010800302408467438
सैष,3,4.050113403175289e-05
ैषा,15,0.00020250567015876443
थयत,9,0.00012150340209525867
पशु,5,6.750189005292148e-05
शुं,4,5.400151204233719e-05
ेशक,4,5.400151204233719e-05
शका,6,8.100226806350578e-05
ालौ,3,4.050113403175289e-05
ुतौ,3,4.050113403175289e-05
भवे,9,0.00012150340209525867
ीमा,17,0.00022950642617993304
शुच,14,0.00018900529214818014
ुचौ,5,6.750189005292148e-05
तोर,9,0.00012150340209525867
ोरण,5,6.750189005292148e-05
ंसं,6,8.100226806350578e-05
पिन,5,6.750189005292148e-05
नयि,9,0.00012150340209525867
ेतो,11,0.00014850415811642727
तोः,4,5.400151204233719e-05
ातं,10,0.00013500378010584296
ेहो,3,4.050113403175289e-05
धीम,5,6.750189005292148e-05
ीमत,4,5.400151204233719e-05
भगा,4,5.400151204233719e-05
सेव,20,0.0002700075602116859
तरौ,4,5.400151204233719e-05
ववौ,3,4.050113403175289e-05
ेशव,3,4.050113403175289e-05
ृशः,3,4.050113403175289e-05
रसय,3,4.050113403175289e-05
सया,4,5.400151204233719e-05
ायो,17,0.00022950642617993304
ोरो,5,6.750189005292148e-05
अती,4,5.400151204233719e-05
ेऽह,7,9.450264607409007e-05
शयि,13,0.00017550491413759585
िवश,6,8.100226806350578e-05
वशा,5,6.750189005292148e-05
भेज,7,9.450264607409007e-05
ेजि,3,4.050113403175289e-05
जिर,3,4.050113403175289e-05
ताड,4,5.400151204233719e-05
ाडि,3,4.050113403175289e-05
डित,13,0.00017550491413759585
िमय,3,4.050113403175289e-05
ेनो,9,0.00012150340209525867
नोप,11,0.00014850415811642727
ोपा,11,0.00014850415811642727
ुलः,4,5.400151204233719e-05
ृशु,4,5.400151204233719e-05
शुः,3,4.050113403175289e-05
ैले,6,8.100226806350578e-05
नभः,3,4.050113403175289e-05
धुस,4,5.400151204233719e-05
ुसू,5,6.750189005292148e-05
सूद,7,9.450264607409007e-05
ूदन,6,8.100226806350578e-05
ाजत,13,0.00017550491413759585
जति,4,5.400151204233719e-05
हैम,6,8.100226806350578e-05
ैमव,6,8.100226806350578e-05
मवत,9,0.00012150340209525867
ताद,15,0.00020250567015876443
ादृ,21,0.00028350793822227023
शीं,10,0.00013500378010584296
छाय,8,0.00010800302408467438
ासस,6,8.100226806350578e-05
ससी,9,0.00012150340209525867
हनं,10,0.00013500378010584296
ृशौ,4,5.400151204233719e-05
िरौ,8,0.00010800302408467438
निज,6,8.100226806350578e-05
िजघ,4,5.400151204233719e-05
मिथ,13,0.00017550491413759585
िथि,10,0.00013500378010584296
िला,28,0.0003780105842963603
ेगव,4,5.400151204233719e-05
भगी,9,0.00012150340209525867
गीर,14,0.00018900529214818014
ीरथ,14,0.00018900529214818014
थोऽ,3,4.050113403175289e-05
जनश,3,4.050113403175289e-05
नशत,3,4.050113403175289e-05
ताभ,4,5.400151204233719e-05
ाभि,57,0.0007695215466033049
भिः,31,0.0004185117183281132
ाणौ,4,5.400151204233719e-05
पतौ,3,4.050113403175289e-05
सरो,5,6.750189005292148e-05
ोषे,13,0.00017550491413759585
गदि,8,0.00010800302408467438
ुभृ,3,4.050113403175289e-05
बुब,3,4.050113403175289e-05
ुबु,3,4.050113403175289e-05
बुध,9,0.00012150340209525867
ुधे,3,4.050113403175289e-05
बीज,3,4.050113403175289e-05
ीजं,3,4.050113403175289e-05
वयस,6,8.100226806350578e-05
यसा,9,0.00012150340209525867
सदस,3,4.050113403175289e-05
दसि,6,8.100226806350578e-05
खाय,6,8.100226806350578e-05
लाय,8,0.00010800302408467438
पाल,39,0.0005265147424127876
ालय,16,0.00021600604816934875
लयत,6,8.100226806350578e-05
युन,5,6.750189005292148e-05
निख,5,6.750189005292148e-05
िखि,8,0.00010800302408467438
खिल,7,9.450264607409007e-05
मरु,9,0.00012150340209525867
पतत,9,0.00012150340209525867
तता,14,0.00018900529214818014
हरस,3,4.050113403175289e-05
ामम,33,0.00044551247434928176
ममह,4,5.400151204233719e-05
दीष,3,4.050113403175289e-05
ीषु,7,9.450264607409007e-05
यूथ,18,0.00024300680419051733
ूथप,8,0.00010800302408467438
थपा,5,6.750189005292148e-05
ुशन,5,6.750189005292148e-05
शना,14,0.00018900529214818014
नाभ,24,0.0003240090722540231
ाभं,9,0.00012150340209525867
कृश,10,0.00013500378010584296
ृशा,18,0.00024300680419051733
एहि,3,4.050113403175289e-05
िनक,7,9.450264607409007e-05
नकर,6,8.100226806350578e-05
करे,6,8.100226806350578e-05
ितत,9,0.00012150340209525867
मतः,6,8.100226806350578e-05
िमन,6,8.100226806350578e-05
धाय,21,0.00028350793822227023
रेः,5,6.750189005292148e-05
ोदय,4,5.400151204233719e-05
दया,13,0.00017550491413759585
रिध,5,6.750189005292148e-05
एतद,3,4.050113403175289e-05
जटा,27,0.000364510206285776
टाय,13,0.00017550491413759585
तरू,7,9.450264607409007e-05
ूपम,14,0.00018900529214818014
पमय,4,5.400151204233719e-05
िथः,3,4.050113403175289e-05
तिम,19,0.00025650718220110165
िमत,9,0.00012150340209525867
तदो,3,4.050113403175289e-05
दोव,3,4.050113403175289e-05
खरा,5,6.750189005292148e-05
भिज,22,0.00029700831623285455
दतो,6,8.100226806350578e-05
ावि,24,0.0003240090722540231
शीत,15,0.00020250567015876443
ीतो,14,0.00018900529214818014
जजा,3,4.050113403175289e-05
जाप,4,5.400151204233719e-05
इदा,6,8.100226806350578e-05
ापर,18,0.00024300680419051733
हीप,9,0.00012150340209525867
ीपा,12,0.00016200453612701156
नने,5,6.750189005292148e-05
ैवे,5,6.750189005292148e-05
युष,9,0.00012150340209525867
ताल,12,0.00016200453612701156
कवा,6,8.100226806350578e-05
वाट,6,8.100226806350578e-05
ाटा,3,4.050113403175289e-05
टान,4,5.400151204233719e-05
थाः,6,8.100226806350578e-05
वशी,3,4.050113403175289e-05
देय,9,0.00012150340209525867
ेया,13,0.00017550491413759585
मिह,13,0.00017550491413759585
सुच,6,8.100226806350578e-05
तवा,17,0.00022950642617993304
ेदम,4,5.400151204233719e-05
दमु,6,8.100226806350578e-05
फलम,11,0.00014850415811642727
लमू,11,0.00014850415811642727
ूले,10,0.00013500378010584296
कोश,7,9.450264607409007e-05
ोशे,4,5.400151204233719e-05
शते,10,0.00013500378010584296
अमृ,4,5.400151204233719e-05
ेजे,3,4.050113403175289e-05
ृही,15,0.00020250567015876443
िरथ,6,8.100226806350578e-05
ेगा,8,0.00010800302408467438
बिभ,7,9.450264607409007e-05
िभे,9,0.00012150340209525867
भेद,10,0.00013500378010584296
ेणै,9,0.00012150340209525867
णैक,3,4.050113403175289e-05
ामक,17,0.00022950642617993304
मकं,4,5.400151204233719e-05
ागी,6,8.100226806350578e-05
थीं,3,4.050113403175289e-05
ामु,16,0.00021600604816934875
सगण,6,8.100226806350578e-05
गणं,3,4.050113403175289e-05
नीह,16,0.00021600604816934875
ीहि,6,8.100226806350578e-05
ृतय,3,4.050113403175289e-05
तयु,3,4.050113403175289e-05
दास,18,0.00024300680419051733
गयू,6,8.100226806350578e-05
ूथा,5,6.750189005292148e-05
थान,11,0.00014850415811642727
ूलफ,6,8.100226806350578e-05
लफल,6,8.100226806350578e-05
फले,9,0.00012150340209525867
ाचत,4,5.400151204233719e-05
चतु,4,5.400151204233719e-05
तुर,14,0.00018900529214818014
नेऽ,7,9.450264607409007e-05
कदल,7,9.450264607409007e-05
दली,8,0.00010800302408467438
नुः,3,4.050113403175289e-05
मेष,17,0.00022950642617993304
िवा,44,0.0005940166324657091
ततु,3,4.050113403175289e-05
नेद,8,0.00010800302408467438
राग,10,0.00013500378010584296
ागम,15,0.00020250567015876443
नौः,3,4.050113403175289e-05
सनौ,3,4.050113403175289e-05
ोहि,17,0.00022950642617993304
हिण,5,6.750189005292148e-05
िणी,11,0.00014850415811642727
माः,10,0.00013500378010584296
बते,3,4.050113403175289e-05
तेद,3,4.050113403175289e-05
आजग,3,4.050113403175289e-05
ुणव,7,9.450264607409007e-05
णवत,7,9.450264607409007e-05
शतग,3,4.050113403175289e-05
तगु,3,4.050113403175289e-05
मकथ,5,6.750189005292148e-05
भोग,18,0.00024300680419051733
गेष,8,0.00010800302408467438
रवर,8,0.00010800302408467438
ैला,9,0.00012150340209525867
अपी,3,4.050113403175289e-05
पीद,3,4.050113403175289e-05
ीदा,6,8.100226806350578e-05
िलप,14,0.00018900529214818014
लपत,7,9.450264607409007e-05
पती,7,9.450264607409007e-05
ृगी,7,9.450264607409007e-05
गीं,4,5.400151204233719e-05
यमं,3,4.050113403175289e-05
ंसः,3,4.050113403175289e-05
ोषो,8,0.00010800302408467438
रिभ,5,6.750189005292148e-05
िभू,15,0.00020250567015876443
सुस,8,0.00010800302408467438
ुसु,16,0.00021600604816934875
रजस,5,6.750189005292148e-05
ेशी,6,8.100226806350578e-05
ेघा,11,0.00014850415811642727
आगत,7,9.450264607409007e-05
लाः,16,0.00021600604816934875
ोगो,3,4.050113403175289e-05
माद,23,0.0003105086942434388
धात,12,0.00016200453612701156
ूवु,5,6.750189005292148e-05
वुः,3,4.050113403175289e-05
संव,29,0.0003915109623069446
ंवा,6,8.100226806350578e-05
वाद,28,0.0003780105842963603
जरा,6,8.100226806350578e-05
वधा,3,4.050113403175289e-05
ममि,5,6.750189005292148e-05
शां,14,0.00018900529214818014
ागौ,3,4.050113403175289e-05
ीले,5,6.750189005292148e-05
एवा,5,6.750189005292148e-05
मयो,7,9.450264607409007e-05
बली,3,4.050113403175289e-05
पसौ,3,4.050113403175289e-05
ैरि,18,0.00024300680419051733
रिण,20,0.0002700075602116859
िणं,5,6.750189005292148e-05
ादप,16,0.00021600604816934875
दपा,7,9.450264607409007e-05
पाः,9,0.00012150340209525867
पमि,10,0.00013500378010584296
भवा,11,0.00014850415811642727
हरि,23,0.0003105086942434388
पिश,8,0.00010800302408467438
शाच,9,0.00012150340209525867
गीत,7,9.450264607409007e-05
ीतं,18,0.00024300680419051733
सार,13,0.00017550491413759585
ारथ,12,0.00016200453612701156
ाही,6,8.100226806350578e-05
ीति,12,0.00016200453612701156
कौब,3,4.050113403175289e-05
ौबे,3,4.050113403175289e-05
बेर,5,6.750189005292148e-05
ेरम,3,4.050113403175289e-05
रमे,11,0.00014850415811642727
साह,6,8.100226806350578e-05
पिह,3,4.050113403175289e-05
वाभ,9,0.00012150340209525867
षाण,10,0.00013500378010584296
रिः,3,4.050113403175289e-05
तवे,6,8.100226806350578e-05
करा,9,0.00012150340209525867
राल,8,0.00010800302408467438
गान,10,0.00013500378010584296
ोहं,4,5.400151204233719e-05
वसव,3,4.050113403175289e-05
सवो,3,4.050113403175289e-05
लभे,5,6.750189005292148e-05
षाम,16,0.00021600604816934875
पाम,6,8.100226806350578e-05
ामस,18,0.00024300680419051733
मसत,3,4.050113403175289e-05
ताह,13,0.00017550491413759585
ाहा,18,0.00024300680419051733
सुघ,7,9.450264607409007e-05
ुघो,7,9.450264607409007e-05
ामभ,9,0.00012150340209525867
मभो,4,5.400151204233719e-05
लपि,5,6.750189005292148e-05
जसी,3,4.050113403175289e-05
मसी,3,4.050113403175289e-05
तुध,3,4.050113403175289e-05
वैख,5,6.750189005292148e-05
ैखा,5,6.750189005292148e-05
माध,19,0.00025650718220110165
ाधा,12,0.00016200453612701156
अथो,7,9.450264607409007e-05
थोव,3,4.050113403175289e-05
हुभ,6,8.100226806350578e-05
ुभि,11,0.00014850415811642727
िषो,4,5.400151204233719e-05
ीमब,3,4.050113403175289e-05
मबल,3,4.050113403175289e-05
बलि,8,0.00010800302408467438
तृण,10,0.00013500378010584296
ृणे,3,4.050113403175289e-05
णेष,6,8.100226806350578e-05
नुज,22,0.00029700831623285455
ुजं,6,8.100226806350578e-05
वते,8,0.00010800302408467438
नयः,4,5.400151204233719e-05
रयत,9,0.00012150340209525867
ुषौ,7,9.450264607409007e-05
मणि,9,0.00012150340209525867
ोहन,3,4.050113403175289e-05
दति,8,0.00010800302408467438
यसे,12,0.00016200453612701156
सोम,5,6.750189005292148e-05
ोमो,3,4.050113403175289e-05
ाबल,15,0.00020250567015876443
ुचः,3,4.050113403175289e-05
जता,6,8.100226806350578e-05
ितः,32,0.0004320120963386975
ाषस,3,4.050113403175289e-05
षसे,3,4.050113403175289e-05
ाधू,6,8.100226806350578e-05
घोष,12,0.00016200453612701156
चना,8,0.00010800302408467438
ाशय,9,0.00012150340209525867
शयः,3,4.050113403175289e-05
समव,4,5.400151204233719e-05
मवे,9,0.00012150340209525867
वेत,13,0.00017550491413759585
ेता,19,0.00025650718220110165
ादय,14,0.00018900529214818014
दयो,3,4.050113403175289e-05
सबल,4,5.400151204233719e-05
षमं,3,4.050113403175289e-05
ातः,8,0.00010800302408467438
मोद,9,0.00012150340209525867
ानप,24,0.0003240090722540231
नपि,16,0.00021600604816934875
ेतस,7,9.450264607409007e-05
तसा,6,8.100226806350578e-05
षयं,3,4.050113403175289e-05
ृपे,4,5.400151204233719e-05
ालव,7,9.450264607409007e-05
लवि,3,4.050113403175289e-05
िदा,12,0.00016200453612701156
अधि,5,6.750189005292148e-05
धिक,10,0.00013500378010584296
नूप,6,8.100226806350578e-05
ूपु,3,4.050113403175289e-05
खाद,11,0.00014850415811642727
ादत,6,8.100226806350578e-05
यशस,5,6.750189005292148e-05
शसा,4,5.400151204233719e-05
चास,7,9.450264607409007e-05
ृदो,4,5.400151204233719e-05
शयत,6,8.100226806350578e-05
लुल,4,5.400151204233719e-05
ुलि,6,8.100226806350578e-05
लित,15,0.00020250567015876443
नयत,12,0.00016200453612701156
रिह,9,0.00012150340209525867
मेऽ,10,0.00013500378010584296
ेऽव,2,2.7000756021168594e-05
ऽवि,2,2.7000756021168594e-05
आरु,2,2.7000756021168594e-05
निव,36,0.00048601360838103466
ेशध,2,2.7000756021168594e-05
शधर,2,2.7000756021168594e-05
धरं,10,0.00013500378010584296
ामै,4,5.400151204233719e-05
ामर,12,0.00016200453612701156
मरू,13,0.00017550491413759585
िही,13,0.00017550491413759585
ुधः,2,2.7000756021168594e-05
नरु,2,2.7000756021168594e-05
रुव,7,9.450264607409007e-05
लता,7,9.450264607409007e-05
ोभे,2,2.7000756021168594e-05
िदध,4,5.400151204233719e-05
दधे,4,5.400151204233719e-05
षेक,9,0.00012150340209525867
ेकं,11,0.00014850415811642727
चूत,2,2.7000756021168594e-05
उचि,3,4.050113403175289e-05
थेय,3,4.050113403175289e-05
ूषि,5,6.750189005292148e-05
केस,8,0.00010800302408467438
ेसर,8,0.00010800302408467438
िणः,5,6.750189005292148e-05
धनू,4,5.400151204233719e-05
ादन,5,6.750189005292148e-05
ताश,7,9.450264607409007e-05
ाशन,10,0.00013500378010584296
शनं,3,4.050113403175289e-05
नुभ,7,9.450264607409007e-05
नैष,7,9.450264607409007e-05
सेऽ,3,4.050113403175289e-05
ेऽथ,3,4.050113403175289e-05
िजग,6,8.100226806350578e-05
ेदप,4,5.400151204233719e-05
वतः,3,4.050113403175289e-05
ाथम,2,2.7000756021168594e-05
थमक,2,2.7000756021168594e-05
मका,10,0.00013500378010584296
मयत,4,5.400151204233719e-05
ीनः,9,0.00012150340209525867
पूत,4,5.400151204233719e-05
खिन,8,0.00010800302408467438
ैवम,5,6.750189005292148e-05
वमु,2,2.7000756021168594e-05
ोगः,2,2.7000756021168594e-05
कृस,2,2.7000756021168594e-05
ृसर,2,2.7000756021168594e-05
सरं,2,2.7000756021168594e-05
मलि,8,0.00010800302408467438
ेऽय,4,5.400151204233719e-05
ोगा,7,9.450264607409007e-05
निर,27,0.000364510206285776
िरय,8,0.00010800302408467438
धुक,3,4.050113403175289e-05
ुकर,5,6.750189005292148e-05
करः,3,4.050113403175289e-05
ुरि,12,0.00016200453612701156
लोऽ,5,6.750189005292148e-05
ोगव,3,4.050113403175289e-05
ियो,9,0.00012150340209525867
ोजय,9,0.00012150340209525867
वरे,8,0.00010800302408467438
नदत,3,4.050113403175289e-05
ाचन,5,6.750189005292148e-05
हीद,5,6.750189005292148e-05
ंहन,5,6.750189005292148e-05
रुं,5,6.750189005292148e-05
नरी,4,5.400151204233719e-05
केच,3,4.050113403175289e-05
िजह,3,4.050113403175289e-05
ीनौ,8,0.00010800302408467438
दाच,4,5.400151204233719e-05
येद,4,5.400151204233719e-05
पीत,8,0.00010800302408467438
चाथ,2,2.7000756021168594e-05
ाजध,4,5.400151204233719e-05
जधा,4,5.400151204233719e-05
ुलक,3,4.050113403175289e-05
लकु,3,4.050113403175289e-05
जाऽ,3,4.050113403175289e-05
शलि,3,4.050113403175289e-05
ैकय,6,8.100226806350578e-05
कयी,4,5.400151204233719e-05
महः,2,2.7000756021168594e-05
िहग,6,8.100226806350578e-05
हगः,2,2.7000756021168594e-05
नीम,10,0.00013500378010584296
ीमह,4,5.400151204233719e-05
खेष,4,5.400151204233719e-05
सचि,9,0.00012150340209525867
चिव,9,0.00012150340209525867
ूवत,3,4.050113403175289e-05
ातय,9,0.00012150340209525867
सभा,5,6.750189005292148e-05
हतौ,5,6.750189005292148e-05
रहस,2,2.7000756021168594e-05
हसि,3,4.050113403175289e-05
ःखज,2,2.7000756021168594e-05
खजं,2,2.7000756021168594e-05
रघू,2,2.7000756021168594e-05
घूण,2,2.7000756021168594e-05
िरः,2,2.7000756021168594e-05
