trigram,frequency,probability
नुन,3,5.9086522364248715e-05
यटन,1,1.969550745474957e-05
गसह,1,1.969550745474957e-05
तसङ,3,5.9086522364248715e-05
रीट,1,1.969550745474957e-05
यचर,3,5.9086522364248715e-05
यमक,4,7.878202981899828e-05
रूं,2,3.939101490949914e-05
सेप,1,1.969550745474957e-05
लकः,1,1.969550745474957e-05
ममस,1,1.969550745474957e-05
रहे,1,1.969550745474957e-05
ञमु,1,1.969550745474957e-05
फार,1,1.969550745474957e-05
जनश,1,1.969550745474957e-05
कवस,1,1.969550745474957e-05
नकम,1,1.969550745474957e-05
भयन,1,1.969550745474957e-05
लचन,1,1.969550745474957e-05
हसै,1,1.969550745474957e-05
सैव,1,1.969550745474957e-05
मचे,2,3.939101490949914e-05
भसि,1,1.969550745474957e-05
वमस,6,0.00011817304472849743
जोत,4,7.878202981899828e-05
सवश,1,1.969550745474957e-05
दसम,2,3.939101490949914e-05
टां,6,0.00011817304472849743
चयः,2,3.939101490949914e-05
यचन,2,3.939101490949914e-05
नदि,2,3.939101490949914e-05
लपर,3,5.9086522364248715e-05
रदग,1,1.969550745474957e-05
धभव,1,1.969550745474957e-05
पतर,1,1.969550745474957e-05
वकु,2,3.939101490949914e-05
कलत,1,1.969550745474957e-05
सुह,6,0.00011817304472849743
णबल,1,1.969550745474957e-05
धवो,4,7.878202981899828e-05
तजी,1,1.969550745474957e-05
छृण,2,3.939101490949914e-05
णुष,1,1.969550745474957e-05
विण,2,3.939101490949914e-05
तजि,1,1.969550745474957e-05
णदं,5,9.847753727374786e-05
सभक,1,1.969550745474957e-05
षेष,2,3.939101490949914e-05
तघो,1,1.969550745474957e-05
बंस,1,1.969550745474957e-05
सयन,2,3.939101490949914e-05
षकः,1,1.969550745474957e-05
दयं,7,0.000137868552183247
ववै,1,1.969550745474957e-05
मरन,5,9.847753727374786e-05
गाक,3,5.9086522364248715e-05
हणा,1,1.969550745474957e-05
शठो,1,1.969550745474957e-05
टभय,1,1.969550745474957e-05
षसौ,1,1.969550745474957e-05
हतौ,3,5.9086522364248715e-05
मभू,1,1.969550745474957e-05
चिं,1,1.969550745474957e-05
हवस,3,5.9086522364248715e-05
ममन,8,0.00015756405963799657
ठास,2,3.939101490949914e-05
नुय,2,3.939101490949914e-05
षसल,1,1.969550745474957e-05
सलो,2,3.939101490949914e-05
खाह,2,3.939101490949914e-05
हेत,12,0.00023634608945699486
धुह,1,1.969550745474957e-05
थोच,1,1.969550745474957e-05
धवस,1,1.969550745474957e-05
वौष,1,1.969550745474957e-05
षधम,1,1.969550745474957e-05
तवक,1,1.969550745474957e-05
मयु,2,3.939101490949914e-05
लचो,2,3.939101490949914e-05
लैत,1,1.969550745474957e-05
तदय,1,1.969550745474957e-05
दयु,1,1.969550745474957e-05
लमत,1,1.969550745474957e-05
बीज,2,3.939101490949914e-05
जमि,1,1.969550745474957e-05
वोष,1,1.969550745474957e-05
षरे,1,1.969550745474957e-05
पशी,1,1.969550745474957e-05
कपद,1,1.969550745474957e-05
खरघ,2,3.939101490949914e-05
पचा,2,3.939101490949914e-05
तौज,1,1.969550745474957e-05
ववस,2,3.939101490949914e-05
ममव,2,3.939101490949914e-05
वलं,1,1.969550745474957e-05
दौर,1,1.969550745474957e-05
रलो,5,9.847753727374786e-05
नयै,2,3.939101490949914e-05
णेत,8,0.00015756405963799657
पकम,1,1.969550745474957e-05
चीम,1,1.969550745474957e-05
सरथ,2,3.939101490949914e-05
हमद,1,1.969550745474957e-05
मवश,2,3.939101490949914e-05
खमे,1,1.969550745474957e-05
तसं,2,3.939101490949914e-05
शयस,1,1.969550745474957e-05
जवद,1,1.969550745474957e-05
खिन,1,1.969550745474957e-05
णाह,2,3.939101490949914e-05
पथम,2,3.939101490949914e-05
रूढ,4,7.878202981899828e-05
वथा,6,0.00011817304472849743
सदभ,1,1.969550745474957e-05
यशश,2,3.939101490949914e-05
मिप,3,5.9086522364248715e-05
वैग,1,1.969550745474957e-05
जमू,2,3.939101490949914e-05
जयश,1,1.969550745474957e-05
णमन,2,3.939101490949914e-05
षमे,2,3.939101490949914e-05
दसा,2,3.939101490949914e-05
थयो,1,1.969550745474957e-05
टास,3,5.9086522364248715e-05
कता,1,1.969550745474957e-05
शोच,9,0.00017725956709274614
चनी,3,5.9086522364248715e-05
तकृ,2,3.939101490949914e-05
धवम,1,1.969550745474957e-05
तैष,1,1.969550745474957e-05
चरप,1,1.969550745474957e-05
भोः,1,1.969550745474957e-05
धोद,1,1.969550745474957e-05
यतश,1,1.969550745474957e-05
यमद,4,7.878202981899828e-05
डहत,1,1.969550745474957e-05
वभव,3,5.9086522364248715e-05
छौण,1,1.969550745474957e-05
डीर,3,5.9086522364248715e-05
वशव,1,1.969550745474957e-05
ययत,1,1.969550745474957e-05
गीर,2,3.939101490949914e-05
सखे,1,1.969550745474957e-05
वणव,3,5.9086522364248715e-05
णवच,1,1.969550745474957e-05
रशृ,2,3.939101490949914e-05
खाक,1,1.969550745474957e-05
तपद,1,1.969550745474957e-05
मोत,1,1.969550745474957e-05
पलम,1,1.969550745474957e-05
रनी,2,3.939101490949914e-05
पलश,2,3.939101490949914e-05
नतग,1,1.969550745474957e-05
लदल,1,1.969550745474957e-05
दला,1,1.969550745474957e-05
भपा,1,1.969550745474957e-05
मकि,1,1.969550745474957e-05
कसन,6,0.00011817304472849743
शखु,1,1.969550745474957e-05
खुर,2,3.939101490949914e-05
धसव,1,1.969550745474957e-05
पुच,1,1.969550745474957e-05
छेन,1,1.969550745474957e-05
धवर,1,1.969550745474957e-05
भनः,1,1.969550745474957e-05
वलय,3,5.9086522364248715e-05
छते,1,1.969550745474957e-05
शतै,1,1.969550745474957e-05
सलय,1,1.969550745474957e-05
लीग,1,1.969550745474957e-05
हकं,1,1.969550745474957e-05
दगत,1,1.969550745474957e-05
रपृ,1,1.969550745474957e-05
डंश,1,1.969550745474957e-05
षीद,2,3.939101490949914e-05
वीक,15,0.00029543261182124356
माघ,1,1.969550745474957e-05
गवध,2,3.939101490949914e-05
षयत,1,1.969550745474957e-05
भलो,1,1.969550745474957e-05
वचय,1,1.969550745474957e-05
चयव,2,3.939101490949914e-05
रदन,2,3.939101490949914e-05
तनू,2,3.939101490949914e-05
लनय,1,1.969550745474957e-05
पयन,3,5.9086522364248715e-05
यपच,1,1.969550745474957e-05
जतव,1,1.969550745474957e-05
टहा,1,1.969550745474957e-05
हाट,2,3.939101490949914e-05
टकव,1,1.969550745474957e-05
कवर,2,3.939101490949914e-05
ममब,4,7.878202981899828e-05
वैन,2,3.939101490949914e-05
नमह,3,5.9086522364248715e-05
गया,4,7.878202981899828e-05
पाध,1,1.969550745474957e-05
वंव,2,3.939101490949914e-05
गती,2,3.939101490949914e-05
यैष,5,9.847753727374786e-05
चिस,2,3.939101490949914e-05
हाश,5,9.847753727374786e-05
षतस,1,1.969550745474957e-05
घाश,2,3.939101490949914e-05
हरा,2,3.939101490949914e-05
षमय,1,1.969550745474957e-05
गसत,3,5.9086522364248715e-05
नबि,1,1.969550745474957e-05
शिस,1,1.969550745474957e-05
पमह,2,3.939101490949914e-05
मीस,1,1.969550745474957e-05
रहण,5,9.847753727374786e-05
हणम,2,3.939101490949914e-05
तःप,5,9.847753727374786e-05
हणं,3,5.9086522364248715e-05
बून,3,5.9086522364248715e-05
नदम,2,3.939101490949914e-05
दमय,2,3.939101490949914e-05
मयत,3,5.9086522364248715e-05
पबृ,1,1.969550745474957e-05
बृस,2,3.939101490949914e-05
मसद,1,1.969550745474957e-05
गिण,1,1.969550745474957e-05
पथव,1,1.969550745474957e-05
थवर,1,1.969550745474957e-05
गमद,1,1.969550745474957e-05
पृह,3,5.9086522364248715e-05
गगत,2,3.939101490949914e-05
ठतय,1,1.969550745474957e-05
दनो,3,5.9086522364248715e-05
थसं,1,1.969550745474957e-05
लोम,2,3.939101490949914e-05
नुल,2,3.939101490949914e-05
नकब,2,3.939101490949914e-05
कबि,2,3.939101490949914e-05
दवः,4,7.878202981899828e-05
खोप,2,3.939101490949914e-05
सरन,1,1.969550745474957e-05
घाद,1,1.969550745474957e-05
भोद,1,1.969550745474957e-05
मयप,1,1.969550745474957e-05
चीय,1,1.969550745474957e-05
तवो,1,1.969550745474957e-05
रमख,1,1.969550745474957e-05
मखि,1,1.969550745474957e-05
थकृ,1,1.969550745474957e-05
थशा,1,1.969550745474957e-05
ञाः,1,1.969550745474957e-05
चनत,2,3.939101490949914e-05
पवे,1,1.969550745474957e-05
यकी,2,3.939101490949914e-05
गमह,2,3.939101490949914e-05
वदस,1,1.969550745474957e-05
दसि,3,5.9086522364248715e-05
पिः,1,1.969550745474957e-05
वतर,1,1.969550745474957e-05
तरी,2,3.939101490949914e-05
पिम,2,3.939101490949914e-05
षोव,2,3.939101490949914e-05
धतो,1,1.969550745474957e-05
रही,3,5.9086522364248715e-05
हीष,1,1.969550745474957e-05
वचा,1,1.969550745474957e-05
षतम,1,1.969550745474957e-05
यके,2,3.939101490949914e-05
वैत,2,3.939101490949914e-05
बबन,1,1.969550745474957e-05
सरु,1,1.969550745474957e-05
यवन,2,3.939101490949914e-05
वनत,1,1.969550745474957e-05
नतं,1,1.969550745474957e-05
कला,2,3.939101490949914e-05
षोः,1,1.969550745474957e-05
षुच,1,1.969550745474957e-05
रदं,2,3.939101490949914e-05
वशस,2,3.939101490949914e-05
संभ,1,1.969550745474957e-05
नरन,1,1.969550745474957e-05
षषण,2,3.939101490949914e-05
डाद,1,1.969550745474957e-05
यरश,1,1.969550745474957e-05
लवद,1,1.969550745474957e-05
नगम,3,5.9086522364248715e-05
मथो,1,1.969550745474957e-05
जहौ,1,1.969550745474957e-05
पये,1,1.969550745474957e-05
भवच,1,1.969550745474957e-05
टतन,1,1.969550745474957e-05
दजम,1,1.969550745474957e-05
षतं,1,1.969550745474957e-05
जीन,1,1.969550745474957e-05
शतः,2,3.939101490949914e-05
णैष,1,1.969550745474957e-05
वशम,6,0.00011817304472849743
गोव,1,1.969550745474957e-05
धंत,1,1.969550745474957e-05
तमप,6,0.00011817304472849743
मपश,8,0.00015756405963799657
वधू,3,5.9086522364248715e-05
वदे,1,1.969550745474957e-05
षरा,1,1.969550745474957e-05
नवे,1,1.969550745474957e-05
भने,4,7.878202981899828e-05
तिय,3,5.9086522364248715e-05
लवत,2,3.939101490949914e-05
वरै,2,3.939101490949914e-05
रीघ,2,3.939101490949914e-05
गरप,1,1.969550745474957e-05
सभू,2,3.939101490949914e-05
नवध,1,1.969550745474957e-05
करण,1,1.969550745474957e-05
नैत,2,3.939101490949914e-05
तिच,1,1.969550745474957e-05
नसि,1,1.969550745474957e-05
रीष,1,1.969550745474957e-05
हीद,1,1.969550745474957e-05
चसन,1,1.969550745474957e-05
पशृ,2,3.939101490949914e-05
कसे,2,3.939101490949914e-05
पपर,1,1.969550745474957e-05
थवा,10,0.0001969550745474957
बाम,1,1.969550745474957e-05
दती,3,5.9086522364248715e-05
रजघ,1,1.969550745474957e-05
तरू,3,5.9086522364248715e-05
लने,2,3.939101490949914e-05
रंक,1,1.969550745474957e-05
जकर,3,5.9086522364248715e-05
करू,3,5.9086522364248715e-05
धृक,1,1.969550745474957e-05
षाय,1,1.969550745474957e-05
नही,1,1.969550745474957e-05
चां,3,5.9086522364248715e-05
टिक,5,9.847753727374786e-05
कमण,1,1.969550745474957e-05
डलू,1,1.969550745474957e-05
हवद,1,1.969550745474957e-05
शदा,1,1.969550745474957e-05
जःक,1,1.969550745474957e-05
नरू,1,1.969550745474957e-05
तरप,2,3.939101490949914e-05
रेप,2,3.939101490949914e-05
चती,2,3.939101490949914e-05
कूप,1,1.969550745474957e-05
ठीं,1,1.969550745474957e-05
काभ,3,5.9086522364248715e-05
मपल,2,3.939101490949914e-05
शाक,2,3.939101490949914e-05
षीं,6,0.00011817304472849743
कौश,8,0.00015756405963799657
शेय,9,0.00017725956709274614
टचे,1,1.969550745474957e-05
मथश,2,3.939101490949914e-05
थशर,2,3.939101490949914e-05
रीः,1,1.969550745474957e-05
मीर,2,3.939101490949914e-05
खरि,2,3.939101490949914e-05
रके,1,1.969550745474957e-05
वुप,3,5.9086522364248715e-05
रवल,1,1.969550745474957e-05
नोन,3,5.9086522364248715e-05
भसा,1,1.969550745474957e-05
तनी,4,7.878202981899828e-05
पमग,1,1.969550745474957e-05
वयश,1,1.969550745474957e-05
दाग,3,5.9086522364248715e-05
भवस,2,3.939101490949914e-05
वसि,6,0.00011817304472849743
वोह,1,1.969550745474957e-05
पिव,1,1.969550745474957e-05
तरक,1,1.969550745474957e-05
तेभ,2,3.939101490949914e-05
थमे,2,3.939101490949914e-05
भेष,2,3.939101490949914e-05
शेण,1,1.969550745474957e-05
पनी,8,0.00015756405963799657
रकु,3,5.9086522364248715e-05
भधा,1,1.969550745474957e-05
रयद,2,3.939101490949914e-05
मणव,1,1.969550745474957e-05
वनज,1,1.969550745474957e-05
नजा,1,1.969550745474957e-05
थमव,1,1.969550745474957e-05
णभा,1,1.969550745474957e-05
हीर,2,3.939101490949914e-05
थिश,2,3.939101490949914e-05
शपे,1,1.969550745474957e-05
भुञ,2,3.939101490949914e-05
रभु,3,5.9086522364248715e-05
षेच,4,7.878202981899828e-05
जमन,1,1.969550745474957e-05
पोत,3,5.9086522364248715e-05
येच,2,3.939101490949914e-05
षिच,1,1.969550745474957e-05
यीं,1,1.969550745474957e-05
नदः,1,1.969550745474957e-05
चता,2,3.939101490949914e-05
याञ,1,1.969550745474957e-05
शकः,1,1.969550745474957e-05
टाद,1,1.969550745474957e-05
यषे,1,1.969550745474957e-05
मकण,1,1.969550745474957e-05
यीम,2,3.939101490949914e-05
रृव,1,1.969550745474957e-05
वैम,2,3.939101490949914e-05
रेर,1,1.969550745474957e-05
णिः,1,1.969550745474957e-05
मोज,3,5.9086522364248715e-05
कलम,2,3.939101490949914e-05
चाच,1,1.969550745474957e-05
बृव,2,3.939101490949914e-05
चोत,4,7.878202981899828e-05
गणे,4,7.878202981899828e-05
णेश,1,1.969550745474957e-05
रमह,2,3.939101490949914e-05
गमू,1,1.969550745474957e-05
हयि,1,1.969550745474957e-05
रसद,1,1.969550745474957e-05
दधि,3,5.9086522364248715e-05
धपर,1,1.969550745474957e-05
शमह,1,1.969550745474957e-05
जवत,1,1.969550745474957e-05
थुक,1,1.969550745474957e-05
बुक,1,1.969550745474957e-05
भाक,1,1.969550745474957e-05
घपस,1,1.969550745474957e-05
षुध,4,7.878202981899828e-05
गशत,1,1.969550745474957e-05
रोस,2,3.939101490949914e-05
लकू,1,1.969550745474957e-05
सूच,2,3.939101490949914e-05
लेक,5,9.847753727374786e-05
मसौ,3,5.9086522364248715e-05
णवृ,1,1.969550745474957e-05
शीं,2,3.939101490949914e-05
यदन,10,0.0001969550745474957
हशृ,1,1.969550745474957e-05
शृग,1,1.969550745474957e-05
गाल,1,1.969550745474957e-05
रकय,1,1.969550745474957e-05
कयो,2,3.939101490949914e-05
नसी,1,1.969550745474957e-05
सीस,2,3.939101490949914e-05
हयो,1,1.969550745474957e-05
बिड,1,1.969550745474957e-05
डाल,2,3.939101490949914e-05
थेस,2,3.939101490949914e-05
यसव,1,1.969550745474957e-05
सवै,1,1.969550745474957e-05
नते,1,1.969550745474957e-05
ययो,2,3.939101490949914e-05
गुम,1,1.969550745474957e-05
रसग,1,1.969550745474957e-05
सगृ,1,1.969550745474957e-05
कबा,1,1.969550745474957e-05
तेह,1,1.969550745474957e-05
कया,1,1.969550745474957e-05
वगी,1,1.969550745474957e-05
टभा,2,3.939101490949914e-05
धता,1,1.969550745474957e-05
पलक,4,7.878202981899828e-05
भृक,1,1.969550745474957e-05
वमध,1,1.969550745474957e-05
ठमध,1,1.969550745474957e-05
यसम,5,9.847753727374786e-05
ठाम,2,3.939101490949914e-05
शिश,3,5.9086522364248715e-05
पपत,1,1.969550745474957e-05
तरव,1,1.969550745474957e-05
रवो,3,5.9086522364248715e-05
मकक,1,1.969550745474957e-05
षैस,1,1.969550745474957e-05
टरा,1,1.969550745474957e-05
गतच,2,3.939101490949914e-05
पसे,4,7.878202981899828e-05
षसभ,1,1.969550745474957e-05
सभर,1,1.969550745474957e-05
याख,2,3.939101490949914e-05
भजस,6,0.00011817304472849743
तनम,3,5.9086522364248715e-05
वमश,2,3.939101490949914e-05
मशु,2,3.939101490949914e-05
पहृ,3,5.9086522364248715e-05
मपन,1,1.969550745474957e-05
वेच,1,1.969550745474957e-05
धरस,3,5.9086522364248715e-05
ताच,1,1.969550745474957e-05
छची,1,1.969550745474957e-05
रधृ,2,3.939101490949914e-05
परू,1,1.969550745474957e-05
दूश,1,1.969550745474957e-05
बभा,1,1.969550745474957e-05
मदं,1,1.969550745474957e-05
खिप,1,1.969550745474957e-05
रभे,1,1.969550745474957e-05
वतु,1,1.969550745474957e-05
लरू,1,1.969550745474957e-05
तनय,3,5.9086522364248715e-05
यनश,1,1.969550745474957e-05
तसन,2,3.939101490949914e-05
यनः,2,3.939101490949914e-05
धाज,1,1.969550745474957e-05
चयप,1,1.969550745474957e-05
रभः,2,3.939101490949914e-05
मूढ,2,3.939101490949914e-05
ससु,2,3.939101490949914e-05
हृज,1,1.969550745474957e-05
टात,3,5.9086522364248715e-05
धजे,1,1.969550745474957e-05
जेष,1,1.969550745474957e-05
वोस,1,1.969550745474957e-05
रिज,2,3.939101490949914e-05
खार,4,7.878202981899828e-05
तंव,1,1.969550745474957e-05
नगे,1,1.969550745474957e-05
रवध,1,1.969550745474957e-05
ताथ,2,3.939101490949914e-05
तचि,1,1.969550745474957e-05
खमर,1,1.969550745474957e-05
ननु,5,9.847753727374786e-05
णःफ,1,1.969550745474957e-05
गीभ,2,3.939101490949914e-05
पहत,4,7.878202981899828e-05
हतच,4,7.878202981899828e-05
नुह,2,3.939101490949914e-05
तेद,1,1.969550745474957e-05
धपा,1,1.969550745474957e-05
दपे,2,3.939101490949914e-05
योभ,1,1.969550745474957e-05
वतह,1,1.969550745474957e-05
तहृ,2,3.939101490949914e-05
करु,10,0.0001969550745474957
लपन,12,0.00023634608945699486
यतल,1,1.969550745474957e-05
वशं,8,0.00015756405963799657
भयप,1,1.969550745474957e-05
थवत,4,7.878202981899828e-05
नैष,1,1.969550745474957e-05
वाञ,2,3.939101490949914e-05
यमश,1,1.969550745474957e-05
मशे,1,1.969550745474957e-05
दमव,1,1.969550745474957e-05
णतु,1,1.969550745474957e-05
तुण,5,9.847753727374786e-05
खगो,1,1.969550745474957e-05
गतश,4,7.878202981899828e-05
हेच,2,3.939101490949914e-05
जदा,1,1.969550745474957e-05
हये,1,1.969550745474957e-05
लये,3,5.9086522364248715e-05
हेद,3,5.9086522364248715e-05
हनभ,1,1.969550745474957e-05
नरं,1,1.969550745474957e-05
पैत,3,5.9086522364248715e-05
शरः,1,1.969550745474957e-05
वची,1,1.969550745474957e-05
धैद,1,1.969550745474957e-05
धृव,1,1.969550745474957e-05
तौद,1,1.969550745474957e-05
लपत,2,3.939101490949914e-05
वृन,1,1.969550745474957e-05
टयः,1,1.969550745474957e-05
तगे,8,0.00015756405963799657
धतय,1,1.969550745474957e-05
घयो,1,1.969550745474957e-05
षसय,2,3.939101490949914e-05
सपक,1,1.969550745474957e-05
यवत,1,1.969550745474957e-05
थेश,2,3.939101490949914e-05
णनख,1,1.969550745474957e-05
नखा,1,1.969550745474957e-05
तगस,1,1.969550745474957e-05
धशग,1,1.969550745474957e-05
डनि,1,1.969550745474957e-05
खैः,1,1.969550745474957e-05
नकी,2,3.939101490949914e-05
कीं,2,3.939101490949914e-05
णिव,2,3.939101490949914e-05
गेश,7,0.000137868552183247
रबभ,1,1.969550745474957e-05
चनो,2,3.939101490949914e-05
जवस,1,1.969550745474957e-05
नाञ,1,1.969550745474957e-05
णुस,1,1.969550745474957e-05
णिह,1,1.969550745474957e-05
हिभ,1,1.969550745474957e-05
डेन,3,5.9086522364248715e-05
छिर,1,1.969550745474957e-05
पाह,2,3.939101490949914e-05
हरच,1,1.969550745474957e-05
षिय,1,1.969550745474957e-05
थपम,1,1.969550745474957e-05
शबा,1,1.969550745474957e-05
पबु,1,1.969550745474957e-05
रबन,1,1.969550745474957e-05
षपा,2,3.939101490949914e-05
धमज,1,1.969550745474957e-05
बडि,2,3.939101490949914e-05
डिश,2,3.939101490949914e-05
लजो,1,1.969550745474957e-05
षमि,3,5.9086522364248715e-05
कगर,1,1.969550745474957e-05
षेव,3,5.9086522364248715e-05
ठरा,1,1.969550745474957e-05
काध,2,3.939101490949914e-05
भूर,1,1.969550745474957e-05
नखै,2,3.939101490949914e-05
नखप,1,1.969550745474957e-05
खपक,1,1.969550745474957e-05
खाय,1,1.969550745474957e-05
नाङ,2,3.939101490949914e-05
छीत,1,1.969550745474957e-05
तमभ,1,1.969550745474957e-05
गाध,1,1.969550745474957e-05
हरद,1,1.969550745474957e-05
होस,1,1.969550745474957e-05
वली,1,1.969550745474957e-05
मपो,1,1.969550745474957e-05
पोथ,1,1.969550745474957e-05
छमा,1,1.969550745474957e-05
नपक,1,1.969550745474957e-05
गृद,1,1.969550745474957e-05
वबन,2,3.939101490949914e-05
धुम,2,3.939101490949914e-05
शकल,2,3.939101490949914e-05
णवे,5,9.847753727374786e-05
गमर,1,1.969550745474957e-05
षणज,1,1.969550745474957e-05
खदु,1,1.969550745474957e-05
खेष,1,1.969550745474957e-05
हंग,2,3.939101490949914e-05
सचर,3,5.9086522364248715e-05
महः,1,1.969550745474957e-05
रणज,3,5.9086522364248715e-05
णजु,1,1.969550745474957e-05
टाङ,1,1.969550745474957e-05
सौद,2,3.939101490949914e-05
रभी,1,1.969550745474957e-05
भीण,1,1.969550745474957e-05
यरा,1,1.969550745474957e-05
तपे,1,1.969550745474957e-05
णाङ,4,7.878202981899828e-05
कगम,2,3.939101490949914e-05
कजम,1,1.969550745474957e-05
लदं,1,1.969550745474957e-05
मगर,1,1.969550745474957e-05
भमव,1,1.969550745474957e-05
मलै,1,1.969550745474957e-05
यपम,1,1.969550745474957e-05
पमृ,3,5.9086522364248715e-05
ठमा,1,1.969550745474957e-05
टकप,1,1.969550745474957e-05
मंद,1,1.969550745474957e-05
मगौ,1,1.969550745474957e-05
गौर,1,1.969550745474957e-05
घनम,1,1.969550745474957e-05
षणघ,2,3.939101490949914e-05
णघो,1,1.969550745474957e-05
सचप,1,1.969550745474957e-05
सघो,2,3.939101490949914e-05
गाच,1,1.969550745474957e-05
पवृ,3,5.9086522364248715e-05
लसङ,1,1.969550745474957e-05
लरक,1,1.969550745474957e-05
भयत,1,1.969550745474957e-05
गजं,1,1.969550745474957e-05
यवक,1,1.969550745474957e-05
वकी,1,1.969550745474957e-05
बरा,2,3.939101490949914e-05
गेव,1,1.969550745474957e-05
तमी,1,1.969550745474957e-05
नजल,1,1.969550745474957e-05
लेच,1,1.969550745474957e-05
सखी,1,1.969550745474957e-05
खीम,1,1.969550745474957e-05
तोच,1,1.969550745474957e-05
वशो,2,3.939101490949914e-05
जलप,1,1.969550745474957e-05
तिध,1,1.969550745474957e-05
रभश,1,1.969550745474957e-05
डरम,1,1.969550745474957e-05
जवं,1,1.969550745474957e-05
गणश,1,1.969550745474957e-05
यदे,3,5.9086522364248715e-05
वयन,1,1.969550745474957e-05
गपो,2,3.939101490949914e-05
यनै,1,1.969550745474957e-05
टवि,1,1.969550745474957e-05
षका,1,1.969550745474957e-05
धुज,1,1.969550745474957e-05
घवल,1,1.969550745474957e-05
भयभ,1,1.969550745474957e-05
षरो,1,1.969550745474957e-05
दनत,1,1.969550745474957e-05
णेद,2,3.939101490949914e-05
रपस,1,1.969550745474957e-05
चोर,1,1.969550745474957e-05
ययं,1,1.969550745474957e-05
सखा,1,1.969550745474957e-05
मधे,1,1.969550745474957e-05
जसे,1,1.969550745474957e-05
थयि,1,1.969550745474957e-05
समध,1,1.969550745474957e-05
शौण,1,1.969550745474957e-05
शौर,1,1.969550745474957e-05
रमी,1,1.969550745474957e-05
सोढ,1,1.969550745474957e-05
ढुं,1,1.969550745474957e-05
शमग,1,1.969550745474957e-05
षणर,1,1.969550745474957e-05
णरु,1,1.969550745474957e-05
चसि,1,1.969550745474957e-05
वशग,1,1.969550745474957e-05
शगा,1,1.969550745474957e-05
परी,3,5.9086522364248715e-05
षूण,1,1.969550745474957e-05
ठेत,1,1.969550745474957e-05
भयस,2,3.939101490949914e-05
हिर,1,1.969550745474957e-05
तरण,1,1.969550745474957e-05
रौघ,2,3.939101490949914e-05
सिप,1,1.969550745474957e-05
चनप,1,1.969550745474957e-05
नपु,2,3.939101490949914e-05
वरच,1,1.969550745474957e-05
मली,1,1.969550745474957e-05
टकै,1,1.969550745474957e-05
वमी,2,3.939101490949914e-05
धरि,1,1.969550745474957e-05
वगत,1,1.969550745474957e-05
शलो,2,3.939101490949914e-05
कगा,1,1.969550745474957e-05
हुच,1,1.969550745474957e-05
पपू,2,3.939101490949914e-05
टती,1,1.969550745474957e-05
गतग,1,1.969550745474957e-05
पथु,2,3.939101490949914e-05
थुम,1,1.969550745474957e-05
सहभ,2,3.939101490949914e-05
हभू,1,1.969550745474957e-05
पिङ,2,3.939101490949914e-05
जगी,1,1.969550745474957e-05
शरश,1,1.969550745474957e-05
णाल,4,7.878202981899828e-05
लयम,2,3.939101490949914e-05
गरम,2,3.939101490949914e-05
धमी,1,1.969550745474957e-05
ससृ,2,3.939101490949914e-05
जुश,1,1.969550745474957e-05
दाब,1,1.969550745474957e-05
ढकक,1,1.969550745474957e-05
पाङ,1,1.969550745474957e-05
कमो,1,1.969550745474957e-05
हपर,1,1.969550745474957e-05
यणा,3,5.9086522364248715e-05
पुम,3,5.9086522364248715e-05
णिस,2,3.939101490949914e-05
दतो,2,3.939101490949914e-05
शाष,1,1.969550745474957e-05
सदू,1,1.969550745474957e-05
षणख,1,1.969550745474957e-05
णखर,1,1.969550745474957e-05
पोः,1,1.969550745474957e-05
णघा,1,1.969550745474957e-05
पलप,1,1.969550745474957e-05
पने,3,5.9086522364248715e-05
बलज,1,1.969550745474957e-05
यूय,1,1.969550745474957e-05
थमष,1,1.969550745474957e-05
नमल,1,1.969550745474957e-05
कभा,1,1.969550745474957e-05
थपर,1,1.969550745474957e-05
धोम,1,1.969550745474957e-05
वगृ,1,1.969550745474957e-05
रीस,2,3.939101490949914e-05
फाट,2,3.939101490949914e-05
रवै,1,1.969550745474957e-05
टिम,1,1.969550745474957e-05
हरै,1,1.969550745474957e-05
यदु,2,3.939101490949914e-05
दपङ,1,1.969550745474957e-05
धाम,1,1.969550745474957e-05
मिभ,1,1.969550745474957e-05
घिक,2,3.939101490949914e-05
सको,1,1.969550745474957e-05
कोट,1,1.969550745474957e-05
भुर,1,1.969550745474957e-05
सरम,1,1.969550745474957e-05
जतन,1,1.969550745474957e-05
नेय,2,3.939101490949914e-05
वेह,1,1.969550745474957e-05
जवः,1,1.969550745474957e-05
नये,4,7.878202981899828e-05
दकक,1,1.969550745474957e-05
मयस,1,1.969550745474957e-05
यगन,1,1.969550745474957e-05
मसङ,1,1.969550745474957e-05
शमम,1,1.969550745474957e-05
ममल,1,1.969550745474957e-05
जति,1,1.969550745474957e-05
वदत,5,9.847753727374786e-05
पिध,2,3.939101490949914e-05
खमश,1,1.969550745474957e-05
हतप,1,1.969550745474957e-05
तवश,1,1.969550745474957e-05
ककर,1,1.969550745474957e-05
तरत,2,3.939101490949914e-05
मसे,1,1.969550745474957e-05
सेत,2,3.939101490949914e-05
कूण,1,1.969550745474957e-05
मयः,1,1.969550745474957e-05
शोर,1,1.969550745474957e-05
यूप,1,1.969550745474957e-05
पगत,1,1.969550745474957e-05
षदी,1,1.969550745474957e-05
छेस,1,1.969550745474957e-05
भसो,1,1.969550745474957e-05
शये,1,1.969550745474957e-05
गरं,1,1.969550745474957e-05
