word,frequency
टोकते,2
जुगलबंदी,2
पार्टनरशिप,2
स्ट्रगल,2
चलीं,2
मणिरत्नम,3
मचाने,3
मलयाली,1
दलकेर,1
निष्कासन,2
निष्कासित,5
प्रक्रियागत,2
अस्वीकार,3
गुरदीप,1
सप्पल,1
त्यागपत्र,3
स्वेच्छापूर्ण,1
बकाये,1
कर्ण,1
आचरण,3
आधारशिला,1
एन,3
चन्द्रबाबू,1
गुंटूर,3
मंडम,1
शिला,1
वास्तु,1
करवाए,8
प्रबंध,2
कांतिलाल,1
दांडे,1
इंतेजाम,1
नदर,2
पीएसी,7
टिकटों,7
बैठकें,1
मांगेगी.,1
लगाएगी.,1
परिसीमन,1
जरनैल,1
महेन्दर,1
बढ,1
कोवलम,2
बहुप्रतिक्षित,2
पाम,1
अनाचार,1
रिपोर्टो,1
इच्छाओं,1
चश्मे,3
बिकनी,1
चित्र,1
चश्मा,5
कोने,2
अंगूठे,2
खींचेगा.,1
मोजूद,1
वयस्क,1
नासिक,2
सेल्समेन,1
लैब,2
कोरियोग्राफी,1
असिस्ट,1
चैंपियनशिप,1
मरिया,1
गोरेटी,1
कोरियोग्राफ,1
मुन्नाभाई,1
चचेरी,1
लीसे,1
किशोरियों,2
रेबेका,2
टावारेस,3
हरेक,3
क्रियान्वयन,2
अपहृत,3
तंजीमों,1
अलबदर,1
उपजी,1
ह्यूमन,7
इंटेलीजेंसी,1
बेदर्दी,1
साजिशों,2
हौंसलों,1
सयंम,1
गुर्गे,2
इशारों,2
नाचने,1
बौखलाहट,2
सरगनाओं,1
हैंडलर,2
नाऊकु,1
सलाउद्दीन,1
बैटे,1
टेरर,7
फंडिग,1
चलाएं,1
अभियानों,2
पेशानी,1
मंसूबों,1
पत्थरबाजों,1
प्रोपेगंडा,1
बोलीं,1
लटकाया,11
पिटिशन,2
मुनिरका,1
सट्टा,2
बटला,3
बाशिंदे,1
अफवाह.,1
ओखला,1
हबीबुल्लाह,3
शहाब,1
एहतियातन,3
ख्याला,3
सट्टेबाजों,1
भागते,4
रघुवीर,1
सूरजमल,1
गस्त,1
ग्लोब,3
गागा,2
गर्इ.,1
एक्सप्रेशंस,1
रस्ते,1
कैप्रिओ,1
लिओनार्डो,1
चौंके,1
भूत,1
कनिका,6
आशाराम,1
चंदा,5
देवकीनंदन,1
ठाकुर.आदमी,1
संगत,2
पहचाना,1
है.अब,1
रेज,3
आइकन,1
टकरा,5
हैलमेट,1
ठग,1
सक्रीय,1
सूचनाए,1
राजेन्द्र,2
दिलाया.,1
करों,1
असलियत,5
डीसीपी,12
परमादित्य,1
बेअसर,2
शैलजा,12
त्रिशंकु,3
जेजेपी,2
नसीब,1
गुटबाजी,3
छत्तीस,1
करना.,3
संजीवनी,3
पैठ,2
राक्षसों,1
एकमत,2
शिक्षण,1
दारुल,2
उलूम,2
नदवातुल,1
उलेमा,1
जफरयाब,3
औचित्य,1
स्वीकारेगा.,1
निर्मोही,5
हिस्सेदारी,2
स्वास्ति,6
भेलूपुर,1
जानकी,1
बीएचयू,1
अवसादग्रस्त,2
उकसाने,2
दिलवाले,3
गई...यह,1
जगाई,1
अवतारों,1
दिख.,1
घी,1
जायकेदार,1
मिठाई,1
खाना.,1
इश्क,9
राहें,1
दीवानों,1
टकराते,2
बुलगारिया,1
मिक्सी,1
बेस्वाद,1
वनलाइनर,1
सिमरन,3
सैनन,1
जगाती,2
गुदगुदाते,1
बमन,1
बोरिंग,3
शिद्दत,2
दसवें,2
जबकी,1
दसवां,2
एक्साइटमेंट,2
गुरप्रीत,2
संधू,4
गोलकीपर,2
स्टबेक,2
बनूंगा,1
संयोग,8
खेलता,1
पाउंगा.,1
लीग्स,2
पाएं.,2
सुधरेगी.,1
स्काउटिंग,1
खामी,2
मूलभूत,3
ढांचे,2
इत्यादि,2
सुधरता,1
उपयोगिता,1
इन्वेस्ट,1
मेसी,1
टेनिस,1
फेडरर,1
औरों,1
सेलीब्रेशन,1
यादगार,3
वान,1
डेर,1
सार,1
युवेंट्स,1
स्कूलिंग,1
स्टीफेंस,2
डीएवी,1
बीए,3
आईएसएल,1
उतरुं,1
खेलूं.,1
ऊंचा,1
चेंबर,2
असंतुष्ट,8
कबाली,1
झुग्गियों,1
गैंग्सटर,1
खबरें.,1
खास.,1
विनता,2
डिफेंसिव,1
आशु,1
नवाब,1
तानाजी,2
मालुसरे,1
जंगों,1
रिस्पेक्ट,1
पीयुष,1
भूषण,3
हाउसफुल,1
समेथा,1
राजामौली,1
एनेलिस्ट,1
सेन्सेशनल,1
दशहरा,1
इंद्रप्रस्थ,1
उवनकी,1
डीवीटी,1
शहाबुद्दीन,19
सीवान,13
एडीजे,4
मुकद्दमा,2
सशरीर,1
तामिल,3
प्रारंभ,1
कारावास,1
पोछा,5
छलका,2
सुनाती,1
रोती,3
चलो,1
कहूंगी,1
यार.,1
रिलेट,2
एंटरटेनिंग,1
एक्सप्लोर,1
स्केच,2
सलीके,1
अनूठे,2
सायन,4
सियासिम,2
जन्म.,1
बनता.,1
मोटा,1
पतला.,1
किलोग्राम,4
शाहीन,1
इरशाद,2
लेबर,1
अचंभे,2
कोठारी,1
फर्टिलाइज्ड,1
एग,1
बंटकर,1
लीजिए,2
मराठा,2
हारी,3
जीते.,1
भीमा,1
कोरेगांव,1
किसका,3
स्मारक,2
चलकर,2
पट्टा,1
जमीनें,1
आंवंटित,1
पंचायतों,1
बतानी,1
नावों,1
अंबेडकरनगर,2
बसखारी,3
पंत,2
मुबई,1
शांताराम,1
हवलदार,3
एसबी,1
कांबले,3
एसआई,2
शब्बीर,1
मेहताब,1
दबोच,1
सिताबुल्दी,2
पौत्री,2
रेतकर,4
बोरे,2
रविकांत,1
दिघोरी,1
एवेंजर्स,2
सुपरहीरोज,1
मार्वल,3
एंडगेम,6
क्रेज,4
एडवांस,5
मनोरंजक,1
सुखद,1
छूती,3
प्रोडक्ट,4
बनाना.,1
क्लोजर,2
युग,1
सुपरहिट,6
गुमनाम,4
घई,1
सर्वाइवर्स,2
बुलाएंगे.,2
बोलूंगा,2
मोगुल,1
फिल्मकारों,2
सत्यमेव,1
जयते,1
टेलीकास्ट,2
बहार.,1
कीजिए,2
मानती,7
साराह,1
बैली,1
सुखमय,1
घटता,1
भजन,12
तपते,2
तरुवर,2
छाया...शर्मा,2
बन्धुओं,2
मंदिरो,2
कूलिंग,4
पारे,1
तालाबों,1
टेम्परेचर,1
गाएं,1
गाएं.,1
सुकून.,1
मरीन,1
तांता,1
ठंडक,2
गुनगुनाना,1
गुनगुनाने,1
बाहर.,1
शोले,1
गुलजार,3
शामली,5
मैसूरा,1
हैंडपंप,1
वीपी,1
कल्कि,1
कोचलिन,1
दुराचार,1
झिझक,2
हीन,1
विजिबिलिटी,2
घने,4
हुईं.,7
दृश्यता,5
फ्लाइटों,1
डायवर्ट,1
आईजीआई,4
हवाईअड्डा,1
आरके,4
जेनामनी,1
रनवे,1
हवाईअड्डे,1
लिपटी,1
चालकों,1
सर्द,1
सर्दी,3
लायन,6
सफारी,19
हाजी,6
निजाम,3
शेरों,15
पड्डे,2
बकरे,5
घाटा,4
प्रजनन,1
माननीय,1
टूरिस्ट,5
जेसिका,1
संभा,1
डियर,2
हिरन,1
भालुओं,1
तेंदुओं,1
सफारियां,1
उद्घाटन,14
फिक्सड,1
पदेन,1
फिजा,1
कासरवादावली,1
हुसनैन,1
वारेकर,1
परिवारिक,3
डुमरे,1
स्पाई,6
ओबी,4
हार्ड,4
डिस्क,5
सेनेटाइजेशन,5
घिनौनी,3
सौपी,1
कैमरे.,1
डिक्स,1
स्टिंग,2
पिन,2
जसूसी,1
ब्यूरोक्रेट,1
वस्तुएं.,1
फोन.,1
ड्राइव.,1
शामिल.,1
बांस,1
डायरियां,1
खंभे,4
टकराकर,2
कटकर,5
निकालते,1
सतना,5
छतरपुर,8
बक्सवाहा,1
आशारानी,2
खंबे,1
टकराई,1
दो.,1
दीवान,2
लिंगभेद,1
बांट,4
कमतर,1
आंकना,1
पेटिशेन,1
आस्थाओं,1
आर्टिकल,2
मापा,1
श्राइन,1
मान्यताएं,1
बुनियादी,2
पत्थनमथिट्टा,1
शुद्धता,1
एलडीएफ,5
प्रगतिशील,4
अपनाते,4
वर्जित,2
परपंरा,1
रोहिंगटन,1
प्योंगयांग,3
परीक्षणों,1
क्रियाकलापों,1
प्रक्षेपण,1
हस्तांतरण,2
सिफारिशों,6
फायदा.,1
भत्ते,10
एचआरए,1
भत्ता,3
फूटी,1
एलाउंस,1
एलाउंसेज,1
अलाउंस,5
बैकडेट,1
एरियर,3
भत्तों,1
पेंशनभोगियों,1
भोगी,1
न्यूमतम,1
बचत,1
नमाजवादी,3
कंबोडिया,2
अंकोरवाट,2
समाजावादी,1
नामजवादी,1
अजाम,1
सुलझाया.,1
पारिवार,1
धर्मनिरपेक्षता,1
आत्मस्वाभिमान,1
मुखर,2
सुपुर्द,1
प्रैस्सर,1
मकोका,1
अजब,1
रहे....,2
फिनिशर,1
गेदों,2
आतिशी,2
फंसती,2
मारते,1
तत्परता,1
एआईएमआईएम,1
असदुद्दीन,1
बिठानी,1
धातु,1
सालिख,1
भोर,2
लादकर,2
दफन,2
गुपचुप,5
पनाहगाहों,1
जिहादियों,2
मेकशिफ्ट,1
कली,1
मोर्टार,1
साध्वियों,7
चेले,2
सुनना,3
मालवा,2
चेलों,4
देवराज,1
ब्यौरे,1
गुण्डों,1
फतेहाबाद,1
रोडवेज,1
एनएचएआई,1
स्वत,1
अटैच,1
गरजेंगे,1
रैलियों,10
कूच,2
दिनहटा,2
गरजेंगी.,1
अावाज,1
गा,2
चार्टबस्टर,1
पंचोली,1
अथिया,12
प्रमोशनल,1
हरियाणवी,1
वर्कआउट,2
बंदूकधारियों,1
तुर्बत,2
मित्रों,7
अभिमान,1
डनबर,4
मनुष्य,15
ब्रसेल्स,10
बेल्जियम,6
शारबीक,2
नाजिम,1
लाचरोई,2
जेते,1
चिह्नित,1
अब्देसलाम,1
नपुंसक,10
रोहतक,6
सुनारिया,5
संपत्तियां,1
याचिक,1
नरवाना,2
पोटेंसी,1
रेयरेस्ट,2
रेयर,2
पूजती,1
कस्टोडियल,1
जगदीप,2
बंदूकें,1
थाम,4
माछिल,1
मीरा,12
राजपूत.,1
किए...,1
गर्लफ्रेंड्स,1
ऐज,1
गैप,1
रैपिड,3
हुकअप,1
एज,2
सुसराल,1
वजह.,1
अरेंज,1
रुहान,1
पागलपन,1
प्रेग्नेंट,2
बनी.,2
आविष्कार,5
अलेक्जेंडर,2
ग्राहम,2
पैडल,1
ब्रश,1
डिहस्किंग,1
खलल,2
हेयर.,1
रखिए,1
जल्लाद,34
गुनहगारों,6
सुप्रींटेंडट,3
जल्लाद.,2
गुनाहगारों,3
कसाब,2
तख्ते,3
खींचा,3
धनंजय,1
अलीपुर,7
नाटा,2
मलिक.,1
सुप्रींटेंडेंट,1
रिटेनरशिप,2
इलियास,2
जल्लादों,1
कालू,2
मामू,2
फकीरा,1
सुप्रींटेंडेट,1
चिठ्ठी,1
जिदगी,1
तजुर्बा,1
रस्सी,2
कराएं,1
आईआरसीटीसी,9
मुफ्त,7
लिएएक,1
निःशुल्क,3
करायी,1
सीएमडी,1
ए.,4
मनोचा,1
उपभोक्ताओं,4
सक्सेस,2
निश्चय,1
चौबीस,1
प्रभावी,4
विकल्पों,2
वेरिफिकेशन,3
ओटीपी,1
पैन,2
ससुर,5
गोबरी,1
अंजू,4
टिकैतनगर,1
मंझेला,1
बृजेन्द्र,1
दुर्योधन,1
जेठानी,1
देवरानी,1
राजबहादुर,1
सरीखा,2
निकटतम,3
समीकरणों,2
रणक्षेत्र,1
कांटा,2
फिनिशिंग,1
खोते,1
कमोवेश,1
अप्रभावित,1
हाशिए,2
शक्तिवर्धक,1
खुराक,2
स्ट्रैच,1
प्रतिद्वंद्वियों,1
वर्गों,1
खोती,1
झुकाव,1
सवर्णों,4
क्षेत्रवार,1
जुटना,2
उतारती,1
मतदाता,5
पाले,3
जाटवों,1
गद्दी,3
राजतिलक,1
मुकाबलों,1
जगमगाती,1
एकमद,1
चमचमाती,1
फेवरेट,4
मिड,4
पोएट,1
कइयों,2
मेनस्ट्रीम,3
पूछती,2
एहसासों,1
अल्फाज,1
रीडर,1
डैडी,1
खटना,1
तहजीब,1
संजोकर,1
गुरबानी,1
बतियाते,1
मत.,1
विधायिका,1
निर्वाचित,1
जयशंकर,2
राजनेता,2
विदेशमंत्री,1
सीनेटर,1
फैसल,4
आध्यात्मिक,1
नानक,1
उद्यावर,1
देवकी,1
टीएनजर,1
आर्या,1
सिद्दिकी,1
कंपोज,1
चहेते,3
जन्मे,1
साकार,1
फिल्मफेयर,2
इवेंट्स,4
नादिरा,1
बैरी,1
बालाजी,3
टेलेफिल्म्स,2
सीढियां,1
रिएलिटी,2
नच,1
मनवाया.,1
रनर,2
क्रिटिक्स,4
तालियां,1
बंटोरी.,1
मनवा,1
लोखंडे,2
रामगोपाल,11
वाक्य,1
घोसी,2
लंका,3
सहपाठी,1
बलिया,1
अपार्टमेंट,1
हरिनारायण,1
राजभर,3
पीके,3
खोखला,1
मेहरबान,1
सन्,1
आयी.,1
धरातल,2
मुजफ्फपुर,1
ओझा,1
राजदेव,9
राजाराम,1
लालमुनि,4
सियावती,2
वैशाली,5
रामचन्द्र,2
बौआजी,2
चेहराकला,1
ढलाई,1
प्राचार्य,3
रुम,1
कसीदे,1
सठिऔता,1
खपरैल,1
ओडिशाः,1
बैठकी,2
मलकानगिरी,6
केंदुगुडा,3
कूचकर,1
रामप्रसाद,1
रोगियों,2
मेट्रोपोलिटन,2
चुकाया,1
गैरजमानती,1
आईडीबीआई,1
ब्रेवरीज,1
आईओ,2
मोहलत,1
सीलबंद,1
मुक्तिधाम,4
कब्रिस्तान,8
शाषित,2
गरमा,3
धर्मो,2
अदद,3
आजमाइश,1
शहरो,2
विकास.,1
पारसियों,1
प्रभात,1
मेघावाले,1
ग्रेवयार्ड,4
प्रभावशील,1
पालिका,5
वर्षो,2
निकायों,1
रूपरेखा,1
सरगुजा,1
सिमित,1
कलेक्टरों,1
बशर्ते,1
अटकाया,1
नगरीय,1
श्मशानघाट,1
स्वयंसेवी,2
संस्थाए,2
मुस्लिमो,1
डायस,2
जुटाती,1
रखाव,1
मुह,1
ताका,1
फुसला,2
जहांगीरपुरी,1
बमुश्किल,1
किन्नरों,2
लीजेंड,2
रस्मअदायगी,2
गंदगी,3
कचरा,2
गंदा,4
फेकें.,1
बनेगा,3
धर्मगुरु,2
नुमाइंदे,1
कार्यक्षेत्र,1
पर्व,2
त्रिवेणी,1
प्रयागराज,3
महापर्व,1
अदृश्य,1
महापुण्य,1
मौनी,2
अमावस्या,2
तक.,3
मघ,1
शुक्ल,1
शुरू.,1
शटल,1
मेले,6
बुलंदियों,1
यूसुफ,1
रजाक,1
सताशिवम,1
शिजोफ्रेनिया,1
यू.यू.,1
सालिसिटर,1
सत्यकाम,1
सजायाफ्ता,1
चुकीं,2
रासलीला,2
शशांक,1
स्वरा,1
तल्सानिया,1
दिलबरो,1
एंटीलिया,1
टायकून,1
पीरामल,12
सजी,2
हर्षदीप,1
चियर,1
दिखे.,4
महाबलेश्वर,1
फैनक्लब,2
ग्रेजुएट,2
एक्जीक्यूटिव,1
अप्स,1
ई,1
इस्टेट,1
रियलटी,1
ललिता,2
पराजित,1
निर्वाचन,6
मताधिकार,2
स्व.,1
पटवा,2
मेंराजनीति,2
शास्त्री,3
जोगी,8
एच.डी.,1
कुमारस्वामी,11
गर्मजोशी,1
ठहराया.,2
अचल,1
उतारेगी.,1
सीपीआइ,1
लगाएं.,8
त्याग,2
थारू,1
रिश्तेदारी,1
सौदेबाजी,1
आतंकियो,2
जुरहामा,1
मगम,2
ट्वीटकर,1
राइफल,3
हाजिन,1
जकीरउर,1
गरुण,1
आल,1
बांदीपुरा,1
मुसैब,2
कुंदन,4
मिर्जा,4
लौटाये,1
जानेमाने,2
लेखिका,2
अरंधति,2
एफटीआईआई,8
दिये.,1
लौटाकर,3
आघात,2
प्रतिष्ठित,3
पिंटो,1
दाहिने,1
हिलाकर,1
भ्रष्टाचारी,1
सीएनजी,2
गिरफ्ताार,1
दोहराते,2
कमिटेड,1
पीवी,2
सिंधू,1
सिल्वर,2
खिलाडियों,2
पुलेला,2
गोपीचंद,2
आरसीआर,1
पदक,3
दीपा,2
दीपू,1
तेनजिंग,1
नोर्गे,1
विजेताओं,1
बैंडमिंटन,1
सिंधु,1
ओलपिक,1
संघों,1
जेसी,5
पोनीटेल,1
भंगिमा,1
खींची,3
कार्टून,10
डोरा,1
एल्बम,2
रिक्शेवाले,2
आनाकानी,1
समयपुर,1
बादली,1
शाहबाद,4
डेरी,1
गश्ती,1
चलाईं.,1
घंटेभर,1
वर्दीधारी,1
महानिरीक्षक,1
विवेकानंद,1
सोमडू,1
नेहलनार,1
झारा,1
नारायणपुर,1
शौचालयों,2
संभालेंगे,1
भिखारियों,2
सशक्तिकरण,2
परिसरों,2
सहकारी,2
समितियां,2
डीईएमएस,1
जेजे,1
क्लस्टर्स,1
सिहानी,1
राजनगर,1
पेट्रोलिंग,1
कानो,1
अलोदा,1
नग्न,2
गांववालों,1
वैभवकृष्ण,1
शिकायतकर्ता,5
उल्हास,3
पीआर,1
किशोरों,7
किशोरवय,5
आयुवर्ग,5
मातापिता,4
एकदूसरे,5
साझ,1
आइपिल,1
फेंके,1
कुआंरी,1
मिमी,1
फटकारते,1
सचाई,2
हैः,5
एक.,2
मचे,1
सर्वेक्षणों,2
काउंसेलर,1
गीतांजलि,1
एक्सपोजर,1
सीमाओं,1
कोकोई,1
शान,2
पीडियाट्रिशियन,1
वर्षीया,5
टाकी,3
उपनाम,1
पुकारा,1
क्लासमेट,2
डूबी,2
कंडोम,2
मिमि,7
हाइस्कूल,2
मेलजोल,1
कोनों,1
केलिए,1
नकिसी,1
बिताती,2
अर्धअश्लील,1
बोर्डिंग,1
चुंबन,1
आलिंगनकरता,1
चिक्क,1
फाश,1
कैंटीन,1
रुतबे,1
संकेतक,1
बिताता,2
मिको,1
झंक,1
झंकते,1
व्याख्या,2
जुमला,1
अजनबियों,1
डांट,6
मनोवैज्ञानिक,2
ठहराए,2
मिलाते.,1
शरारती,1
सोपी,3
अलगव्याख्या,1
समझ्ते,1
ऊंचनीच,1
आंकते,1
परखता,1
सजाई,1
वाल,2
राही,2
कोणों,1
शब्द.,1
दिखाओ.,1
पांचतारा,1
आईने,1
मुख्यतः,1
टांका,1
तफरीह,1
पिउ,1
मोऊ,1
थाः,1
कुट्टी,2
शेखीबाज,1
विक्रेताओं,2
एमएमएस,1
निस्संकोची,1
युगलों,1
चेन्नै,4
स्थितस्वयंसेवी,1
तुलीर,1
सलाई,1
बर्मा,2
पाइरेटेड,1
आयातित,1
सीडी,5
अंबार,1
एनिमेशन,1
ब्राउजिंग,2
ब्राउजर,1
खंगालने,1
उकसाती,1
सहसंस्थापक,1
के.श्रीनिवासन,1
कमउम्र,1
उकसाया.,1
आभासी,1
विंडो,1
लत,1
संयोगवश,1
कौनकौनसी,1
लीजर,1
गाइ,1
पोर्नोग्राफी,1
हीकिसी,1
देखता.,1
पोर्न,1
प्लेस,1
कैफे,2
धुएं,1
छल्ले,1
फ्राइ,1
जींस,2
टीशर्ट,1
झ्टपट,1
टेक्स्टिंग,1
सुट्टा,1
एसोसिएटेड,1
चैंबर्स,1
महानगरों,1
किशोरकिशोरियां,1
कोच्चि,1
कमसेकम,1
सिगरेटपीने,1
चरसी,1
निओ,2
कभीकभी,1
डोपिंग,1
व्यसनी,1
युनाइटेड,1
नेशंस,1
ड्रग्स,1
यूथ,4
एनलाइटनिंग,1
लेकिनड्रग्स,1
अल्पज्ञात,1
ग्लोरी,1
कूरियर,1
ईथर,1
खंगालेगा,1
नुस्खे,1
एलएसडी,1
जादुई,1
नशीले,1
सोशनल,1
परीक्षाएं,1
पब,2
फर्लांग,1
मांगेंगे,1
हंसते,2
द्गयादा,1
बियर,1
पबों,1
हैपी,2
ड्रिंक,3
आवर,1
परइवेंट,1
आयोजक,1
भुला,1
टेंडरों,1
वोदका,1
कामीकाजे,1
प्यालों,1
परोसे.,1
चूर,1
दारूबाजों,1
जमात,1
कम्युनिटी,3
ड्रंकेन,1
एकतिहाई,1
मनोविज्ञान,2
दुबली,1
प्रायः,1
शोधकर्ता,1
रेकरेंट,1
आरएपी,2
हमउम्रों,1
साथसाथ,1
मंजु,1
डरावने,1
परिणति,1
वयस्क.,1
वयस्कता,1
उलटापुलटा,1
गैरमामूली,1
जुनून,2
ट्रासफर,1
बैलेंस,4
पेमेंट्स,2
ऐक्टिव,1
लोंगों,1
इन्वाइट,1
नियन,1
आईमैक्स,1
अधूरेपन,1
बौना,1
वर्गीय,1
एसी,1
नेकर,1
केक,9
निभाए,2
चुलबुले,1
बउआ,2
बनियान,1
भंवरी,4
मलखान,3
महिपाल,2
अभियुक्तों,4
मदेरणा,1
किशना,1
इन्द्रा,1
रेशमा,1
कसता,1
दिघा,1
काको,1
कंम्प्यूटर,1
हिस्टोरिकल,1
स्टडीज,1
आकाश,3
कुलहरि,1
जमिया,1
आरजू,1
चक्का,2
हिंदूवादी,1
युवजन,1
पैच,2
जैकी,4
भगनानी,1
अवराम,5
पांड्या,7
एलि,1
एल,1
अटेंड,2
एसओएल,1
अवार्ड्स,1
आयडिया,1
फुटेजेस,1
उपप्रवक्ता,1
टोनर,2
इनमे,1
विजेंद्र,3
सालगिरह,2
कामयाबियां,1
गिनवाने,1
नौवीं,1
बडे,1
हैंं.,1
मंत्रियोंं,1
सुविधाओंं,1
बदरपुर,9
जैतपुर,2
भतीजी,2
पलवल,3
नंद,2
अपरहण,1
सुलझ,3
फिरौती,3
हत्यारोपी,1
बहकाकर,1
मियावली,1
कारकेटा,1
आईओए,1
रेफरी,2
ग्लास्गो,1
ग्लासगो,1
पौंड,1
स्काटलैंड,1
यार्ड,1
गंवान,2
वायनाड,3
हौसले,2
मावेलिकारा,1
पथानामथिट्टा,1
आरएसपी,2
एकलौता,1
मरो,1
हासन,5
कासरगोड,1
केटीएलए,1
ओहियो,1
एलेक्सीव्ना,1
लोनिना,1
रेमंड,1
बोयड,1
फ्रैंकलिन,1
काउंटी,1
पेरिस्कोप,1
स्ट्रीम,2
साईंबाबा,1
द्वारिकापीठ,1
स्वरूपानंद,1
विमल,3
अंतानी,1
मजिस्ट्रेट,7
कृषक,3
आशंकाएं,2
कल्याणकारी,1
असिस्टेंस,1
लाइवलीहुड,1
कालिया,4
भूमिहीन,1
खेतिहर,1
बटाईदारों,1
निबटने,2
आमदनी,1
सिखाना,1
सहकारिता,2
पंजीकृत,3
एसएमएस,2
हाइटेक,1
वास्ते,1
इंदिरापुरम,6
शीलेश,1
कौशांबी,1
ईडीएम,1
गौंडा,1
मौजपुर,1
ओली,2
बहाली,3
मसलों,3
पनबिजली,2
वाटरवे,1
इनलैंड,1
वाटर,2
काठमांडू,1
जनकपुर,2
सीता,2
जन्मस्थान,1
सार्क,1
सकुलशलपूर्वक,1
सम्पन्न,1
मांजरेकर,6
समानताएं,2
कगार,3
तलाशती,2
बे,2
ओवल,3
स्वीप,1
कमेंट्री,1
सर्वागीण,2
मोतिहारी,1
सभाएं,1
शक्तियों,4
संप्रग,1
लेखानुदान,3
बजट.,1
समझा.,1
उम्मीद.,1
फरेब,1
हूं...अंडरवर्ल्ड,1
हिलती,2
वांछित,2
नदीम,13
सैफी,10
फिक्र,1
नब्बे,1
बरसाई,1
इंटरसेप्ट्स,8
गुर्गा,2
निहितार्थ,1
कोडवर्ड्स,1
संबोधन.,1
कोडवर्ड,1
डिकोड,1
प्रीपरेशन,1
उस्ताद.,1
दिन.,1
टाइट,2
अच्छा...वो,1
चना,1
आदमियों,1
है...मैं,1
मरणासन्न,1
इंवेस्टीगेटर्स,1
निष्कर्ष,2
आएंगी,2
ब्रिएन,1
बंद्योपाध्याय,1
कोर,1
चंदन,1
विहिप,1
ब्योरा,5
जानती.,1
रणदीप,5
अंगद,1
सब्जेक्ट,2
रेंसिल,2
सिल्वा,3
लौटाऊंगा,1
लगनी,1
साहित्यकारों,1
पार्टनर्शिप,4
ट्रिक्स,2
चैटरूम,2
रिलयलिटी,1
पोकेमोन,1
डेवलपर्स,1
डाउनलोड,6
मिलेंगी,1
स्टोर्स,2
निएंटिक,2
इंक,2
ं,1
पोकेस्टोप,1
हेंक,1
क्रेन,4
हज,5
काबा,1
मारता,2
एग्रेशन,1
ट्विस्ट,5
एलिमिनेशन,1
लाएंगे.,3
कलमाडी,1
विश्वजीत,2
राजनीतिज्ञ,1
टोंक,2
आजमाएंगे.,1
मधुसूदन,1
मिस्त्री,1
माकन,1
तीरथ,1
उम्मीदवरों,1
राजसथान,1
अजमेर,3
महासमुंद,1
कांकेर,1
नेताम,1
चतरा,1
धीरज,1
तिलकधारी,1
धर्मपाल,1
गुप्ताजी,3
भेजेगी,2
एनडी,5
सीए,10
निर्विवाद,3
समाजसेवी,3
गरज,2
एकाउंटेंट,1
चिंतित,1
बधाई.,1
योगेंद्र,2
अमानतुल्ला,2
मुखालफत,1
कैरियर,1
विकट,1
श्रेष्ठ,8
लूंगा.,3
विष्णुदेव,2
रोलकोड,3
क्रमांक,3
परीक्षाफल,1
नैसर्गिक,1
सौंपेगी.,1
थें।,1
कुएं,10
सैथ,1
मुर्दा,2
पहुंचता,2
धंसी,1
है.बस,1
नोचा,1
तमाशा,2
पंद्रहवें,3
फकत,2
आईसीयू,1
घूरती,1
केबाद,1
चीखी,1
होगी।,1
नोचते.,2
चीखती,2
चीख,5
चीखें,1
सलेमपुर,1
लडकी,1
चीखना,2
बहता,1
रहा।,1
ले।,1
राहगीर,1
बिठाते,1
पाय.,1
तुगलपुर,1
चीखती.,1
भी।,1
दोस्त.,1
कलमबंद,1
डाक्टरों,1
छर्रे,2
केयरफ्री,1
एटीट्यूड,1
डेयरिंग,1
स्कर्ट,1
ट्रास्पेरेंट,1
टर्टल,1
कुर्ता,3
टैक्सटाइल,1
बादशाहपुर,2
दिया.घटना,1
सूंघा,1
हाईस्पीड,1
दिखाएंगे,1
गतिमान,2
डिब्बे,3
दिखाएं,1
कैलेंडर,2
जताईं,1
सुलझा,4
स्लाइडिंग,1
विशेषताएं,1
रूटों,1
व्हेन,2
रिसाइटेशन,2
ट्वीट.,1
वरन,2
एक्टिविटिज,1
इंडस्ट्रीज,2
कानुन,1
पहुंचीं,1
दशाश्वमेध,3
ग्राफ,2
नेचर,1
सरलता,1
वैदिक,1
रिवाज,1
लीन,1
मंत्रोच्चार,1
श्लोकों,1
ताली,1
स्तुति,1
दिलाएंगे.,2
मिलाया,2
नारद,1
अंबिका,1
सरगर्मी,1
सरोजी,1
शारदा,2
शाकिर,1
गजाला,1
लारी,1
कतरे,1
वेकेशन,2
मुटाव,1
बंदूकधारी,2
फिलाडेल्फिया,2
ब्रैडली,1
स्टोन,1
गिनाया,2
लैंसडेल,1
सैलफोर्ड,1
यूनिवर्स,3
बनीं.,2
मनमुटाव,1
यकीनन,1
कैंडिड,1
सीक्रेट्स,1
रेने,4
चाइल्ड,1
अडोपटेड,1
रोहमन,1
सष्मिता,1
गम्भीरता,2
प्रयासरत,1
नमी,5
छटेगा.,1
हसरतों,1
हीरोइनें,1
ख्वाब,3
पालें.,1
एल्टन,1
जे.,1
फर्नांडिज,1
मेबैलीन,2
आर्टिस्ट्स,1
एंबेसेडर,2
महारथी,1
विनीत,3
शोभित,3
हजारी,3
मैनेजरों,1
लांड्रिग,1
सिल्ली,2
आरटीजीएस,1
ज्वैलर्स,3
अकाउंट्स,2
बहीखाते,1
हेरफेर,1
गवर्नेंस,1
कश्मीर...राममंदिर..तीन,1
तलाक...मोदी,1
