word,frequency
उपकर.,1
आर.सी.,1
प्रदूषणकारी,1
रातोरात,2
क्रिसिल,2
धर्मकीर्ति,1
कर्जों,1
ओवरसीज,1
एसेट,4
पूंजीकरण,3
अपर्याप्त,1
एकीकरण,2
आनुषंगिक,1
आनुषंगिकों,1
बशर्ते,1
वित्तपोषित,2
सक्षमता,1
पुनर्निर्माण,2
सकेंगी,1
गिरावट.,1
लेबर,1
खींचे,1
रोजगारों,1
सिवाय,1
उद्यमों,1
प्रोविडेंट,1
नियोक्ता,2
हंगर,1
उत्सा,1
मशीनीकरण,1
ताकतों,6
पुनर्जीवन,1
बदली.,3
चेक.,3
तहकीकात,4
घुमाया,2
मच्छरदानी,1
तानकर,1
फरमाते,3
इटावा,1
झुठलाती,1
दारोगा,2
बियावान,1
चौला,1
वायरसेल,1
माउथपीस,1
जनाब,2
टूटी.,1
ताज्जुब,1
पुलिसवाला,4
वाबजूद,1
जूं,2
रेंगी.,2
दरोगा,8
बेरीकेडिगं,1
खुर्जा,2
सन्नाटे,1
मरघट,1
एमरजेंसी,1
डायल,5
टोन,1
सिहर,1
अग्निपरीक्षा,3
बैटिंग,2
विफलताओं,1
वाली.,3
सावित्री,1
फुले,2
सीपीआईएम,1
बिजरौल,1
खाप,5
तुगलगी,1
फरमानों,1
सिखाना,3
छुरी,1
बोलेंगे.,3
गरमाता,1
गोवंश,2
होस्टेस,13
कहे.,1
अंर्राष्ट्रीय,1
एयरो,1
सहमी,1
देवघर,4
बेतिया,6
जोगापट्टी,3
चकाई,2
टायर,6
पंचर,4
जमुई,10
रौंद,3
शैलेश,1
मुहल्ले,1
दब,1
जयंतकांत,1
है.घटनास्थल,1
आलाधिकारी,1
कांवरियों,1
उठाव,2
ट्रैक्टर,1
तामाम,2
दीर्घप्रतीक्षित,1
धुरी,1
नूरा,1
द्वंद्व,1
पीपीआई,1
पिक्सल,6
डेंसिटी,1
टचस्क्रीन,1
मेमरी,1
स्टोरीमेकर,1
मेसेंजर,1
मेसेज,1
स्वाइप,1
हेनान,2
सैनमेनक्सिया,1
सेपरेशन,1
जिलिन,2
चांगचुन,2
वांडा,4
शोपिंग,2
गगनचुंबी,1
सोनितपुर,3
तेजपुर,1
कनकलता,1
संजुक्ता,4
मुर्गी,1
टोना,1
कंफर्ट,4
धाक,1
जमाई.,1
हैं.उन्होंने,1
अभियन,1
बाय,1
तयशुदा,3
नाकामयाबी,1
समसामयिक,1
डांटता,1
लेक्चर,2
सेटल,2
कटने,2
रामनगर,5
गोप,1
शब्दबाण,1
कैसरगंज,2
हरहाल,1
हरगोविंद,1
विधासभा,1
इस्पात,5
बाहुल्य,1
घुट,2
शोमैन,1
शम्मी,1
बंधता,1
सदाबहार,1
इकलौते,2
देवआनंद,1
त्यौहार,2
रंगपर्व,1
डिवाइन,3
प्रबन्धक,2
प्रधानाचार्य,2
करीम,3
जहान,2
विधिक,3
शिथिल,1
पर्यवेक्षण,3
दुदही,1
निलम्बित,3
एआरटीओ,1
राजकिशोर,3
बंशीधर,2
टीसी,1
अछूती...,1
अबूझ,2
खोलेंगी...,1
याददाश्त,7
सिलवट,4
क्लासिकल,3
पारंगत,1
सरीखी,1
खिसकी,1
करीने,1
जूतों,1
रत्नों,1
पेटी,1
स्टोल,1
जैकेट,4
रहतीं.,1
भूलता,1
मंगा,2
आलसी,1
छलछला,1
वस्त्र.,1
दंडवत,1
प्रणाम,2
निष्ठुर,1
निर्मम,3
नेचर.,1
पक्षधर,4
चलवाईं.,1
भ्रूण,3
चलवाए,1
गैंगवार...,1
कातिलों,10
टोली,7
खंबे,1
नांम,2
सटी,2
गैंगवार,8
रौंदकर,1
रु,5
रू,1
बिंदर,2
गुज्जर,1
स्विफट्,1
डिजायर,4
डुग्गुबाती,2
जैस्मिन,1
नैना,1
नेक्स्ट,1
दृश्य,4
सौभाग्य,3
नाकामियों,1
हथियाना,1
गिनाईं.,2
बाहुबल,1
जनबल,1
घोले,1
एकात्म,1
मानववाद,1
परिवारवाद,1
जनसेवक,1
हटेगा,3
प्रायद्वीप,7
महामुलाकात,1
दारोमदार,1
साझे,4
निरस्त्रीकरण,1
इंटरकंटिनेंटल,1
विश्वयुद्ध,3
छूटा,2
संकलित,1
आईएसएस,1
तालीबान,1
पनाहगाहें,1
केजे,1
जाजू,4
संयमित,1
सू,15
ची,8
म्यांमार,9
काउंसलर,2
आंग,4
म्यामांर,3
रिफ्यूजी,1
वेरिफिकेशन,4
रखाइन,4
विस्थापित,2
सूकी,1
हरसंभव,6
चाहूंगी,1
निपटेंगे.,1
सुनेंगे.,1
हलफानामे,1
रोहिग्या,1
हुंडी,1
हेरफेर,1
ट्ववीट्स,2
महाराजा,1
सिस्टम...,1
करिए,4
काम्या,1
मनवीर,1
ग्रेवाल,3
निरपराध,1
हानि,3
हिरणों,1
हैं....,2
रिट्वीट,1
सीएस.,2
वैद्यनाथन,2
अमूर्त,1
सिहानी,1
बांधी,1
अपहरणकर्ताओं,1
ओला,15
राइड्स,2
आवर्स,1
ड्राइवर्स,1
इंसेंटिव्स,1
व्हीकल,1
रजिस्टर्ड,7
आईपीओ,1
मैट्रिक्स,1
रतन,8
मुर्ति,2
बीपीओ,1
देशहित,5
माफीनामे,1
डिटिजल,1
पसार,5
पाव,1
करोना,1
असप्ताल,1
कसारगोड,1
अलप्पुझा,1
त्यूणी,2
कुड्डू,2
सनैल,2
ओमपति,2
जामवाल,2
रोहरू,2
जुब्बल,1
डोडा,3
बाइपास,2
औरंगाबाद,13
अरूण,1
चेरपाल,1
ओखी,3
साइक्लोन,7
बुलेटिन,2
अनुमानों,4
डीप,4
मछुआरों,17
लहरें,2
उठेंगी.,2
मछुआरे,4
रक्षक,5
तटरक्षकों,1
पोतों,1
नौकाओं,1
बचाईं.,1
नौकाएं,1
फिक्स्ड,3
एयरक्राफ्ट,6
लक्षद्वीप,1
नौका,5
लेन,5
जागृत,2
धर्मो,1
सत्तापक्ष,1
शाखाएं,1
सिक्कों,3
होगा.आरबीआई,1
औचक,1
एयरहोस्टेस,4
ठगे,6
ग्राउंट,1
युवतियों,2
आवेदकों,7
राजनांदगांव,4
अंबिकापुर,1
जेय,1
वसूलता,1
शाहबाज,3
प्रोसेसिंग,1
डलवा,1
बजटः,1
फ्रेट,5
मूर्त,1
भविष्योन्मुखी,1
प्रस्तुत,3
शतरंज,5
खोए,2
चालें,1
संभवतया,2
चक्का,3
पटरियों,6
घंटा.,2
राजस्व.,1
अनुमानतः,1
वर्धित,1
नवसंरचना.,1
लालफीताशाही,1
पालियों,1
लाभप्रद,1
रेलमार्ग,1
दोहरीकरण,2
बिबेक,1
रेलों,1
सारिणी,1
दुर्घटनाओं,2
ढांचागत,1
चतुर्भुज,1
डीएफसी,3
सिक्युरिटीज,1
करती.,3
चरमराते,1
सीखें,2
स्वछता,1
राइजिंग,1
अमेरकियों,1
सीखनी,1
लेंगी,3
बेफुजूल,1
कष्ट,1
वतन,5
सुप्रीमकोर्ट,1
प्रभावों,1
यूपीएससी,2
बुलाएगा.,1
कंपोज,3
सिंगल्स,1
पहचानते,2
मुख्यमत्री,1
मरी,1
पारा,2
सडकों,1
बांटवा,1
गोंडल,4
वाघेला,1
न्यायकि,1
फौर,1
फूटा.,2
गोंडाल,1
पोरबंदर,2
पब्लिशर,1
अग्रेंजी,1
छपेगी.,1
अफ्रीकन,4
दमनकारी,1
बाते,1
शोषणकारी,1
साइनिंग,1
अमाउंट,1
गुरू,6
बिन्नी,6
सराहनीय,5
शरजील,27
बनाएगी,4
गद्दार,3
साजिशें,3
भेष,1
छिपने,3
ग्लैमराइज,2
नदीम,3
वहशीपन,1
रेतने,1
सटाकर,1
मध्यकालीन,1
मंझगाम,1
हुजैफ,3
सैदपुरा,1
हरमाईं,1
साफानगरी,1
बृहस्पतिवार,1
नाइकू,2
जिओ,1
कराची,13
वितरक,1
मांडवीवाला,1
ढाबे,6
डाक्टरों,5
नाथूपुर,1
शमशेरा,10
डोज,3
वर्सेटाइल,1
महत्त्वाकांक्षी,1
अग्निपथ,2
ताडा,2
काबुल,9
दास्तानें,2
मचमच,2
खुमारी,1
रैकिंग,1
दिखती.,1
मातृत्व,2
हमलाः,1
गुमनामी,3
डटकर,1
भानु,2
नारकर,3
कामा,3
ससरकार,1
पगार,1
बबन,4
उघडे,1
जीटी,1
हैदरबाद,1
इंटेरसेप्शन,1
दूर...,1
गुनगुना,2
पिया,4
जतन,1
मोटापा,5
सादे,2
हाइड्रोक्लोरिक,1
मिनरल,1
कोर्टिसोल,1
हार्मोन,1
ऐश,3
किया...,1
ऐक्सिस,1
बायोमैट्रिक,1
साथ...,1
स्कीमों,1
यूनीक,1
आईडेंटिफिकेशन,1
हैंकिंग,2
टर्मिनलों,1
माध्य,1
कवरेज,5
स्टेबलाइजेशन,1
अतिसुरक्षा,1
शिवपुर,1
सटोरियों,1
पास्ता,1
नेकलेस,4
अफजाल,2
खटपट,1
जनलोकपाल,8
पिनाकी,1
मुदगल,1
पराशरन,1
फरमाइए.,1
आंखो,1
बिखेरा,1
दांतों,10
अंगुलियां,1
बिप्स,1
सिंथौल,1
सूपर,1
प्रडयूसर्स,1
फेवरेट्स,1
हेरा,1
डिजायरेबल,1
सातवां,6
ईस्टर्न,2
सेक्सिएस्ट,1
नवाजा.,1
उपलब्ध्यिों,1
डीनो,2
मोरिया,2
रुंचाल,1
हरमन,1
बावेजा,1
हर्मन,1
मिलें,2
बांदीपुरा,1
बसूनी,1
साजिशकर्ता,2
रेजिंग,2
फाजिया,1
इशरत,1
बीएचयू,9
लंका,2
भेलूपुर,1
नवरात्रों,1
खुलेगा.,1
विश्विद्यालय,6
छात्रावास,5
फैकल्टी,3
मेनगेट,1
चाहिए।,3
हिरोईन,3
सैफई,4
बनोगी,1
घोषणपत्र,1
शहबाज,7
हंग,3
बिलावल,4
फजल,2
जमात,6
भुट्टो,2
मरियम,16
एजेंटों,9
निवार्चन,2
जबाव,2
समानुपातिक,2
बलूचिस्तान,19
आजमायी.,2
तल्हा,2
वलीद,2
फिदाइन,4
क्वेटा,4
भोसा,2
लिया।,2
सैन्यकर्मियों,4
कबायली,2
डीर,4
एनए,3
अवामी,2
वर्कर्स,4
रोहन,4
मर्जिया,3
बोपन्ना,6
रोमानियाई,1
फ्लोरिन,1
लुकास,1
कूबोट,1
बेलारूस,1
मिर्नी,1
ब्रायन,2
पेविक,1
वीनस,1
एटीपी,1
मर्सिडीज,11
एडुआर्ड,1
वैसेलीन,1
मिक्सड,2
डबल्स,4
मार्टिनेज,1
सांचेज,1
रोमानिया,3
होरिया,1
टेकाउ,1
स्लोवानिया,1
कैटरिना,1
सर्बोतनिक,1
वरीयता,3
कमाई.,1
वैरायटी,2
मूनाफा,1
कमाती,2
एक्सपर्ट्स,4
जबदरदस्त,1
पब्लिसिटी,4
बंटोर,1
एक्सर्प्ट,1
रग्नारोक,2
गोमाल,1
करेक्टर,2
लुभा,1
ग्रोस,1
यासुकिरा,2
कावमोरा,5
अप्रसार,5
साउथवेस्ट,1
मासायुकि,1
तागा,1
दस्तखत,3
एनपीटी,1
दर्जे,6
कूलर,4
छिपाया,1
श्रीगंगानगर,2
सादुलशहर,1
पडोस,3
अंशू,3
पटौदी,1
अवेयर,1
इरा,11
इस्टाग्राम,2
अमोस.,2
थैंक्स,2
पैकिंग,3
अमोस,8
फ्यूनरल,1
परछाई,2
क्लोज,1
मिशाल,4
कृपलानी,2
कलाम,6
एडवाइजर,4
सेकेट्ररी,2
एल.वी.,1
बखूब,1
सावंत,6
घरवाली,1
कहूंगी.,1
बचकानेपन,1
राबर्ट,1
संयत,1
कहूंगी,1
अदालती,2
कांतिलाल,1
कंकाणी,2
चिंकारा,7
आर्मस,1
सेशंस,4
जिप्सी,6
जलाई,1
सोनाली,20
बेंद्रे,7
भवाद,3
निकलें,2
इलजाम,4
कले,1
कयोंकि,1
तीरथ,2
चांडाल,1
बुलवा,1
जशोदा,1
स्नूपिंग,1
अनाप,1
शनाप,1
खुलासाः,3
दस्तूर,4
चक्नाचूर,2
बेचैनी,6
सलाहुद्दीन,35
पनाह,1
चुनचुनकर,1
काउन्सिल,2
टसल,2
तुले,2
तंजीमों,1
फैलाना.,1
अनगाइडेड,1
फुटव्वल,1
दिलजीत,7
दोसांझ,5
ॐ,2
नमः,2
शिवाय,2
महादेव।,2
शंकरा,1
भोले,6
भोलेबाबा,1
डैडिकेट,1
मालिर,3
सआदत,1
सहतो,2
वाघा,5
मछुआरा,3
खबर...,1
एसोसियशन,1
मेंबरशिप,1
बान्द्रा,3
फ्लैट्स,2
किरायेदार,2
सिने,2
एन्ड,1
रिवेरा,2
छठीं,1
जानेवाले,3
वीटर,1
मिस्रवासी,1
वाइजर,2
जेलें,7
सरगनाओं,1
मयस्सर,1
समर्पण,6
डिविजनल,1
दक्रतर,1
दंपती,2
दुस्साहसिक,1
छुट्टा,1
गांजा,2
भौंहें,1
तनीं,1
शफी,1
बुद्धदेव,1
आइजी,1
सजायाक्रता,1
दुष्चक्र,1
रीतलाल,1
एफआइआर,1
प्रेमकुमार,1
फोल,1
मैसेंजर,3
बारीक,2
उगाहे,1
टेक्नोसेवी,1
दबदबे,4
नेटबैंकिंग,1
जैमर,3
रवैए,3
अनियमितताएं,2
मता,1
करीबियां,1
रील,3
पेहलवानी,1
लें...,2
कंचनलता,3
चालने,1
गिरिजा,4
संतोषजनक,4
श्रम,1
रद,1
डीपीओ,1
समाजिक,2
अनिमियतता,1
गिरजा,1
अय्याशों,1
जंजीरें,1
खुली.,1
कूच,2
नरक,1
डुमरियागंज,1
सम्बोधित,1
कराएंगी.,1
उछल,3
होनेवाली,2
निश्चिंत,1
निबटाते,1
मुखातिब,2
आईडियाज,1
रट,1
डिट्टो,1
श्रीमुंह,1
साहेब.,1
सर.,3
चलाके,1
आनंदी,1
सूडान,2
गृहयुद्ध,5
नेशंस,2
सुडान,4
पिपुल्स,1
उपद्रवी,1
कोशि,1
निकलेगी,1
दिखाएगी,1
है.सेना,1
विक्टर,1
आफिसर,1
काउंसलिंग,2
कश्मीरियों,2
सुनाएंगे,1
उठाएंगे,4
हताशा,1
ज्ञानवापी,1
आंशिक,8
जीर्णोद्धार,2
लिखा...,1
मथानिया,1
दुआओं,3
शुभकामनाओं,1
चमत्कारिक,1
समाई,2
राहु,1
छल्ला,1
नित्य,3
सायं,1
रां,1
राहवे,1
ब्रेड,1
बिस्कुट,2
खिलाएं.,1
प्रातः,3
भैरव,3
मन्त्र,4
भं,1
भैरवाय,1
अनिष्टनिवारणाय,1
भूर्भुवः,1
स्वः,1
तत्सवितुर्वरेण्यं,1
भर्गो,1
देवस्यः,1
धीमहि,1
धियो,1
नः,1
गणपति,4
मोदक,1
दूर्वा,1
पत्तियां,2
अर्पण,1
जलायें.,1
बुद्धिप्रदाये,1
मचेगी,1
आस्तीन,2
सापों,2
सरपरस्ती,3
ट्राएंगल,1
जन्नत,1
जहन्नुम,1
औजारों,1
पाकिस्तीनी,1
हुकुमत,1
जरिएसलाहुद्दीन,1
बरगलाकर,1
धकलता,1
सलाउद्दीन,6
चाबुक,2
हक्कानी,3
बलोच,1
उगलता,2
कसनी,1
साजिशे,1
खोदता,1
पटानकोर्ट,1
सीमापार,3
थमती,2
टोकने,1
राग,4
उगलते,2
सुधरने,2
मुजफ्फराबाद,4
आंतकवादी,1
कब्रगाह,1
युवको,1
बहकाने,1
सबजार,1
भट,5
बहाता,1
गोपालपुरा,1
बिजबेहारा,1
आस्ट्रेलियाई,3
कामगारो,1
लेकिन...आस्ट्रेलियाई,1
कामगारों,2
अनुसर,1
टर्नबुल,3
आयें,2
पीडितों,1
मोगा,8
बेदह,1
कालिया,18
असिस्टेंस,1
लाइवलीहुड,1
पासा,1
लाभार्थियों,3
मेस,3
वास्ते,1
बी.फार्मा,1
पेशेवेर,1
कंसर्ट,3
टेलीप्रांप्टर,3
साइरस,9
लीं,2
चूम,2
मैरिजुआना,1
अमीत,1
अगेंस्ट,1
आइशी,1
चूमा,1
डिजायरसुभाष,1
सनसिटी,2
अंडरग्रजुएट,1
सुरक्षाओं,1
एप्लाई,1
लिेए,1
डाकू,6
गवली,1
बौखलाई,2
नाथूराम,1
भागा,2
प्रतियोगिता,2
विशेषता,1
कपालभाति,1
प्राणायाम,3
शितली,1
भ्रामरी,1
आयुष,1
नीली,2
सायरन,2
नौकरशाहों,1
दबाब,1
बिफर,1
विश्वेश,1
सर्मथन,1
पंरपरा,1
संन्यासिनी,1
भचाऊ,4
रिक्टर,1
आंकी,1
दरारें,3
हिलता,2
विनाशकारी,6
मापी,1
जमींदोज,1
निर्भयाकांड,2
अविलंब,2
मानीवाल,1
पुनर्वास,9
फीनिक्स,4
पार्किंसन,2
बाब,2
गुनेल,4
हैवीवेट,5
लुईविले,2
गुरुंग,4
दार्जिलिंग,6
गोरखालैंड,3
गोरखा,4
जीजेएम,5
जेजेएम,1
गुरूंग,1
तीरों,1
विस्फोटकों,2
आहवान,1
जीटीए,1
जलभराव,15
आर्किटेक्चर,2
दुरस्त,1
चिट्ठियां,4
जस,2
तस,2
लुटियन,1
जलभराव.,1
नालियां,3
अंडरपास,2
नालियों,1
पंपसेट,1
मिडिल,1
मार्केट्स,1
इन्वेस्ट,1
डेनियल,2
हेवेन,1
अमरीका,1
जेहादी,1
कैलिफोर्निया,5
दमकलकर्मियों,2
प्रतिष्ठानों,3
शास्ता,1
काउंटी,2
ढांचों,2
कार्र,2
एयरमैन,1
केसविक,1
स्कारमेंटो,1
रैडलिंग,3
बुलडोजर,1
दमकलकर्मी,1
मसूदपुर,1
इब्रहिम,2
लैंडलाइन,1
माहजबीन,2
कराची.,1
बीबी,4
माहरूख,2
मेहरीन,1
गुटखे,1
महाद्वीपों,1
थामेल,1
सोनधरा,1
पोखरा,1
कैसीनो,1
खोली.,2
मनखूल,1
पारकर,1
हवेली,7
ट्वविस्ट,1
शूजित,3
सरकर,1
जूही,1
चालाक,1
सिरकार,1
डोनर,1
ह्यूस्टन,2
झुग्गी,4
जलजमाव,1
मुंबईकरों,3
बिस्किट,2
हार्वी,2
लेकल,1
इंडो,1
दोस्तो,1
इलाक,1
अपर्णा,5
अतिवादी,2
राजमार्गों,1
जलानी,2
पंजी,1
गोस्वामी,2
भारतविद,1
नृसिंह,1
भादुरी,1
होइए,1
ज्ञानबीर,2
उपेंद्रजीत,1
घुमन,1
मसियां,1
तरकीब,1
बेजुबान,1
कबूतरों,2
रिपब्लिकन,5
लिबरटेरियन,1
गैरी,1
जिल,3
स्टीन,2
बोस्टन,1
पालेओलोगोस,1
रासमुसेन,2
दिखीं.,2
द्वेष,3
है.श,1
स्काईलाइट,2
ओंकरेश्वर,1
बेचा.,1
वजीराबाद,1
असिन,8
थोट्टुमकल,1
माइक्रोमेक्स,2
रिजोर्ट,3
फेरे.,1
इसाई,2
दुसित,1
देवरान,1
लेंगीं.,1
पन,1
कोश्यारी,7
सर्विसमैन,2
असंतुष्टि,2
कादियान,2
पेंशनर्स,2
जेजेपी,2
कोी,1
जूझती,1
कंबाइंड,2
किडनी,4
लीच,1
रिहैबिलिटेशन,3
सिवेयर,1
अक्यूट,1
मिडल,1
सार्स,1
लंग,3
कैपेसिटी,1
इम्युनिटी,1
लांग,2
लीज,2
फिजिशियन,1
आभा,2
कोविड,11
स्थिरता,1
इंटरपोल,10
प्रोसिड,1
मनाएंगे,2
करेंगे...,1
बिताएंगे.,2
हैप्पी,2
ढींढसा,1
गुजराल,1
रात्रिभोज,1
अगवत,1
विमुद्रीकरण,1
अल्ट्रा,2
वीवो,4
फ्यूचरिस्टिक,2
इनोवेटिव,1
शोकेस,1
एजलेस,1
गिंबल,3
स्टेब्लाइजिंग,1
पेरिस्कोप,1
स्ट्रक्चर,1
ट्रेडिशन,1
स्टेब्लाइजेशन,1
स्मार्टफओन,1
आपक,1
किराना,5
क्षत,1
विक्षत,1
अनंतपुर,2
स्वसहायता,1
जानेंगे.,1
ओबुलादेवारा,1
चेरुवु,1
ममिलाकुंटापल्ली,1
डिजायनर,1
डेलावरे,3
इंक,3
साउथर्न,1
डिस्ट्रिक,1
फाइलिंग,1
परिसंपत्तियों,1
दायित्वों,1
अश्वेत,14
नस्लवाद,6
नडेला,5
सांत्वना,2
लिटाकर,1
चाउविन,1
मसाला,4
समीक्षकों,1
सराही,1
धारावाहिकों,1
रोमांच,5
हैलट,2
बिधनू,1
कंचन,4
लहुलूहान,1
एसओ,1
सीएचसी,1
लेजेंड,5
अजमाने,1
तलाशते,1
अटपटे,1
छाएगा,1
लुक्स,2
रौफ,2
लाला,2
इलाहाबादी,1
देवधर,2
मोंटी,1
झुमाते,1
झूमा,1
डफली,1
वाले...गाने,1
घोला,1
जले.,1
देशप्रेम,1
मस्तीभरा,1
अरे,4
काश,2
रुतबे,1
सलाम.,1
रहेगा...ये,1
ट्रांसएक्शन,2
कैंपेनिंग,2
ट्रेडेड,3
इक्विटी,1
इन्वेस्टर्स,1
वित्तसचिव,1
उरिजीत,1
ब्रेल,1
दृष्टिहीनों,1
तरलता,1
एनक्रिप्शन,4
मैसजिंग,1
कटैगरी,1
व्हाट्सअप,2
हैंगआउट,1
आईमैसेज,1
जमाना,1
होती.ये,1
धागे,2
बंधा,1
साेच,1
ज्यारदातर,1
नाते.,1
सदा,2
खोना,3
पवित्रता,2
सायना,12
लेटैस्ट,1
अप्रेल,2
उठे.,2
टेलिकास्ट,1
गेस्टलिस्ट,1
ग्रासिम,1
यूपीएल,2
इंडियाबुल्स,2
इन्फ्रा,1
सूचकांकों,3
टीजीबी,1
रेडिको,1
इरोज,1
ऐडलैब्स,1
अबान,1
क्लोजिंग,1
एक्सचेंजों,3
मिस्त्री,7
विनियम,1
प्रतिदावे,1
निष्कर्षों,3
मुंद्रा,1
टेलीसर्विसेज,1
बहीखाते,1
आईबीएम,1
आमादा,1
कोरस,2
चोरों,22
उलटी,1
जहांगीरपुरी,2
झुग्गियों,1
फंक्शनल,1
डीवीआर,2
प्रेजिडेंट,1
इंद्रमणि,2
शोपीस,1
अधूरा,1
केसीआर,5
रेगुलर,3
कस्टमर,1
केटी,1
नरसिम्हा,1
बंडारू,2
यशपाल,10
बाजपुर,2
पुरोला,1
मालचंद,1
यमुनोत्री,1
गगोत्री,1
बदरीनाथ,1
थराली,1
मगनलाल,1
कर्णप्रयाग,1
नेगी,3
शैलारानी,1
रुद्रप्रयाग,1
घनसाली,3
देवप्रयाग,1
कंडारी,1
उनियाल,1
प्रतापनगर,2
पंवार,3
टिहरी,8
धनौल्टी,1
सहसपुर,1
सहदेव,1
पुंडीर,1
राजपुर,1
खजानदास,1
हरबंस,1
डोईवाला,1
बीएचईएल,1
रानीपुर,1
ज्वालापुर,1
राठौर,2
भगवानपुर,2
देशराज,2
कर्णवाल,1
पिरानकलियर,1
जयभगवान,3
बत्रा,2
खानपुर,2
मंगलौर,1
बलियान,1
लक्सर,1
ग्राणी,1
यतीश्वारानंद,1
कोली,20
चौबट्टाखाल,1
लैंसडौन,1
कोटद्वार,1
हरक,1
धारचूला,1
डीडीहाल,1
बिशन,1
चुफाल,1
गंगोलीहाट,1
गंगोला,1
कपकोट,1
भौर्याल,1
बागेश्वर,1
द्वाराहाट,1
सल्ट,1
रानीखेत,1
सोमेश्वर,1
जागेश्वर,1
लोहाघाट,1
पूरन,1
फर्त्याल,1
चंपावत,1
कालाढूंगी,1
जसपुर,1
काशीपुर,1
गदरपुर,1
रुद्रपुर,1
ठुकराल,1
किच्छा,1
सितारगंज,1
नानकमत्ता,1
खटीमा,1
धामी,1
मेंटेनेन्स,1
गंगवार,2
पीएमजेडीवाई,3
पंजाबः,3
भंडाफोड,4
पकडे,2
जालधंर,1
डीविजन,1
एस.एच.ओ.,2
सुदरविली,2
सदीक,2
लियोनी,7
बाल्ड,1
सुहागिन,1
कांजीवरम,1
सुर्ख,3
लाली.,1
लिप,3
ट्रोलर्स,1
ऐतराज,6
निराला,2
सीजीएम,1
टशन,1
लाइक्स,2
था.प्रियंका,1
है.इलाज,1
हटवाना,1
रेयर,1
पतले,1
ता,1
अवान,1
डाई,1
खालसा,3
गुरविंदर,5
खालिस्तान,9
पूंछें,1
बाघापुराना,2
सुखवीर,1
इन्सान,1
इलावा,1
लोध,2
गोशमहल,1
प्राथमिकताएं,1
उतरेंगे,4
बिहू,2
सौर,1
लगें,1
निवाले,3
खिलौनों,1
एरिजोना,1
शोधकर्ता,2
रीमेन,1
आर्काइव्ड,2
रिवर्स,3
पुथियाथुरा,1
कोन्नेमारा,1
आरसीपी,2
स्क्रूटनी,4
जेठमनाली,1
मान्यताप्राप्त,1
एक्सपीरिंयस,1
अतरिक्त,2
दोनं,1
मेहनतकश,1
अहंकारी,1
तकाजा,1
जिताने,2
दूरदर्शिता,1
कुर्बानी,3
अकबरपुर,1
जीतीं,1
उधम,9
चलवा,1
हजारो,1
जुल्मों,1
राजसेना,5
कोलंबो,8
कोलम्बो,1
हनुमंतरायप्पा,1
रंगयप्पा,1
एअर,2
पैनलिस्ट्स,1
जम्मेदारी,1
मीनार,1
प्रेजेंटेशन,1
अप्डेट,1
रक्तरंजित,4
कोझिकोड,3
पखतुन,2
हुक्मरानों,5
गिलगिट,1
साफ्टवेयर,1
एक्सपोर्ट,2
केरलवासियों,1
झलकता,2
हैलिपैड,1
हप्ते,1
उन्ही,1
रोलनंबर,2
विंडो,2
खुलेगी.,1
डीटेल्स,1
प्रत्यूषा,15
खुदखुशी,2
तनीषा,2
कान्फ्रेंस,1
मर्यादित,1
देती.,2
पटलवार,2
बिन्दुवार,1
उन्होनें,1
मुजफ्परपुर,1
बिन्दुओं,1
लागए,1
देवबंदी,7
दुर्गाभवन,1
दुर्गाष्टमी,1
थिरकीं,1
इबादत,1
नवदुर्गा,3
इंटर्नशिप,4
ये...,1
पर्सनेलिटी,1
ओरआरजी,1
अंडरग्रेजुएट्स,1
रितु,3
कप्तानी,5
इंचियोन,1
मिडफील्डर,1
उपकप्तान,2
इतिमारपु.,1
दीप,3
ग्रेस,1
एम.एन,1
कौर.,2
लिलिमा,1
लिली,1
अमनदीप,3
सौंदर्या,1
येंदाला.,1
टैकर,5
आए....मैं,1
सीआर,2
वेदना,1
बहेगा.,2
खराबा,2
एनएन,3
राममाधव,1
चलेगी.,4
कामकाजी,3
राज्यपान,1
अमलेश,1
कामत,1
खालापुर,2
जानीमानी,1
कमोठे,1
मेडिकेयर,1
केआर,2
सालगोत्रा,1
सर्वाइकल,1
केडीएएच,1
टकराई.,1
बैठाया,5
कामोथेले,1
मेलानिया,11
मोटेरा,1
मौजूज,1
थमते,1
मांगते.,2
स्मार्टफोम,1
कैशे,1
बाइ,1
पैचिंग,1
दुल्हनिया,1
मिला...,1
डुपर,2
बुरी.,1
कहूं,2
बताऊंगा.,2
पूछें,1
बोझिल,3
कश्मीरा,2
छुट्टियों,6
हैलीपैड,1
फैलती,6
जिंदगियों,2
इंपोर्टेड,1
कोको,2
शौकीनों,1
शटर,2
करूं.,1
फूटने,1
तिरस्कार,1
संपर्कों,2
इंफेक्शन,4
आइसीयू,1
प्लाज्मा,2
दानदाताओं,1
डिसइंफेक्ट,1
दिशानिर्देशों,2
आइपीएस,1
सी.,1
सज्जनार,2
साइबराबाद,1
वारंगल,1
रिक्रिएशन,2
वेटनरी,2
इनसान,1
दुर्दांत,1
चंबल,4
आइपीसी,2
शासकों,3
पुनर्रचना,1
सेल्यूट,1
सहनशील,1
भीरु,1
नगालैंड,2
दिमापुर,1
निठारी,5
मोनिंदर,1
पंधेर,1
निराशाओं,1
सराकर,2
सकतीं,2
चंद्रकांत,1
है..अगर,1
असमर्थता,2
हटाएगी.,1
एवेयरनेस,2
कंजर,2
याचिकाकर्ताओं,6
एलएन,1
लोकस,1
