trigram,frequency,probability
ेटट,11,1.6867882616098186e-06
ंबू,20,3.0668877483814882e-06
ूखम,11,1.6867882616098186e-06
ौक्,11,1.6867882616098186e-06
ाछड,11,1.6867882616098186e-06
ैरप,11,1.6867882616098186e-06
ोरट,11,1.6867882616098186e-06
ाजं,35,5.367053559667605e-06
ौतल,11,1.6867882616098186e-06
ीम.,11,1.6867882616098186e-06
ोदग,11,1.6867882616098186e-06
ाकौ,11,1.6867882616098186e-06
िकभ,11,1.6867882616098186e-06
ेथप,11,1.6867882616098186e-06
ाझप,11,1.6867882616098186e-06
ेसस,15,2.300165811286116e-06
ोथु,11,1.6867882616098186e-06
ीरम,26,3.986954072895935e-06
ा.य,11,1.6867882616098186e-06
ीदब,12,1.840132649028893e-06
ोडब,11,1.6867882616098186e-06
ोसै,13,1.9934770364479675e-06
ोदू,11,1.6867882616098186e-06
ेलल,19,2.913543360962414e-06
ंजय,15,2.300165811286116e-06
िगत,17,2.606854586124265e-06
ौनि,37,5.673742334505753e-06
े.ह,19,2.913543360962414e-06
ैनग,11,1.6867882616098186e-06
ियण,11,1.6867882616098186e-06
िखू,19,2.913543360962414e-06
ोउं,11,1.6867882616098186e-06
ृभम,11,1.6867882616098186e-06
ाल.,21,3.220232135800563e-06
ाकस,19,2.913543360962414e-06
ोमड,11,1.6867882616098186e-06
ितश,11,1.6867882616098186e-06
ुलख,19,2.913543360962414e-06
िस.,13,1.9934770364479675e-06
ौलध,11,1.6867882616098186e-06
ाँग,22,3.373576523219637e-06
ँगत,11,1.6867882616098186e-06
ैथु,11,1.6867882616098186e-06
ुरब,28,4.293642847734084e-06
ीजर,14,2.146821423867042e-06
ैटी,11,1.6867882616098186e-06
ंस.,31,4.753676009991307e-06
ंधं,11,1.6867882616098186e-06
ुभद,11,1.6867882616098186e-06
िघव,11,1.6867882616098186e-06
ाएल,14,2.146821423867042e-06
ु्द,34,5.21370917224853e-06
ौलन,31,4.753676009991307e-06
ोटद,20,3.0668877483814882e-06
ैण्,28,4.293642847734084e-06
ोईय,11,1.6867882616098186e-06
िसए,11,1.6867882616098186e-06
ी.घ,11,1.6867882616098186e-06
ीटय,11,1.6867882616098186e-06
ावद,38,5.827086721924828e-06
ा.फ,21,3.220232135800563e-06
ूदौ,11,1.6867882616098186e-06
ंसव,19,2.913543360962414e-06
ैनस,11,1.6867882616098186e-06
ीमअ,11,1.6867882616098186e-06
ेलय,12,1.840132649028893e-06
ै।स,11,1.6867882616098186e-06
िघट,28,4.293642847734084e-06
ा.इ,46,7.053841821277423e-06
ाटै,10,1.5334438741907441e-06
ीजह,10,1.5334438741907441e-06
ि्ट,10,1.5334438741907441e-06
ँसे,10,1.5334438741907441e-06
ीईए,14,2.146821423867042e-06
ौपश,10,1.5334438741907441e-06
िअत,10,1.5334438741907441e-06
िमत,20,3.0668877483814882e-06
ूडप,12,1.840132649028893e-06
ीयल,26,3.986954072895935e-06
ौसं,10,1.5334438741907441e-06
ीधे,10,1.5334438741907441e-06
ेतौ,19,2.913543360962414e-06
ेनू,12,1.840132649028893e-06
ूघा,10,1.5334438741907441e-06
ामट,14,2.146821423867042e-06
ेलट,10,1.5334438741907441e-06
ोमल,29,4.446987235153158e-06
ीड्,22,3.373576523219637e-06
ूआछ,10,1.5334438741907441e-06
ं.फ,21,3.220232135800563e-06
ुदन,10,1.5334438741907441e-06
ैठो,18,2.7601989735433397e-06
ुइं,10,1.5334438741907441e-06
ंढे,20,3.0668877483814882e-06
िआन,10,1.5334438741907441e-06
ोधी,19,2.913543360962414e-06
ंघु,10,1.5334438741907441e-06
ोंए,18,2.7601989735433397e-06
ुएन,10,1.5334438741907441e-06
ुभत,28,4.293642847734084e-06
ुंओ,19,2.913543360962414e-06
ेईव,10,1.5334438741907441e-06
िधय,26,3.986954072895935e-06
ीनय,10,1.5334438741907441e-06
ूलज,10,1.5334438741907441e-06
ी.उ,25,3.83360968547686e-06
िषो,10,1.5334438741907441e-06
िगं,17,2.606854586124265e-06
ेशी,24,3.680265298057786e-06
ुषि,10,1.5334438741907441e-06
ोधस,10,1.5334438741907441e-06
ीेर,10,1.5334438741907441e-06
ंबड,10,1.5334438741907441e-06
ू्त,10,1.5334438741907441e-06
ूशन,17,2.606854586124265e-06
िथे,10,1.5334438741907441e-06
ौघर,10,1.5334438741907441e-06
े.र,10,1.5334438741907441e-06
ुनद,26,3.986954072895935e-06
ैंल,12,1.840132649028893e-06
ंले,12,1.840132649028893e-06
ूदू,13,1.9934770364479675e-06
ा.उ,19,2.913543360962414e-06
ै.द,18,2.7601989735433397e-06
ूंच,15,2.300165811286116e-06
ौजन,10,1.5334438741907441e-06
ीकड,10,1.5334438741907441e-06
िेक,10,1.5334438741907441e-06
ोधौ,10,1.5334438741907441e-06
ियश,10,1.5334438741907441e-06
ेटज,13,1.9934770364479675e-06
ोओप,10,1.5334438741907441e-06
ं.ब,26,3.986954072895935e-06
ौरल,16,2.4535101987051908e-06
ुमप,10,1.5334438741907441e-06
ारओ,10,1.5334438741907441e-06
ुदत,10,1.5334438741907441e-06
ाँक,10,1.5334438741907441e-06
ायह,10,1.5334438741907441e-06
ा।क,10,1.5334438741907441e-06
ांए,22,3.373576523219637e-06
ंएग,16,2.4535101987051908e-06
ोठि,20,3.0668877483814882e-06
ैबो,26,3.986954072895935e-06
ृजक,10,1.5334438741907441e-06
ोचु,10,1.5334438741907441e-06
ुउस,10,1.5334438741907441e-06
ौचल,10,1.5334438741907441e-06
ुटल,12,1.840132649028893e-06
ेाम,15,2.300165811286116e-06
ोझी,10,1.5334438741907441e-06
ैयद,10,1.5334438741907441e-06
ैरब,10,1.5334438741907441e-06
ंझु,14,2.146821423867042e-06
ूमम,10,1.5334438741907441e-06
ीपट,24,3.680265298057786e-06
ु्फ,10,1.5334438741907441e-06
ौंव,27,4.140298460315009e-06
ंवी,10,1.5334438741907441e-06
ीओट,10,1.5334438741907441e-06
ूवव,10,1.5334438741907441e-06
ूकन,38,5.827086721924828e-06
िछत,10,1.5334438741907441e-06
ाफू,16,2.4535101987051908e-06
ै.म,10,1.5334438741907441e-06
ौबस,10,1.5334438741907441e-06
ू्र,10,1.5334438741907441e-06
ंबइ,10,1.5334438741907441e-06
ौहो,10,1.5334438741907441e-06
िलश,16,2.4535101987051908e-06
ोणा,16,2.4535101987051908e-06
ीढि,10,1.5334438741907441e-06
ौजप,10,1.5334438741907441e-06
ोरआ,10,1.5334438741907441e-06
ैनड,10,1.5334438741907441e-06
ेटै,19,2.913543360962414e-06
ोदभ,10,1.5334438741907441e-06
ुठन,10,1.5334438741907441e-06
ृगा,10,1.5334438741907441e-06
ारघ,10,1.5334438741907441e-06
ीपक,16,2.4535101987051908e-06
ाडी,20,3.0668877483814882e-06
ाखव,10,1.5334438741907441e-06
ारौ,10,1.5334438741907441e-06
ौलै,10,1.5334438741907441e-06
ौटप,10,1.5334438741907441e-06
ाचव,16,2.4535101987051908e-06
ोथर,13,1.9934770364479675e-06
ोखा,47,7.2071862086964976e-06
ंनप,10,1.5334438741907441e-06
ंतच,10,1.5334438741907441e-06
ंवत,10,1.5334438741907441e-06
ैरभ,10,1.5334438741907441e-06
ुबश,10,1.5334438741907441e-06
ंटह,20,3.0668877483814882e-06
ोचम,10,1.5334438741907441e-06
ूसू,12,1.840132649028893e-06
ुँच,35,5.367053559667605e-06
ै।ल,10,1.5334438741907441e-06
ी.र,15,2.300165811286116e-06
ौनक,14,2.146821423867042e-06
ं.र,13,1.9934770364479675e-06
ोमु,30,4.600331622572232e-06
ौनव,10,1.5334438741907441e-06
े.ख,10,1.5334438741907441e-06
ाएस,10,1.5334438741907441e-06
ुुध,10,1.5334438741907441e-06
ंवप,13,1.9934770364479675e-06
िछन,10,1.5334438741907441e-06
ाहै,10,1.5334438741907441e-06
ीझं,10,1.5334438741907441e-06
ीझी,10,1.5334438741907441e-06
ंघष,10,1.5334438741907441e-06
ीनव,10,1.5334438741907441e-06
ैमं,10,1.5334438741907441e-06
िछ्,10,1.5334438741907441e-06
ँचा,15,2.300165811286116e-06
ँचन,10,1.5334438741907441e-06
ूंध,10,1.5334438741907441e-06
ुगे,28,4.293642847734084e-06
ोल.,10,1.5334438741907441e-06
ुरझ,12,1.840132649028893e-06
ंघप,10,1.5334438741907441e-06
ा.ऐ,10,1.5334438741907441e-06
ूष्,10,1.5334438741907441e-06
ेव्,10,1.5334438741907441e-06
ेहट,16,2.4535101987051908e-06
ैनश,10,1.5334438741907441e-06
ीगृ,10,1.5334438741907441e-06
ा.प,41,6.287119884182051e-06
ैफर,15,2.300165811286116e-06
ैपन,17,2.606854586124265e-06
िहु,10,1.5334438741907441e-06
े.य,12,1.840132649028893e-06
ैसं,17,2.606854586124265e-06
ारट,10,1.5334438741907441e-06
ौबा,14,2.146821423867042e-06
ेईए,15,2.300165811286116e-06
ीथि,18,2.7601989735433397e-06
ायए,20,3.0668877483814882e-06
ीरै,10,1.5334438741907441e-06
ीएं,19,2.913543360962414e-06
ाछे,10,1.5334438741907441e-06
ूरक,13,1.9934770364479675e-06
ूलू,14,2.146821423867042e-06
ोईद,10,1.5334438741907441e-06
ेएश,10,1.5334438741907441e-06
ीत्,16,2.4535101987051908e-06
ुतर,29,4.446987235153158e-06
ोथ्,20,3.0668877483814882e-06
िडौ,10,1.5334438741907441e-06
िवै,10,1.5334438741907441e-06
ुटभ,10,1.5334438741907441e-06
ै.श,23,3.5269209106387114e-06
ै.ज,19,2.913543360962414e-06
ुलट,14,2.146821423867042e-06
ौवि,17,2.606854586124265e-06
ृषि,10,1.5334438741907441e-06
ेगच,10,1.5334438741907441e-06
ुई.,15,2.300165811286116e-06
िदह,10,1.5334438741907441e-06
ंशय,10,1.5334438741907441e-06
ुडद,10,1.5334438741907441e-06
िपै,29,4.446987235153158e-06
ोवृ,19,2.913543360962414e-06
ेयस,10,1.5334438741907441e-06
ोपम,10,1.5334438741907441e-06
ूग्,10,1.5334438741907441e-06
ूती,19,2.913543360962414e-06
ों.,23,3.5269209106387114e-06
ुखग,10,1.5334438741907441e-06
ूचे,10,1.5334438741907441e-06
ूसै,10,1.5334438741907441e-06
ेषग,17,2.606854586124265e-06
िेए,15,2.300165811286116e-06
ेएं,10,1.5334438741907441e-06
ुमम,10,1.5334438741907441e-06
िकइ,10,1.5334438741907441e-06
ागू,17,2.606854586124265e-06
ू..,35,5.367053559667605e-06
ोमप,10,1.5334438741907441e-06
ंतस,9,1.3800994867716699e-06
ाएँ,9,1.3800994867716699e-06
ँगे,9,1.3800994867716699e-06
ोअप,9,1.3800994867716699e-06
ोपस,9,1.3800994867716699e-06
िणव,9,1.3800994867716699e-06
ेणा,9,1.3800994867716699e-06
ंकश,9,1.3800994867716699e-06
ेरठ,9,1.3800994867716699e-06
ैनफ,9,1.3800994867716699e-06
ाणद,9,1.3800994867716699e-06
ेबप,26,3.986954072895935e-06
िखम,9,1.3800994867716699e-06
ुठा,9,1.3800994867716699e-06
ंइट,17,2.606854586124265e-06
ूमह,9,1.3800994867716699e-06
ुशु,9,1.3800994867716699e-06
ुगप,9,1.3800994867716699e-06
ेप.,9,1.3800994867716699e-06
ाईर,9,1.3800994867716699e-06
ंंट,9,1.3800994867716699e-06
ेषो,13,1.9934770364479675e-06
ाइआ,9,1.3800994867716699e-06
ीगो,13,1.9934770364479675e-06
ूजम,9,1.3800994867716699e-06
ोवस,10,1.5334438741907441e-06
ााल,9,1.3800994867716699e-06
ुइस,13,1.9934770364479675e-06
िआर,18,2.7601989735433397e-06
िबी,9,1.3800994867716699e-06
ंचय,9,1.3800994867716699e-06
ुमी,15,2.300165811286116e-06
ुकड,9,1.3800994867716699e-06
िक.,18,2.7601989735433397e-06
ोपव,23,3.5269209106387114e-06
ी.च,9,1.3800994867716699e-06
ेशब,9,1.3800994867716699e-06
ाजफ,9,1.3800994867716699e-06
ं.क,11,1.6867882616098186e-06
ोटन,13,1.9934770364479675e-06
ेणी,9,1.3800994867716699e-06
ीरन,16,2.4535101987051908e-06
ेपक,12,1.840132649028893e-06
ुलओ,9,1.3800994867716699e-06
ेखु,19,2.913543360962414e-06
ुलढ,9,1.3800994867716699e-06
ेवच,9,1.3800994867716699e-06
ेठव,9,1.3800994867716699e-06
ृकि,9,1.3800994867716699e-06
ूवे,17,2.606854586124265e-06
ौनल,9,1.3800994867716699e-06
ोनू,9,1.3800994867716699e-06
ैजड,9,1.3800994867716699e-06
ुसम,25,3.83360968547686e-06
िनय,9,1.3800994867716699e-06
ाँस,9,1.3800994867716699e-06
ैकी,9,1.3800994867716699e-06
ेलज,9,1.3800994867716699e-06
ोलड,17,2.606854586124265e-06
ूमी,9,1.3800994867716699e-06
ंलव,9,1.3800994867716699e-06
िभं,9,1.3800994867716699e-06
ेथम,9,1.3800994867716699e-06
ंघे,9,1.3800994867716699e-06
ैकक,10,1.5334438741907441e-06
ियै,9,1.3800994867716699e-06
ोहु,9,1.3800994867716699e-06
ीबल,9,1.3800994867716699e-06
ैशअ,9,1.3800994867716699e-06
ूमं,11,1.6867882616098186e-06
ुथी,9,1.3800994867716699e-06
ेकी,9,1.3800994867716699e-06
ाभू,12,1.840132649028893e-06
ृ्द,18,2.7601989735433397e-06
ेटब,21,3.220232135800563e-06
ौगौ,9,1.3800994867716699e-06
ीनू,9,1.3800994867716699e-06
ूएए,9,1.3800994867716699e-06
ाझर,9,1.3800994867716699e-06
ीचे,24,3.680265298057786e-06
ैफअ,9,1.3800994867716699e-06
ं.ज,9,1.3800994867716699e-06
ु्ट,9,1.3800994867716699e-06
िकश,9,1.3800994867716699e-06
ौली,15,2.300165811286116e-06
ीवक,9,1.3800994867716699e-06
ैडी,9,1.3800994867716699e-06
ाय.,20,3.0668877483814882e-06
ाधम,9,1.3800994867716699e-06
ेम.,9,1.3800994867716699e-06
ाब.,9,1.3800994867716699e-06
ाकन,9,1.3800994867716699e-06
ाात,9,1.3800994867716699e-06
ीछा,9,1.3800994867716699e-06
ागब,17,2.606854586124265e-06
ेवआ,9,1.3800994867716699e-06
ं.उ,13,1.9934770364479675e-06
ैनम,9,1.3800994867716699e-06
िफट,9,1.3800994867716699e-06
ेचर,24,3.680265298057786e-06
ाउथ,41,6.287119884182051e-06
ुषं,24,3.680265298057786e-06
ृहग,9,1.3800994867716699e-06
ृसि,9,1.3800994867716699e-06
ोषप,11,1.6867882616098186e-06
ोंं,9,1.3800994867716699e-06
ंंन,9,1.3800994867716699e-06
ैटा,9,1.3800994867716699e-06
ैरन,15,2.300165811286116e-06
िहू,9,1.3800994867716699e-06
ीची,9,1.3800994867716699e-06
ैथू,9,1.3800994867716699e-06
ाधू,9,1.3800994867716699e-06
ूगी,12,1.840132649028893e-06
ेउर,9,1.3800994867716699e-06
ीथम,9,1.3800994867716699e-06
ौतौ,9,1.3800994867716699e-06
िरब,9,1.3800994867716699e-06
ेहै,17,2.606854586124265e-06
ूकब,11,1.6867882616098186e-06
ेएफ,18,2.7601989735433397e-06
ंटग,16,2.4535101987051908e-06
िसृ,9,1.3800994867716699e-06
ैकप,9,1.3800994867716699e-06
ौसा,16,2.4535101987051908e-06
े.ल,9,1.3800994867716699e-06
ंहक,9,1.3800994867716699e-06
े.उ,9,1.3800994867716699e-06
ेडब,13,1.9934770364479675e-06
ी.म,9,1.3800994867716699e-06
ेवम,13,1.9934770364479675e-06
ैथे,23,3.5269209106387114e-06
ौल्,9,1.3800994867716699e-06
ंसड,13,1.9934770364479675e-06
ाढू,9,1.3800994867716699e-06
िधन,9,1.3800994867716699e-06
ाउव,9,1.3800994867716699e-06
ींढ,9,1.3800994867716699e-06
ंढस,9,1.3800994867716699e-06
ी.य,13,1.9934770364479675e-06
ैगर,14,2.146821423867042e-06
ैसज,9,1.3800994867716699e-06
िसइ,9,1.3800994867716699e-06
ोथे,41,6.287119884182051e-06
ाभव,9,1.3800994867716699e-06
ोलस,34,5.21370917224853e-06
ुसद,9,1.3800994867716699e-06
ंपट,18,2.7601989735433397e-06
ेबग,9,1.3800994867716699e-06
ीशज,9,1.3800994867716699e-06
िलय,31,4.753676009991307e-06
ाटव,12,1.840132649028893e-06
ेघर,8,1.2267550993525954e-06
ा.स,15,2.300165811286116e-06
ितग,12,1.840132649028893e-06
ि्य,8,1.2267550993525954e-06
ूलब,15,2.300165811286116e-06
ीकं,8,1.2267550993525954e-06
ंठप,20,3.0668877483814882e-06
ीसल,8,1.2267550993525954e-06
िषम,14,2.146821423867042e-06
ोड.,8,1.2267550993525954e-06
ंबी,18,2.7601989735433397e-06
ीजल,11,1.6867882616098186e-06
ूठो,8,1.2267550993525954e-06
ानड,8,1.2267550993525954e-06
ुकृ,16,2.4535101987051908e-06
ूजव,8,1.2267550993525954e-06
ोवक,8,1.2267550993525954e-06
ीडअ,8,1.2267550993525954e-06
ोमब,18,2.7601989735433397e-06
ंवय,8,1.2267550993525954e-06
ाशह,8,1.2267550993525954e-06
ाबन,11,1.6867882616098186e-06
ौके,8,1.2267550993525954e-06
ैपट,10,1.5334438741907441e-06
ाडं,8,1.2267550993525954e-06
ेठो,8,1.2267550993525954e-06
ूथप,8,1.2267550993525954e-06
ाय्,8,1.2267550993525954e-06
ोनज,8,1.2267550993525954e-06
ुछत,10,1.5334438741907441e-06
ेठा,14,2.146821423867042e-06
ा.अ,16,2.4535101987051908e-06
ंजम,21,3.220232135800563e-06
ोहट,8,1.2267550993525954e-06
ैटट,8,1.2267550993525954e-06
ी।ज,8,1.2267550993525954e-06
ीसै,10,1.5334438741907441e-06
ायघ,8,1.2267550993525954e-06
िरै,8,1.2267550993525954e-06
ेआल,8,1.2267550993525954e-06
ैकं,8,1.2267550993525954e-06
ूनव,13,1.9934770364479675e-06
ूएब,8,1.2267550993525954e-06
ूसक,16,2.4535101987051908e-06
ीडत,8,1.2267550993525954e-06
ेाब,8,1.2267550993525954e-06
ेकै,19,2.913543360962414e-06
ाडर,24,3.680265298057786e-06
ोकय,8,1.2267550993525954e-06
ेजग,8,1.2267550993525954e-06
ाढ्,8,1.2267550993525954e-06
ुभग,8,1.2267550993525954e-06
ेरं,8,1.2267550993525954e-06
ैकस,8,1.2267550993525954e-06
ोणि,16,2.4535101987051908e-06
ोएब,8,1.2267550993525954e-06
ूगत,8,1.2267550993525954e-06
ोउद,8,1.2267550993525954e-06
ालश,10,1.5334438741907441e-06
िशय,8,1.2267550993525954e-06
ाफव,8,1.2267550993525954e-06
िाय,8,1.2267550993525954e-06
िगृ,11,1.6867882616098186e-06
ृही,8,1.2267550993525954e-06
ितव,19,2.913543360962414e-06
े.ट,8,1.2267550993525954e-06
िझर,8,1.2267550993525954e-06
ौरं,8,1.2267550993525954e-06
ोषन,8,1.2267550993525954e-06
ूशा,8,1.2267550993525954e-06
ृन्,8,1.2267550993525954e-06
ंंग,8,1.2267550993525954e-06
ाशअ,8,1.2267550993525954e-06
ींज,9,1.3800994867716699e-06
ायढ,8,1.2267550993525954e-06
ोरल,18,2.7601989735433397e-06
ाधप,8,1.2267550993525954e-06
िपव,8,1.2267550993525954e-06
िमृ,8,1.2267550993525954e-06
ा.ह,8,1.2267550993525954e-06
ीषो,8,1.2267550993525954e-06
ूमब,11,1.6867882616098186e-06
िएव,8,1.2267550993525954e-06
ोटम,8,1.2267550993525954e-06
िबै,8,1.2267550993525954e-06
ंकफ,8,1.2267550993525954e-06
िधम,8,1.2267550993525954e-06
ंमि,8,1.2267550993525954e-06
ेयू,8,1.2267550993525954e-06
ोमस,16,2.4535101987051908e-06
ाेए,8,1.2267550993525954e-06
ेएड,8,1.2267550993525954e-06
ै.ख,8,1.2267550993525954e-06
ुमह,8,1.2267550993525954e-06
ेमै,14,2.146821423867042e-06
ातप,16,2.4535101987051908e-06
ी.इ,8,1.2267550993525954e-06
ेनफ,8,1.2267550993525954e-06
िटस,8,1.2267550993525954e-06
िदध,8,1.2267550993525954e-06
ोमच,8,1.2267550993525954e-06
ींन,8,1.2267550993525954e-06
ौकश,15,2.300165811286116e-06
ाभर,12,1.840132649028893e-06
ंएद,8,1.2267550993525954e-06
ःखा,8,1.2267550993525954e-06
ंच्,16,2.4535101987051908e-06
ुईद,11,1.6867882616098186e-06
ेपल,22,3.373576523219637e-06
ुगै,8,1.2267550993525954e-06
ोपग,8,1.2267550993525954e-06
ेलह,8,1.2267550993525954e-06
ेपू,8,1.2267550993525954e-06
ूथव,8,1.2267550993525954e-06
ीये,8,1.2267550993525954e-06
ुइन,8,1.2267550993525954e-06
ुहब,8,1.2267550993525954e-06
ेंर,8,1.2267550993525954e-06
ौआज,8,1.2267550993525954e-06
ेमप,16,2.4535101987051908e-06
ृहि,15,2.300165811286116e-06
ोगट,8,1.2267550993525954e-06
ाषन,8,1.2267550993525954e-06
ोथत,8,1.2267550993525954e-06
ाडक,8,1.2267550993525954e-06
ंकप,18,2.7601989735433397e-06
िबु,8,1.2267550993525954e-06
ाटब,8,1.2267550993525954e-06
िएस,23,3.5269209106387114e-06
ोदत,14,2.146821423867042e-06
ंकम,8,1.2267550993525954e-06
ितु,13,1.9934770364479675e-06
ीमह,8,1.2267550993525954e-06
ेपण,8,1.2267550993525954e-06
ापब,8,1.2267550993525954e-06
ाथ.,8,1.2267550993525954e-06
ुनच,8,1.2267550993525954e-06
ूर.,8,1.2267550993525954e-06
ूनर,15,2.300165811286116e-06
ंथौ,8,1.2267550993525954e-06
ाभप,8,1.2267550993525954e-06
ा.आ,15,2.300165811286116e-06
ेधि,8,1.2267550993525954e-06
ुचं,8,1.2267550993525954e-06
ा.ल,8,1.2267550993525954e-06
ेशज,18,2.7601989735433397e-06
ीडा,8,1.2267550993525954e-06
ुरष,18,2.7601989735433397e-06
ेथै,8,1.2267550993525954e-06
ूकक,8,1.2267550993525954e-06
ोनध,8,1.2267550993525954e-06
ूदप,15,2.300165811286116e-06
ेलै,10,1.5334438741907441e-06
ैरण,8,1.2267550993525954e-06
ेएच,10,1.5334438741907441e-06
ानट,9,1.3800994867716699e-06
ोबू,8,1.2267550993525954e-06
ोरह,13,1.9934770364479675e-06
ु्क,14,2.146821423867042e-06
ौदह,8,1.2267550993525954e-06
ोहै,7,1.073410711933521e-06
ीहे,14,2.146821423867042e-06
िकज,14,2.146821423867042e-06
ुछल,7,1.073410711933521e-06
ूनम,7,1.073410711933521e-06
ीखक,7,1.073410711933521e-06
ीईट,16,2.4535101987051908e-06
ीलभ,7,1.073410711933521e-06
ुगृ,7,1.073410711933521e-06
ोमर,10,1.5334438741907441e-06
ेसू,7,1.073410711933521e-06
ूलस,7,1.073410711933521e-06
िधर,7,1.073410711933521e-06
ाथग,7,1.073410711933521e-06
िमझ,7,1.073410711933521e-06
ाठे,7,1.073410711933521e-06
ेभव,7,1.073410711933521e-06
ंप.,7,1.073410711933521e-06
ी.ग,7,1.073410711933521e-06
ोंे,7,1.073410711933521e-06
ंेन,7,1.073410711933521e-06
ात.,32,4.9070203974103815e-06
ैंं,7,1.073410711933521e-06
ाक.,11,1.6867882616098186e-06
िगध,7,1.073410711933521e-06
ोदल,7,1.073410711933521e-06
ासड,8,1.2267550993525954e-06
ेतप,7,1.073410711933521e-06
ंंत,7,1.073410711933521e-06
ुंथ,7,1.073410711933521e-06
ौहद,7,1.073410711933521e-06
ुलइ,7,1.073410711933521e-06
ोंढ,7,1.073410711933521e-06
ृछा,7,1.073410711933521e-06
ैकह,9,1.3800994867716699e-06
ुधम,7,1.073410711933521e-06
ौसि,8,1.2267550993525954e-06
ृगछ,7,1.073410711933521e-06
िःस,7,1.073410711933521e-06
ःसं,7,1.073410711933521e-06
ौतू,7,1.073410711933521e-06
ाकघ,14,2.146821423867042e-06
ैथन,7,1.073410711933521e-06
े.ड,7,1.073410711933521e-06
ाैर,7,1.073410711933521e-06
ैफल,7,1.073410711933521e-06
ुुु,7,1.073410711933521e-06
ुुर,7,1.073410711933521e-06
ीठो,8,1.2267550993525954e-06
ाँ.,7,1.073410711933521e-06
ृंज,12,1.840132649028893e-06
ंझल,7,1.073410711933521e-06
ासआ,7,1.073410711933521e-06
ुभम,7,1.073410711933521e-06
ैटअ,7,1.073410711933521e-06
ंछो,7,1.073410711933521e-06
ेसख,7,1.073410711933521e-06
ुनः,7,1.073410711933521e-06
ःस्,11,1.6867882616098186e-06
ीहट,7,1.073410711933521e-06
ाडम,7,1.073410711933521e-06
ुझन,8,1.2267550993525954e-06
ेदय,7,1.073410711933521e-06
ामख,7,1.073410711933521e-06
ुशे,13,1.9934770364479675e-06
ेवट,7,1.073410711933521e-06
ंभू,10,1.5334438741907441e-06
ूगं,7,1.073410711933521e-06
ूइय,7,1.073410711933521e-06
ुुं,7,1.073410711933521e-06
ाहम,7,1.073410711933521e-06
ेबश,7,1.073410711933521e-06
ूआं,7,1.073410711933521e-06
ेटश,7,1.073410711933521e-06
ाहअ,7,1.073410711933521e-06
िर.,14,2.146821423867042e-06
ामण,24,3.680265298057786e-06
िथक,7,1.073410711933521e-06
ुभं,7,1.073410711933521e-06
ेखच,14,2.146821423867042e-06
ीजक,7,1.073410711933521e-06
िझग,7,1.073410711933521e-06
ैधि,7,1.073410711933521e-06
ूकड,7,1.073410711933521e-06
ेसप,11,1.6867882616098186e-06
ुंन,7,1.073410711933521e-06
ुन.,7,1.073410711933521e-06
ीलह,7,1.073410711933521e-06
ृढत,7,1.073410711933521e-06
ैपम,7,1.073410711933521e-06
ीफी,7,1.073410711933521e-06
ौलो,7,1.073410711933521e-06
ुर.,11,1.6867882616098186e-06
ुथै,7,1.073410711933521e-06
ोईघ,7,1.073410711933521e-06
ंउट,7,1.073410711933521e-06
ौखं,7,1.073410711933521e-06
िलल,7,1.073410711933521e-06
े.इ,18,2.7601989735433397e-06
ेतल,7,1.073410711933521e-06
ंदध,7,1.073410711933521e-06
ोषस,7,1.073410711933521e-06
ुछ.,7,1.073410711933521e-06
ैबर,7,1.073410711933521e-06
ुदम,7,1.073410711933521e-06
ोपं,7,1.073410711933521e-06
ुबु,11,1.6867882616098186e-06
िचव,7,1.073410711933521e-06
ारर,10,1.5334438741907441e-06
ूँग,7,1.073410711933521e-06
ँगा,7,1.073410711933521e-06
ाेष,7,1.073410711933521e-06
ेषण,12,1.840132649028893e-06
ी.अ,10,1.5334438741907441e-06
ोरज,13,1.9934770364479675e-06
ाव.,7,1.073410711933521e-06
िछड,7,1.073410711933521e-06
ृजभ,11,1.6867882616098186e-06
ीन.,9,1.3800994867716699e-06
ोयू,7,1.073410711933521e-06
ूटश,7,1.073410711933521e-06
े.ब,10,1.5334438741907441e-06
ेशश,7,1.073410711933521e-06
ाजण,7,1.073410711933521e-06
ुंम,11,1.6867882616098186e-06
ंमु,7,1.073410711933521e-06
ंथी,7,1.073410711933521e-06
ेथर,11,1.6867882616098186e-06
ैबं,6,9.200663245144465e-07
ंरग,6,9.200663245144465e-07
िजग,6,9.200663245144465e-07
ाडय,6,9.200663245144465e-07
ूजन,6,9.200663245144465e-07
ोन.,6,9.200663245144465e-07
ाओन,9,1.3800994867716699e-06
ीपप,6,9.200663245144465e-07
ाओप,10,1.5334438741907441e-06
ुइश,6,9.200663245144465e-07
ुआड,6,9.200663245144465e-07
ीकव,10,1.5334438741907441e-06
ादय,6,9.200663245144465e-07
ाठग,12,1.840132649028893e-06
िठन,6,9.200663245144465e-07
ुदो,6,9.200663245144465e-07
ोचह,6,9.200663245144465e-07
ूवि,6,9.200663245144465e-07
ृमे,6,9.200663245144465e-07
ूसस,8,1.2267550993525954e-06
ूखक,6,9.200663245144465e-07
ंपश,6,9.200663245144465e-07
ुनथ,6,9.200663245144465e-07
ीजड,6,9.200663245144465e-07
ुथु,9,1.3800994867716699e-06
ाचं,16,2.4535101987051908e-06
ोटु,6,9.200663245144465e-07
ेइत,6,9.200663245144465e-07
ुलल,6,9.200663245144465e-07
ीझक,6,9.200663245144465e-07
