trigram,frequency,probability
गोष,8,2.526696123732309e-05
ठीह,1,3.1583701546653864e-06
सखो,4,1.2633480618661545e-05
दसे,1,3.1583701546653864e-06
मयह,3,9.475110463996159e-06
लौद,1,3.1583701546653864e-06
रधश,1,3.1583701546653864e-06
णपि,2,6.316740309330773e-06
खरय,5,1.5791850773326932e-05
धृद,1,3.1583701546653864e-06
रिख,7,2.2108591082657706e-05
शंत,2,6.316740309330773e-06
शको,1,3.1583701546653864e-06
शली,11,3.474207170131925e-05
चेऽ,2,6.316740309330773e-06
तचो,1,3.1583701546653864e-06
कसह,3,9.475110463996159e-06
डशा,1,3.1583701546653864e-06
महच,12,3.7900441855984635e-05
यकस,3,9.475110463996159e-06
तरङ,3,9.475110463996159e-06
शतद,2,6.316740309330773e-06
पटा,2,6.316740309330773e-06
चिश,2,6.316740309330773e-06
कति,2,6.316740309330773e-06
मशश,1,3.1583701546653864e-06
गाख,1,3.1583701546653864e-06
सशी,1,3.1583701546653864e-06
मनभ,1,3.1583701546653864e-06
नभी,1,3.1583701546653864e-06
शुध,1,3.1583701546653864e-06
वटे,6,1.8950220927992317e-05
जवा,16,5.053392247464618e-05
हरै,5,1.5791850773326932e-05
तदम,2,6.316740309330773e-06
कुज,1,3.1583701546653864e-06
मुज,2,6.316740309330773e-06
होस,3,9.475110463996159e-06
ठकम,2,6.316740309330773e-06
लौह,3,9.475110463996159e-06
पीव,3,9.475110463996159e-06
यजू,2,6.316740309330773e-06
जूक,2,6.316740309330773e-06
गनग,1,3.1583701546653864e-06
हनः,9,2.842533139198848e-05
रणद,5,1.5791850773326932e-05
णदु,4,1.2633480618661545e-05
डुम,3,9.475110463996159e-06
गैः,24,7.580088371196927e-05
छुष,1,3.1583701546653864e-06
णोम,8,2.526696123732309e-05
गसङ,13,4.105881201065002e-05
घिन,1,3.1583701546653864e-06
गवी,1,3.1583701546653864e-06
कोण,2,6.316740309330773e-06
पजि,2,6.316740309330773e-06
हपश,1,3.1583701546653864e-06
यशङ,4,1.2633480618661545e-05
नहृ,7,2.2108591082657706e-05
रशङ,1,3.1583701546653864e-06
मणध,2,6.316740309330773e-06
णधन,3,9.475110463996159e-06
णहे,1,3.1583701546653864e-06
हेव,1,3.1583701546653864e-06
चपल,10,3.1583701546653865e-05
तथम,4,1.2633480618661545e-05
गाट,2,6.316740309330773e-06
टकव,2,6.316740309330773e-06
मरथ,1,3.1583701546653864e-06
रकव,2,6.316740309330773e-06
टयन,4,1.2633480618661545e-05
वुः,12,3.7900441855984635e-05
तऽथ,1,3.1583701546653864e-06
यंप,5,1.5791850773326932e-05
पपे,2,6.316740309330773e-06
वदध,4,1.2633480618661545e-05
ठमु,6,1.8950220927992317e-05
चतः,5,1.5791850773326932e-05
कलव,3,9.475110463996159e-06
चसि,7,2.2108591082657706e-05
नचौ,1,3.1583701546653864e-06
चौज,1,3.1583701546653864e-06
वेच,5,1.5791850773326932e-05
धिब,1,3.1583701546653864e-06
लचा,3,9.475110463996159e-06
रशौ,1,3.1583701546653864e-06
लपू,2,6.316740309330773e-06
तगह,1,3.1583701546653864e-06
शधा,1,3.1583701546653864e-06
णहत,1,3.1583701546653864e-06
रकं,3,9.475110463996159e-06
कता,6,1.8950220927992317e-05
लदू,1,3.1583701546653864e-06
रयग,2,6.316740309330773e-06
ङगप,1,3.1583701546653864e-06
यङग,1,3.1583701546653864e-06
ङगज,1,3.1583701546653864e-06
दवः,10,3.1583701546653865e-05
भिं,5,1.5791850773326932e-05
यरश,5,1.5791850773326932e-05
षके,2,6.316740309330773e-06
यपच,3,9.475110463996159e-06
पचि,10,3.1583701546653865e-05
शसश,2,6.316740309330773e-06
बधा,1,3.1583701546653864e-06
शचो,1,3.1583701546653864e-06
नगः,5,1.5791850773326932e-05
शिथ,6,1.8950220927992317e-05
भरस,1,3.1583701546653864e-06
सवक,2,6.316740309330773e-06
टेह,1,3.1583701546653864e-06
दिब,1,3.1583701546653864e-06
तेग,2,6.316740309330773e-06
पुय,1,3.1583701546653864e-06
ञदक,1,3.1583701546653864e-06
ढबा,1,3.1583701546653864e-06
छाग,2,6.316740309330773e-06
रपः,1,3.1583701546653864e-06
यऽस,1,3.1583701546653864e-06
पोढ,1,3.1583701546653864e-06
भयङ,7,2.2108591082657706e-05
मटत,3,9.475110463996159e-06
चपा,1,3.1583701546653864e-06
यके,6,1.8950220927992317e-05
रतल,4,1.2633480618661545e-05
पगे,1,3.1583701546653864e-06
वरर,2,6.316740309330773e-06
षदा,2,6.316740309330773e-06
दोग,1,3.1583701546653864e-06
वदम,4,1.2633480618661545e-05
शपम,2,6.316740309330773e-06
टबु,2,6.316740309330773e-06
सतश,3,9.475110463996159e-06
नचन,2,6.316740309330773e-06
बिक,20,6.316740309330773e-05
पकण,1,3.1583701546653864e-06
रकि,2,6.316740309330773e-06
सरल,4,1.2633480618661545e-05
चकु,1,3.1583701546653864e-06
कुः,3,9.475110463996159e-06
यनय,2,6.316740309330773e-06
तशौ,3,9.475110463996159e-06
बास,2,6.316740309330773e-06
दैह,3,9.475110463996159e-06
बां,2,6.316740309330773e-06
टनन,2,6.316740309330773e-06
यीग,1,3.1583701546653864e-06
हसङ,6,1.8950220927992317e-05
जयच,1,3.1583701546653864e-06
वएव,1,3.1583701546653864e-06
टेत,5,1.5791850773326932e-05
नशृ,1,3.1583701546653864e-06
वसः,4,1.2633480618661545e-05
भसे,4,1.2633480618661545e-05
तभव,1,3.1583701546653864e-06
तपप,2,6.316740309330773e-06
थगि,1,3.1583701546653864e-06
नयौ,3,9.475110463996159e-06
भभू,3,9.475110463996159e-06
जुब,2,6.316740309330773e-06
लमश,2,6.316740309330773e-06
शसन,3,9.475110463996159e-06
नभय,1,3.1583701546653864e-06
तृघ,1,3.1583701546653864e-06
ढसं,3,9.475110463996159e-06
सयद,4,1.2633480618661545e-05
गमह,6,1.8950220927992317e-05
षजा,2,6.316740309330773e-06
पबि,1,3.1583701546653864e-06
दवो,2,6.316740309330773e-06
षदो,4,1.2633480618661545e-05
पिव,19,6.000903293864234e-05
धकय,2,6.316740309330773e-06
कयश,2,6.316740309330773e-06
षतक,2,6.316740309330773e-06
धाक,14,4.421718216531541e-05
थला,5,1.5791850773326932e-05
मतल,2,6.316740309330773e-06
तलः,4,1.2633480618661545e-05
गणः,4,1.2633480618661545e-05
दुफ,2,6.316740309330773e-06
खाप,2,6.316740309330773e-06
कील,1,3.1583701546653864e-06
सौध,1,3.1583701546653864e-06
विट,14,4.421718216531541e-05
सचन,2,6.316740309330773e-06
णमण,3,9.475110463996159e-06
भशि,1,3.1583701546653864e-06
गलस,1,3.1583701546653864e-06
णको,5,1.5791850773326932e-05
णदद,1,3.1583701546653864e-06
खां,23,7.264251355730389e-05
ररन,1,3.1583701546653864e-06
भमय,5,1.5791850773326932e-05
गणव,1,3.1583701546653864e-06
णवल,3,9.475110463996159e-06
णिश,4,1.2633480618661545e-05
खशर,1,3.1583701546653864e-06
थसु,1,3.1583701546653864e-06
सदश,4,1.2633480618661545e-05
भोत,1,3.1583701546653864e-06
यधृ,3,9.475110463996159e-06
कलह,6,1.8950220927992317e-05
लहं,4,1.2633480618661545e-05
जगर,3,9.475110463996159e-06
रकः,6,1.8950220927992317e-05
पनह,1,3.1583701546653864e-06
सनः,8,2.526696123732309e-05
नदु,7,2.2108591082657706e-05
गशो,2,6.316740309330773e-06
हेग,1,3.1583701546653864e-06
वमच,3,9.475110463996159e-06
ढसत,2,6.316740309330773e-06
ससू,1,3.1583701546653864e-06
षला,2,6.316740309330773e-06
रखर,2,6.316740309330773e-06
धसः,1,3.1583701546653864e-06
मपन,3,9.475110463996159e-06
बलध,2,6.316740309330773e-06
पको,2,6.316740309330773e-06
डिक,1,3.1583701546653864e-06
रजक,1,3.1583701546653864e-06
षमह,2,6.316740309330773e-06
कैव,2,6.316740309330773e-06
धवस,3,9.475110463996159e-06
रथय,5,1.5791850773326932e-05
गीब,1,3.1583701546653864e-06
मसख,1,3.1583701546653864e-06
मूं,5,1.5791850773326932e-05
नथव,1,3.1583701546653864e-06
गाऽ,2,6.316740309330773e-06
बलय,1,3.1583701546653864e-06
फलञ,1,3.1583701546653864e-06
ससै,12,3.7900441855984635e-05
हनो,4,1.2633480618661545e-05
हनग,2,6.316740309330773e-06
नुऽ,1,3.1583701546653864e-06
मलः,1,3.1583701546653864e-06
रतभ,1,3.1583701546653864e-06
छयन,3,9.475110463996159e-06
तोह,2,6.316740309330773e-06
धरश,3,9.475110463996159e-06
दपस,11,3.474207170131925e-05
पौष,1,3.1583701546653864e-06
षधि,2,6.316740309330773e-06
खशै,1,3.1583701546653864e-06
थहत,2,6.316740309330773e-06
शरच,9,2.842533139198848e-05
थमत,2,6.316740309330773e-06
मबृ,1,3.1583701546653864e-06
बृव,3,9.475110463996159e-06
पिस,29,9.15927344852962e-05
मची,6,1.8950220927992317e-05
ससौ,2,6.316740309330773e-06
थपो,2,6.316740309330773e-06
षुच,3,9.475110463996159e-06
शमप,2,6.316740309330773e-06
डरी,8,2.526696123732309e-05
दवस,3,9.475110463996159e-06
छरी,4,1.2633480618661545e-05
केग,1,3.1583701546653864e-06
चदप,1,3.1583701546653864e-06
वपच,2,6.316740309330773e-06
हुच,3,9.475110463996159e-06
जलश,2,6.316740309330773e-06
लशे,1,3.1583701546653864e-06
घवक,1,3.1583701546653864e-06
दिङ,2,6.316740309330773e-06
हंच,1,3.1583701546653864e-06
मबा,8,2.526696123732309e-05
पधृ,5,1.5791850773326932e-05
मशय,3,9.475110463996159e-06
गकु,2,6.316740309330773e-06
संच,2,6.316740309330773e-06
वलभ,1,3.1583701546653864e-06
लभी,1,3.1583701546653864e-06
जतभ,2,6.316740309330773e-06
तभौ,3,9.475110463996159e-06
पसञ,6,1.8950220927992317e-05
चयच,2,6.316740309330773e-06
घरू,2,6.316740309330773e-06
रणन,5,1.5791850773326932e-05
शयी,1,3.1583701546653864e-06
यीत,1,3.1583701546653864e-06
मिञ,1,3.1583701546653864e-06
नकब,3,9.475110463996159e-06
तरी,10,3.1583701546653865e-05
खमन,4,1.2633480618661545e-05
तहय,1,3.1583701546653864e-06
हयद,1,3.1583701546653864e-06
षमस,10,3.1583701546653865e-05
षकृ,5,1.5791850773326932e-05
पिम,34,0.00010738458525862314
सीः,1,3.1583701546653864e-06
नौभ,1,3.1583701546653864e-06
वीभ,2,6.316740309330773e-06
घंट,1,3.1583701546653864e-06
डुक,2,6.316740309330773e-06
सनन,2,6.316740309330773e-06
दिघ,1,3.1583701546653864e-06
जदा,2,6.316740309330773e-06
यवग,3,9.475110463996159e-06
डचि,1,3.1583701546653864e-06
शबन,1,3.1583701546653864e-06
सवै,2,6.316740309330773e-06
भघट,1,3.1583701546653864e-06
पजो,1,3.1583701546653864e-06
जमृ,1,3.1583701546653864e-06
योट,1,3.1583701546653864e-06
टजव,1,3.1583701546653864e-06
ठमथ,1,3.1583701546653864e-06
हबन,3,9.475110463996159e-06
षुव,6,1.8950220927992317e-05
नऽन,1,3.1583701546653864e-06
दकः,6,1.8950220927992317e-05
शजे,1,3.1583701546653864e-06
ढीक,1,3.1583701546653864e-06
थको,2,6.316740309330773e-06
पाऽ,2,6.316740309330773e-06
जिम,4,1.2633480618661545e-05
षूट,1,3.1583701546653864e-06
हहा,1,3.1583701546653864e-06
हुह,1,3.1583701546653864e-06
शीम,9,2.842533139198848e-05
लंब,2,6.316740309330773e-06
बुस,7,2.2108591082657706e-05
रीफ,1,3.1583701546653864e-06
कौब,4,1.2633480618661545e-05
दपप,1,3.1583701546653864e-06
लेः,3,9.475110463996159e-06
टयः,3,9.475110463996159e-06
भिघ,4,1.2633480618661545e-05
रवव,2,6.316740309330773e-06
ववु,2,6.316740309330773e-06
भहु,4,1.2633480618661545e-05
वैढ,10,3.1583701546653865e-05
ढूर,10,3.1583701546653865e-05
चूत,9,2.842533139198848e-05
फलभ,6,1.8950220927992317e-05
लभू,2,6.316740309330773e-06
यभो,2,6.316740309330773e-06
धौत,5,1.5791850773326932e-05
मलभ,1,3.1583701546653864e-06
मुभ,6,1.8950220927992317e-05
भयत,4,1.2633480618661545e-05
वसध,1,3.1583701546653864e-06
सधा,1,3.1583701546653864e-06
सोन,2,6.316740309330773e-06
गुः,1,3.1583701546653864e-06
गिक,1,3.1583701546653864e-06
रलत,2,6.316740309330773e-06
लकी,4,1.2633480618661545e-05
कीज,1,3.1583701546653864e-06
रषं,1,3.1583701546653864e-06
भेस,3,9.475110463996159e-06
हनप,2,6.316740309330773e-06
धुल,4,1.2633480618661545e-05
वबन,5,1.5791850773326932e-05
जरग,1,3.1583701546653864e-06
चमे,1,3.1583701546653864e-06
नभव,2,6.316740309330773e-06
चेट,1,3.1583701546653864e-06
फलन,4,1.2633480618661545e-05
रनर,4,1.2633480618661545e-05
हीस,1,3.1583701546653864e-06
दुघ,1,3.1583701546653864e-06
सचय,1,3.1583701546653864e-06
पिठ,1,3.1583701546653864e-06
ठरै,1,3.1583701546653864e-06
रकौ,1,3.1583701546653864e-06
कौक,1,3.1583701546653864e-06
चूर,10,3.1583701546653865e-05
णकष,1,3.1583701546653864e-06
सरत,1,3.1583701546653864e-06
नंश,1,3.1583701546653864e-06
मतश,5,1.5791850773326932e-05
नसञ,6,1.8950220927992317e-05
दनक,3,9.475110463996159e-06
नीः,3,9.475110463996159e-06
नूं,3,9.475110463996159e-06
रगज,2,6.316740309330773e-06
पलप,8,2.526696123732309e-05
पवै,1,3.1583701546653864e-06
वैड,16,5.053392247464618e-05
डूर,16,5.053392247464618e-05
दून,1,3.1583701546653864e-06
वसस,3,9.475110463996159e-06
ससञ,1,3.1583701546653864e-06
दृग,4,1.2633480618661545e-05
किय,1,3.1583701546653864e-06
शनल,7,2.2108591082657706e-05
नला,10,3.1583701546653865e-05
धतृ,1,3.1583701546653864e-06
झरक,2,6.316740309330773e-06
मसञ,1,3.1583701546653864e-06
रजर,1,3.1583701546653864e-06
नशन,2,6.316740309330773e-06
रषव,3,9.475110463996159e-06
तगा,11,3.474207170131925e-05
भगम,1,3.1583701546653864e-06
हदा,3,9.475110463996159e-06
पगद,5,1.5791850773326932e-05
गदय,5,1.5791850773326932e-05
गजक,2,6.316740309330773e-06
सघो,4,1.2633480618661545e-05
लघू,1,3.1583701546653864e-06
घून,1,3.1583701546653864e-06
दीष,4,1.2633480618661545e-05
सयू,3,9.475110463996159e-06
जीष,1,3.1583701546653864e-06
गरौ,2,6.316740309330773e-06
गौघ,1,3.1583701546653864e-06
भूः,3,9.475110463996159e-06
करै,9,2.842533139198848e-05
रभी,3,9.475110463996159e-06
भीन,3,9.475110463996159e-06
लकै,7,2.2108591082657706e-05
खुर,5,1.5791850773326932e-05
यबर,1,3.1583701546653864e-06
गपथ,1,3.1583701546653864e-06
गीभ,4,1.2633480618661545e-05
ञरू,1,3.1583701546653864e-06
टमद,3,9.475110463996159e-06
षतज,15,4.73755523199808e-05
तजस,1,3.1583701546653864e-06
कके,1,3.1583701546653864e-06
रसप,1,3.1583701546653864e-06
गणद,1,3.1583701546653864e-06
तरर,4,1.2633480618661545e-05
षगण,5,1.5791850773326932e-05
लोध,4,1.2633480618661545e-05
कोल,4,1.2633480618661545e-05
णुभ,5,1.5791850773326932e-05
धूक,6,1.8950220927992317e-05
वनब,1,3.1583701546653864e-06
नबी,1,3.1583701546653864e-06
पवद,3,9.475110463996159e-06
धेश,6,1.8950220927992317e-05
जलप,5,1.5791850773326932e-05
पभव,1,3.1583701546653864e-06
दीह,2,6.316740309330773e-06
रतव,1,3.1583701546653864e-06
फलद,8,2.526696123732309e-05
लपी,3,9.475110463996159e-06
यचल,1,3.1583701546653864e-06
शनश,3,9.475110463996159e-06
कशि,2,6.316740309330773e-06
कुष,1,3.1583701546653864e-06
थगर,2,6.316740309330773e-06
शयद,2,6.316740309330773e-06
यदल,1,3.1583701546653864e-06
दला,4,1.2633480618661545e-05
शयच,1,3.1583701546653864e-06
थनि,5,1.5791850773326932e-05
कलो,1,3.1583701546653864e-06
तशि,5,1.5791850773326932e-05
धजन,1,3.1583701546653864e-06
लूय,2,6.316740309330773e-06
गुव,1,3.1583701546653864e-06
थाङ,10,3.1583701546653865e-05
यवम,1,3.1583701546653864e-06
नयथ,1,3.1583701546653864e-06
षवण,1,3.1583701546653864e-06
हये,4,1.2633480618661545e-05
थशा,3,9.475110463996159e-06
पभर,1,3.1583701546653864e-06
भरै,1,3.1583701546653864e-06
यौप,2,6.316740309330773e-06
यरे,1,3.1583701546653864e-06
रथध,2,6.316740309330773e-06
छंस,1,3.1583701546653864e-06
हाञ,2,6.316740309330773e-06
टपी,5,1.5791850773326932e-05
वहै,3,9.475110463996159e-06
ठाव,1,3.1583701546653864e-06
हीच,1,3.1583701546653864e-06
शेव,3,9.475110463996159e-06
खसे,1,3.1583701546653864e-06
गोत,23,7.264251355730389e-05
षाग,5,1.5791850773326932e-05
तिञ,2,6.316740309330773e-06
भगश,1,3.1583701546653864e-06
यदध,2,6.316740309330773e-06
रषर,1,3.1583701546653864e-06
भसः,5,1.5791850773326932e-05
नजस,1,3.1583701546653864e-06
नुट,1,3.1583701546653864e-06
टजं,1,3.1583701546653864e-06
वभग,3,9.475110463996159e-06
सजी,2,6.316740309330773e-06
लपं,3,9.475110463996159e-06
मपृ,5,1.5791850773326932e-05
रुब,3,9.475110463996159e-06
धकै,2,6.316740309330773e-06
जतव,4,1.2633480618661545e-05
मबि,2,6.316740309330773e-06
हगु,2,6.316740309330773e-06
टजे,1,3.1583701546653864e-06
खपङ,1,3.1583701546653864e-06
कजः,1,3.1583701546653864e-06
रबृ,2,6.316740309330773e-06
णयू,1,3.1583701546653864e-06
कसस,1,3.1583701546653864e-06
रंय,2,6.316740309330773e-06
थंच,1,3.1583701546653864e-06
दरण,1,3.1583701546653864e-06
धशर,4,1.2633480618661545e-05
नृज,3,9.475110463996159e-06
घयस,2,6.316740309330773e-06
नतर,4,1.2633480618661545e-05
खाण,2,6.316740309330773e-06
ठेष,3,9.475110463996159e-06
बसे,2,6.316740309330773e-06
वपक,2,6.316740309330773e-06
ननव,1,3.1583701546653864e-06
नवज,1,3.1583701546653864e-06
भयै,2,6.316740309330773e-06
पतर,2,6.316740309330773e-06
थेब,1,3.1583701546653864e-06
भाद,7,2.2108591082657706e-05
धनल,1,3.1583701546653864e-06
दाढ,1,3.1583701546653864e-06
चवृ,2,6.316740309330773e-06
ञैश,1,3.1583701546653864e-06
जदो,2,6.316740309330773e-06
शपञ,1,3.1583701546653864e-06
चचत,1,3.1583701546653864e-06
डवि,7,2.2108591082657706e-05
टैश,6,1.8950220927992317e-05
षैव,1,3.1583701546653864e-06
डधर,2,6.316740309330773e-06
ठेे,1,3.1583701546653864e-06
धमय,1,3.1583701546653864e-06
कयस,1,3.1583701546653864e-06
तृल,3,9.475110463996159e-06
चंस,1,3.1583701546653864e-06
नेप,1,3.1583701546653864e-06
रंभ,1,3.1583701546653864e-06
लघा,4,1.2633480618661545e-05
जरम,4,1.2633480618661545e-05
येङ,1,3.1583701546653864e-06
जतु,2,6.316740309330773e-06
तमञ,1,3.1583701546653864e-06
टीद,2,6.316740309330773e-06
चता,9,2.842533139198848e-05
णगव,1,3.1583701546653864e-06
गवय,8,2.526696123732309e-05
गसा,3,9.475110463996159e-06
पषम,1,3.1583701546653864e-06
वजत,5,1.5791850773326932e-05
सवय,2,6.316740309330773e-06
यबा,4,1.2633480618661545e-05
गघो,1,3.1583701546653864e-06
शनत,1,3.1583701546653864e-06
टमक,1,3.1583701546653864e-06
षयी,1,3.1583701546653864e-06
यीक,2,6.316740309330773e-06
थरह,1,3.1583701546653864e-06
तंं,1,3.1583701546653864e-06
रिङ,2,6.316740309330773e-06
फोट,7,2.2108591082657706e-05
टति,3,9.475110463996159e-06
वभो,1,3.1583701546653864e-06
तलै,8,2.526696123732309e-05
ञतम,1,3.1583701546653864e-06
रेज,8,2.526696123732309e-05
मयश,1,3.1583701546653864e-06
शोह,1,3.1583701546653864e-06
लमप,4,1.2633480618661545e-05
मघव,5,1.5791850773326932e-05
कसत,4,1.2633480618661545e-05
कगु,2,6.316740309330773e-06
यदब,1,3.1583701546653864e-06
यखण,1,3.1583701546653864e-06
थूण,1,3.1583701546653864e-06
शवः,1,3.1583701546653864e-06
घमध,4,1.2633480618661545e-05
यृत,1,3.1583701546653864e-06
चपु,2,6.316740309330773e-06
यसः,7,2.2108591082657706e-05
थयो,2,6.316740309330773e-06
ञैव,1,3.1583701546653864e-06
नबु,3,9.475110463996159e-06
गमय,2,6.316740309330773e-06
थवल,1,3.1583701546653864e-06
गये,2,6.316740309330773e-06
बयन,1,3.1583701546653864e-06
ननद,4,1.2633480618661545e-05
यबु,5,1.5791850773326932e-05
हुक,9,2.842533139198848e-05
जभो,1,3.1583701546653864e-06
टपे,2,6.316740309330773e-06
होक,1,3.1583701546653864e-06
ताथ,7,2.2108591082657706e-05
दलक,2,6.316740309330773e-06
शेण,2,6.316740309330773e-06
कदू,1,3.1583701546653864e-06
रचे,2,6.316740309330773e-06
हंत,1,3.1583701546653864e-06
मिः,2,6.316740309330773e-06
मीः,3,9.475110463996159e-06
यतभ,3,9.475110463996159e-06
टपञ,2,6.316740309330773e-06
कुह,2,6.316740309330773e-06
रतू,1,3.1583701546653864e-06
थबु,1,3.1583701546653864e-06
नयै,5,1.5791850773326932e-05
जाच,1,3.1583701546653864e-06
देम,1,3.1583701546653864e-06
नगु,2,6.316740309330773e-06
चेः,1,3.1583701546653864e-06
लजङ,1,3.1583701546653864e-06
गरल,2,6.316740309330773e-06
घुर,1,3.1583701546653864e-06
सौद,5,1.5791850773326932e-05
भूच,5,1.5791850773326932e-05
खणस,2,6.316740309330773e-06
छूर,4,1.2633480618661545e-05
रोः,9,2.842533139198848e-05
पनो,4,1.2633480618661545e-05
धनह,1,3.1583701546653864e-06
लंस,3,9.475110463996159e-06
पधि,2,6.316740309330773e-06
वधै,3,9.475110463996159e-06
धैष,1,3.1583701546653864e-06
तहं,1,3.1583701546653864e-06
गमू,2,6.316740309330773e-06
कटै,2,6.316740309330773e-06
यजल,1,3.1583701546653864e-06
वःश,1,3.1583701546653864e-06
धगम,2,6.316740309330773e-06
बिड,2,6.316740309330773e-06
लूक,3,9.475110463996159e-06
ननर,4,1.2633480618661545e-05
षुब,1,3.1583701546653864e-06
धसल,1,3.1583701546653864e-06
नझष,1,3.1583701546653864e-06
झषग,1,3.1583701546653864e-06
तकव,1,3.1583701546653864e-06
णगज,1,3.1583701546653864e-06
सफे,5,1.5791850773326932e-05
ठमध,3,9.475110463996159e-06
वली,5,1.5791850773326932e-05
पनद,1,3.1583701546653864e-06
वनल,2,6.316740309330773e-06
नलत,2,6.316740309330773e-06
नशश,1,3.1583701546653864e-06
हतश,12,3.7900441855984635e-05
पयु,2,6.316740309330773e-06
धशौ,1,3.1583701546653864e-06
वडव,1,3.1583701546653864e-06
नतट,1,3.1583701546653864e-06
तटव,1,3.1583701546653864e-06
पीम,2,6.316740309330773e-06
रयष,1,3.1583701546653864e-06
ढाय,1,3.1583701546653864e-06
लजी,7,2.2108591082657706e-05
दगन,1,3.1583701546653864e-06
वरघ,1,3.1583701546653864e-06
तगज,2,6.316740309330773e-06
नतग,2,6.316740309330773e-06
हही,1,3.1583701546653864e-06
लषि,1,3.1583701546653864e-06
मवह,1,3.1583701546653864e-06
कलज,1,3.1583701546653864e-06
लजट,1,3.1583701546653864e-06
गमथ,1,3.1583701546653864e-06
मथौ,1,3.1583701546653864e-06
थौत,1,3.1583701546653864e-06
टीभ,5,1.5791850773326932e-05
मौत,2,6.316740309330773e-06
वोव,2,6.316740309330773e-06
तदय,3,9.475110463996159e-06
षसः,50,0.00015791850773326933
बीभ,3,9.475110463996159e-06
सैः,28,8.843436433063082e-05
चिभ,2,6.316740309330773e-06
पचे,2,6.316740309330773e-06
निञ,1,3.1583701546653864e-06
हवन,3,9.475110463996159e-06
यृष,1,3.1583701546653864e-06
खरस,35,0.00011054295541328852
कलत,7,2.2108591082657706e-05
तंर,1,3.1583701546653864e-06
षचर,1,3.1583701546653864e-06
चयद,2,6.316740309330773e-06
पमर,4,1.2633480618661545e-05
पसी,11,3.474207170131925e-05
यलङ,6,1.8950220927992317e-05
नाङ,14,4.421718216531541e-05
वंन,2,6.316740309330773e-06
मवग,10,3.1583701546653865e-05
णदो,5,1.5791850773326932e-05
वभर,2,6.316740309330773e-06
पचर,1,3.1583701546653864e-06
हदस,3,9.475110463996159e-06
टाञ,2,6.316740309330773e-06
यकथ,1,3.1583701546653864e-06
गलह,1,3.1583701546653864e-06
लहस,3,9.475110463996159e-06
गसु,4,1.2633480618661545e-05
णवग,1,3.1583701546653864e-06
लवो,1,3.1583701546653864e-06
रशक,3,9.475110463996159e-06
झडि,1,3.1583701546653864e-06
जलभ,1,3.1583701546653864e-06
षरप,2,6.316740309330773e-06
तवल,5,1.5791850773326932e-05
धतः,4,1.2633480618661545e-05
जहर,6,1.8950220927992317e-05
वभव,6,1.8950220927992317e-05
पसै,1,3.1583701546653864e-06
लिभ,7,2.2108591082657706e-05
यनः,4,1.2633480618661545e-05
ममण,9,2.842533139198848e-05
यमण,5,1.5791850773326932e-05
डैर,1,3.1583701546653864e-06
बरै,2,6.316740309330773e-06
तेल,1,3.1583701546653864e-06
मृक,4,1.2633480618661545e-05
शसल,1,3.1583701546653864e-06
निझ,2,6.316740309330773e-06
कटं,1,3.1583701546653864e-06
सिम,3,9.475110463996159e-06
वसज,6,1.8950220927992317e-05
पसय,1,3.1583701546653864e-06
मदय,4,1.2633480618661545e-05
षकौ,1,3.1583701546653864e-06
जबल,2,6.316740309330773e-06
शरो,8,2.526696123732309e-05
कोभ,1,3.1583701546653864e-06
छरा,6,1.8950220927992317e-05
लतु,3,9.475110463996159e-06
तकय,1,3.1583701546653864e-06
छूल,2,6.316740309330773e-06
मौश,2,6.316740309330773e-06
यतौ,3,9.475110463996159e-06
लवी,6,1.8950220927992317e-05
धगत,1,3.1583701546653864e-06
नबा,6,1.8950220927992317e-05
टिभ,24,7.580088371196927e-05
वभय,6,1.8950220927992317e-05
खना,1,3.1583701546653864e-06
शरप,4,1.2633480618661545e-05
ठंन,1,3.1583701546653864e-06
थमी,1,3.1583701546653864e-06
ननच,1,3.1583701546653864e-06
भयौ,1,3.1583701546653864e-06
दधत,1,3.1583701546653864e-06
धतु,1,3.1583701546653864e-06
षगत,9,2.842533139198848e-05
डिर,1,3.1583701546653864e-06
हरय,44,0.000138968286805277
डलि,1,3.1583701546653864e-06
यतब,1,3.1583701546653864e-06
चवि,3,9.475110463996159e-06
थेम,2,6.316740309330773e-06
हमच,2,6.316740309330773e-06
हयय,1,3.1583701546653864e-06
पमक,1,3.1583701546653864e-06
कपृ,1,3.1583701546653864e-06
पोड,1,3.1583701546653864e-06
पवह,2,6.316740309330773e-06
वचम,4,1.2633480618661545e-05
छरभ,1,3.1583701546653864e-06
चिप,5,1.5791850773326932e-05
लूख,1,3.1583701546653864e-06
वोन,11,3.474207170131925e-05
रपट,2,6.316740309330773e-06
पटव,2,6.316740309330773e-06
सजप,1,3.1583701546653864e-06
ञमृ,1,3.1583701546653864e-06
कलः,1,3.1583701546653864e-06
मणभ,1,3.1583701546653864e-06
थगण,1,3.1583701546653864e-06
कदन,2,6.316740309330773e-06
सेभ,1,3.1583701546653864e-06
हाफ,1,3.1583701546653864e-06
फलः,2,6.316740309330773e-06
घमि,2,6.316740309330773e-06
लपङ,8,2.526696123732309e-05
कजट,2,6.316740309330773e-06
यभृ,1,3.1583701546653864e-06
टेष,5,1.5791850773326932e-05
शलस,3,9.475110463996159e-06
धोष,1,3.1583701546653864e-06
गेभ,2,6.316740309330773e-06
संं,1,3.1583701546653864e-06
पसभ,1,3.1583701546653864e-06
