trigram,frequency,probability
वरन,7,2.332058474700497e-05
नवद,16,5.330419370743993e-05
थें,1,3.3315121067149956e-06
दकप,2,6.663024213429991e-06
मिध,9,2.9983608960434962e-05
सकु,3,9.994536320144987e-06
फलस,6,1.9989072640289974e-05
ततु,11,3.664663317386496e-05
युभ,7,2.332058474700497e-05
मशा,12,3.997814528057995e-05
वुत,7,2.332058474700497e-05
भमो,1,3.3315121067149956e-06
धचा,8,2.6652096853719965e-05
णसे,7,2.332058474700497e-05
दनस,17,5.663570581415493e-05
पसो,12,3.997814528057995e-05
पमो,10,3.331512106714996e-05
मोक,42,0.00013992350848202983
घास,9,2.9983608960434962e-05
सफल,22,7.329326634772991e-05
सवृ,9,2.9983608960434962e-05
षणश,7,2.332058474700497e-05
यवृ,8,2.6652096853719965e-05
षणौ,6,1.9989072640289974e-05
षवृ,2,6.663024213429991e-06
फलै,24,7.99562905611599e-05
रयै,1,3.3315121067149956e-06
वरू,8,2.6652096853719965e-05
ममथ,2,6.663024213429991e-06
णचन,28,9.328233898801988e-05
यें,1,3.3315121067149956e-06
भसो,2,6.663024213429991e-06
मरन,26,8.661931477458989e-05
धिद,2,6.663024213429991e-06
शुद,26,8.661931477458989e-05
ञसम,3,9.994536320144987e-06
शमक,3,9.994536320144987e-06
मंन,3,9.994536320144987e-06
टवत,7,2.332058474700497e-05
हैभ,4,1.3326048426859982e-05
गवै,6,1.9989072640289974e-05
मृध,4,1.3326048426859982e-05
गवद,7,2.332058474700497e-05
ञोप,2,6.663024213429991e-06
सदन,5,1.665756053357498e-05
मनी,15,4.997268160072494e-05
नीष,16,5.330419370743993e-05
णतो,15,4.997268160072494e-05
णीध,13,4.3309657387294945e-05
हाध,18,5.9967217920869925e-05
घमु,8,2.6652096853719965e-05
गवे,12,3.997814528057995e-05
णुक,2,6.663024213429991e-06
भिध,27,8.995082688130489e-05
गदत,2,6.663024213429991e-06
रृत,8,2.6652096853719965e-05
रूथ,3,9.994536320144987e-06
हीण,3,9.994536320144987e-06
णीप,2,6.663024213429991e-06
नाज,18,5.9967217920869925e-05
नरै,49,0.0001632440932290348
तहर,8,2.6652096853719965e-05
घनि,12,3.997814528057995e-05
षेव,44,0.00014658653269545983
णसङ,12,3.997814528057995e-05
षैर,38,0.00012659746005516984
षैश,8,2.6652096853719965e-05
लखि,6,1.9989072640289974e-05
जपह,2,6.663024213429991e-06
पहो,2,6.663024213429991e-06
यणै,1,3.3315121067149956e-06
वैख,8,2.6652096853719965e-05
नसै,3,9.994536320144987e-06
ठाद,5,1.665756053357498e-05
पोग,1,3.3315121067149956e-06
गणे,26,8.661931477458989e-05
जवृ,8,2.6652096853719965e-05
वोभ,5,1.665756053357498e-05
थिश,8,2.6652096853719965e-05
चमन,2,6.663024213429991e-06
हेण,17,5.663570581415493e-05
मैत,13,4.3309657387294945e-05
णेक,2,6.663024213429991e-06
नरु,17,5.663570581415493e-05
माष,9,2.9983608960434962e-05
शबल,17,5.663570581415493e-05
रृण,3,9.994536320144987e-06
सेष,7,2.332058474700497e-05
धुक,11,3.664663317386496e-05
लेह,6,1.9989072640289974e-05
चोष,2,6.663024213429991e-06
थेप,2,6.663024213429991e-06
षून,1,3.3315121067149956e-06
धूं,1,3.3315121067149956e-06
लाज,13,4.3309657387294945e-05
चोच,7,2.332058474700497e-05
वचा,10,3.331512106714996e-05
चां,6,1.9989072640289974e-05
णाढ,1,3.3315121067149956e-06
सूप,5,1.665756053357498e-05
दधि,48,0.0001599125811223198
षाड,3,9.994536320144987e-06
डबा,6,1.9989072640289974e-05
भाज,24,7.99562905611599e-05
गौड,1,3.3315121067149956e-06
टपु,5,1.665756053357498e-05
टजन,10,3.331512106714996e-05
नहा,2,6.663024213429991e-06
ममै,20,6.663024213429992e-05
मैष,2,6.663024213429991e-06
शिभ,6,1.9989072640289974e-05
गमर,2,6.663024213429991e-06
हेय,11,3.664663317386496e-05
तमग,13,4.3309657387294945e-05
रवष,1,3.3315121067149956e-06
वषट,2,6.663024213429991e-06
टिक,26,8.661931477458989e-05
धतर,6,1.9989072640289974e-05
यकक,1,3.3315121067149956e-06
णाङ,16,5.330419370743993e-05
शभू,2,6.663024213429991e-06
कुञ,68,0.0002265428232566197
किण,6,1.9989072640289974e-05
णीक,11,3.664663317386496e-05
शजा,2,6.663024213429991e-06
लजा,7,2.332058474700497e-05
महौ,16,5.330419370743993e-05
हौज,15,4.997268160072494e-05
येक,22,7.329326634772991e-05
वदि,10,3.331512106714996e-05
तदक,10,3.331512106714996e-05
दोम,1,3.3315121067149956e-06
हुन,4,1.3326048426859982e-05
मदो,13,4.3309657387294945e-05
दोह,3,9.994536320144987e-06
मधे,4,1.3326048426859982e-05
जभट,1,3.3315121067149956e-06
भटै,1,3.3315121067149956e-06
टैर,12,3.997814528057995e-05
शदु,20,6.663024213429992e-05
गसं,7,2.332058474700497e-05
जति,15,4.997268160072494e-05
धूय,16,5.330419370743993e-05
घदु,1,3.3315121067149956e-06
जभृ,2,6.663024213429991e-06
तहृ,9,2.9983608960434962e-05
लोन,2,6.663024213429991e-06
थसङ,7,2.332058474700497e-05
वजस,7,2.332058474700497e-05
जसम,33,0.00010993989952159486
तवत,31,0.00010327687530816488
चनज,2,6.663024213429991e-06
मबल,18,5.9967217920869925e-05
सदम,8,2.6652096853719965e-05
युङ,1,3.3315121067149956e-06
दोव,3,9.994536320144987e-06
परब,7,2.332058474700497e-05
रवो,10,3.331512106714996e-05
वोत,34,0.00011327141162830985
तशो,23,7.66247784544449e-05
फार,9,2.9983608960434962e-05
तेक,30,9.994536320144988e-05
वचै,3,9.994536320144987e-06
चैर,10,3.331512106714996e-05
छतश,3,9.994536320144987e-06
तशस,7,2.332058474700497e-05
पाच,5,1.665756053357498e-05
छका,3,9.994536320144987e-06
मिश,21,6.996175424101492e-05
शकै,2,6.663024213429991e-06
मकि,3,9.994536320144987e-06
सिप,2,6.663024213429991e-06
शधर,4,1.3326048426859982e-05
धरै,7,2.332058474700497e-05
रैः,142,0.0004730747191535294
बरा,19,6.329873002758492e-05
वकै,8,2.6652096853719965e-05
वनक,9,2.9983608960434962e-05
धसस,2,6.663024213429991e-06
शकृ,2,6.663024213429991e-06
कृद,37,0.00012326594794845485
मकू,2,6.663024213429991e-06
कूप,12,3.997814528057995e-05
लेच,4,1.3326048426859982e-05
सपद,7,2.332058474700497e-05
साश,30,9.994536320144988e-05
सरथ,8,2.6652096853719965e-05
रसु,52,0.00017323862954917978
वरथ,13,4.3309657387294945e-05
रथप,2,6.663024213429991e-06
परक,6,1.9989072640289974e-05
रभत,5,1.665756053357498e-05
भता,9,2.9983608960434962e-05
लून,4,1.3326048426859982e-05
नपक,4,1.3326048426859982e-05
हतद,3,9.994536320144987e-06
हतो,61,0.00020322223850961475
वपद,10,3.331512106714996e-05
गसे,9,2.9983608960434962e-05
साङ,17,5.663570581415493e-05
पाङ,12,3.997814528057995e-05
षदस,1,3.3315121067149956e-06
सरह,1,3.3315121067149956e-06
षिष,10,3.331512106714996e-05
षरक,2,6.663024213429991e-06
वमम,8,2.6652096853719965e-05
मेप,2,6.663024213429991e-06
पपू,15,4.997268160072494e-05
ठमृ,3,9.994536320144987e-06
णसन,7,2.332058474700497e-05
दतो,8,2.6652096853719965e-05
मूढ,18,5.9967217920869925e-05
डमु,1,3.3315121067149956e-06
मदण,12,3.997814528057995e-05
लदण,2,6.663024213429991e-06
रबन,8,2.6652096853719965e-05
तोस,9,2.9983608960434962e-05
धिज,6,1.9989072640289974e-05
पां,71,0.0002365373595767647
डेन,19,6.329873002758492e-05
छान,4,1.3326048426859982e-05
भसा,5,1.665756053357498e-05
पतं,6,1.9989072640289974e-05
कुप,36,0.00011993443584173985
भणं,2,6.663024213429991e-06
संत,13,4.3309657387294945e-05
जयम,10,3.331512106714996e-05
लमस,5,1.665756053357498e-05
तदस,15,4.997268160072494e-05
समह,11,3.664663317386496e-05
मरी,12,3.997814528057995e-05
चिष,18,5.9967217920869925e-05
वलद,7,2.332058474700497e-05
मोघ,15,4.997268160072494e-05
रसी,21,6.996175424101492e-05
शमं,3,9.994536320144987e-06
शनो,8,2.6652096853719965e-05
यधर,18,5.9967217920869925e-05
धुष,3,9.994536320144987e-06
ढने,1,3.3315121067149956e-06
षिल,1,3.3315121067149956e-06
टपं,1,3.3315121067149956e-06
मेश,7,2.332058474700497e-05
दवा,14,4.664116949400994e-05
वशर,3,9.994536320144987e-06
यौद,1,3.3315121067149956e-06
मसि,41,0.00013659199637531484
पसस,3,9.994536320144987e-06
पिर,49,0.0001632440932290348
शंङ,1,3.3315121067149956e-06
ठपु,4,1.3326048426859982e-05
रोस,9,2.9983608960434962e-05
भगा,7,2.332058474700497e-05
नहं,8,2.6652096853719965e-05
कोर,8,2.6652096853719965e-05
रशत,5,1.665756053357498e-05
लिश,18,5.9967217920869925e-05
शेप,1,3.3315121067149956e-06
डाल,12,3.997814528057995e-05
यती,33,0.00010993989952159486
लवस,3,9.994536320144987e-06
लरू,4,1.3326048426859982e-05
पोन,2,6.663024213429991e-06
नोक,14,4.664116949400994e-05
कृच,26,8.661931477458989e-05
शपे,17,5.663570581415493e-05
थकम,6,1.9989072640289974e-05
षका,15,4.997268160072494e-05
षाच,6,1.9989072640289974e-05
भैष,4,1.3326048426859982e-05
पपु,7,2.332058474700497e-05
ञसा,1,3.3315121067149956e-06
नयध,2,6.663024213429991e-06
सबह,2,6.663024213429991e-06
यदन,29,9.661385109473488e-05
बलच,1,3.3315121067149956e-06
वमख,1,3.3315121067149956e-06
मखि,7,2.332058474700497e-05
दाज,8,2.6652096853719965e-05
शेभ,1,3.3315121067149956e-06
वेभ,7,2.332058474700497e-05
चवच,1,3.3315121067149956e-06
छतं,1,3.3315121067149956e-06
जको,1,3.3315121067149956e-06
भुक,37,0.00012326594794845485
लभो,6,1.9989072640289974e-05
ननै,5,1.665756053357498e-05
ठुर,2,6.663024213429991e-06
मीभ,3,9.994536320144987e-06
षयम,22,7.329326634772991e-05
ननु,30,9.994536320144988e-05
मदू,8,2.6652096853719965e-05
यदू,2,6.663024213429991e-06
षयत,12,3.997814528057995e-05
बलह,1,3.3315121067149956e-06
लहत,3,9.994536320144987e-06
कुद,7,2.332058474700497e-05
शंक,1,3.3315121067149956e-06
कजि,1,3.3315121067149956e-06
चुस,11,3.664663317386496e-05
यगे,1,3.3315121067149956e-06
गेत,1,3.3315121067149956e-06
समध,5,1.665756053357498e-05
षयः,33,0.00010993989952159486
जकश,1,3.3315121067149956e-06
हूत,5,1.665756053357498e-05
गमो,6,1.9989072640289974e-05
कगत,6,1.9989072640289974e-05
कुं,1,3.3315121067149956e-06
गकृ,1,3.3315121067149956e-06
छिर,5,1.665756053357498e-05
नपर,24,7.99562905611599e-05
यपि,43,0.00014325502058874483
भूप,5,1.665756053357498e-05
गने,11,3.664663317386496e-05
रपथ,5,1.665756053357498e-05
थाद,12,3.997814528057995e-05
जाज,1,3.3315121067149956e-06
मरस,7,2.332058474700497e-05
पसत,3,9.994536320144987e-06
टुत,3,9.994536320144987e-06
लफल,37,0.00012326594794845485
पशौ,1,3.3315121067149956e-06
शुं,5,1.665756053357498e-05
मृच,3,9.994536320144987e-06
शलम,14,4.664116949400994e-05
शोर,9,2.9983608960434962e-05
लभे,11,3.664663317386496e-05
लमम,3,9.994536320144987e-06
कनि,12,3.997814528057995e-05
शुन,20,6.663024213429992e-05
तृष,12,3.997814528057995e-05
शेफ,9,2.9983608960434962e-05
ठमव,1,3.3315121067149956e-06
करक,12,3.997814528057995e-05
कमु,13,4.3309657387294945e-05
बिष,14,4.664116949400994e-05
धुच,2,6.663024213429991e-06
सली,8,2.6652096853719965e-05
यनो,15,4.997268160072494e-05
सभो,4,1.3326048426859982e-05
जिन,59,0.00019655921429618476
फमु,1,3.3315121067149956e-06
शैर,25,8.328780266787489e-05
णवं,8,2.6652096853719965e-05
गाथ,5,1.665756053357498e-05
येथ,4,1.3326048426859982e-05
षमु,18,5.9967217920869925e-05
तयस,10,3.331512106714996e-05
टमत,3,9.994536320144987e-06
मतन,8,2.6652096853719965e-05
तलक,4,1.3326048426859982e-05
बरं,8,2.6652096853719965e-05
समब,1,3.3315121067149956e-06
मबन,3,9.994536320144987e-06
धयत,7,2.332058474700497e-05
सबद,1,3.3315121067149956e-06
छुन,1,3.3315121067149956e-06
फाय,1,3.3315121067149956e-06
दजम,2,6.663024213429991e-06
फलच,1,3.3315121067149956e-06
लचि,1,3.3315121067149956e-06
नरभ,2,6.663024213429991e-06
यगा,21,6.996175424101492e-05
जलद,12,3.997814528057995e-05
लदे,4,1.3326048426859982e-05
पवश,4,1.3326048426859982e-05
वशग,7,2.332058474700497e-05
शगो,6,1.9989072640289974e-05
दने,40,0.00013326048426859984
समथ,2,6.663024213429991e-06
पहर,10,3.331512106714996e-05
वेप,35,0.00011660292373502485
ठिक,3,9.994536320144987e-06
कीत,2,6.663024213429991e-06
भयम,41,0.00013659199637531484
सोग,4,1.3326048426859982e-05
शसं,4,1.3326048426859982e-05
सवस,11,3.664663317386496e-05
भनं,2,6.663024213429991e-06
हसम,4,1.3326048426859982e-05
कोक,12,3.997814528057995e-05
दयग,1,3.3315121067149956e-06
पसह,2,6.663024213429991e-06
पमन,7,2.332058474700497e-05
ललि,3,9.994536320144987e-06
चिस,10,3.331512106714996e-05
भयस,10,3.331512106714996e-05
धजय,1,3.3315121067149956e-06
जयै,7,2.332058474700497e-05
भगे,5,1.665756053357498e-05
मनश,30,9.994536320144988e-05
नोच,13,4.3309657387294945e-05
छवस,6,1.9989072640289974e-05
ठेय,5,1.665756053357498e-05
ठभू,1,3.3315121067149956e-06
टदव,1,3.3315121067149956e-06
धमन,11,3.664663317386496e-05
तैव,4,1.3326048426859982e-05
दवद,3,9.994536320144987e-06
वदद,3,9.994536320144987e-06
नगो,28,9.328233898801988e-05
रगर,6,1.9989072640289974e-05
दरश,3,9.994536320144987e-06
हमथ,3,9.994536320144987e-06
वृज,1,3.3315121067149956e-06
ममप,12,3.997814528057995e-05
यदभ,5,1.665756053357498e-05
दभी,1,3.3315121067149956e-06
रभश,2,6.663024213429991e-06
मपु,15,4.997268160072494e-05
दवच,3,9.994536320144987e-06
यमप,44,0.00014658653269545983
बते,5,1.665756053357498e-05
हरा,11,3.664663317386496e-05
टमभ,4,1.3326048426859982e-05
चयि,15,4.997268160072494e-05
नके,9,2.9983608960434962e-05
यदे,27,8.995082688130489e-05
षयज,1,3.3315121067149956e-06
ञवध,1,3.3315121067149956e-06
गाण,20,6.663024213429992e-05
धनू,6,1.9989072640289974e-05
नूर,9,2.9983608960434962e-05
सभू,8,2.6652096853719965e-05
शोध,3,9.994536320144987e-06
तला,20,6.663024213429992e-05
यशु,12,3.997814528057995e-05
पुं,15,4.997268160072494e-05
पतय,8,2.6652096853719965e-05
यजि,1,3.3315121067149956e-06
तोल,10,3.331512106714996e-05
यमल,3,9.994536320144987e-06
यरु,4,1.3326048426859982e-05
रुं,13,4.3309657387294945e-05
संद,10,3.331512106714996e-05
डयन,7,2.332058474700497e-05
गबल,7,2.332058474700497e-05
शयि,41,0.00013659199637531484
थेर,8,2.6652096853719965e-05
होव,5,1.665756053357498e-05
जूष,3,9.994536320144987e-06
टचक,1,3.3315121067149956e-06
समू,9,2.9983608960434962e-05
मूह,7,2.332058474700497e-05
यसी,16,5.330419370743993e-05
पमं,9,2.9983608960434962e-05
नकम,2,6.663024213429991e-06
कमू,2,6.663024213429991e-06
जभि,3,9.994536320144987e-06
नैत,21,6.996175424101492e-05
पणे,6,1.9989072640289974e-05
ठमा,7,2.332058474700497e-05
शयै,3,9.994536320144987e-06
नकभ,2,6.663024213429991e-06
कभा,6,1.9989072640289974e-05
टवी,3,9.994536320144987e-06
थयन,18,5.9967217920869925e-05
जवच,3,9.994536320144987e-06
धाञ,4,1.3326048426859982e-05
छते,2,6.663024213429991e-06
लमव,6,1.9989072640289974e-05
खीक,2,6.663024213429991e-06
सरै,7,2.332058474700497e-05
रकै,11,3.664663317386496e-05
रुभ,30,9.994536320144988e-05
जगौ,2,6.663024213429991e-06
वशङ,1,3.3315121067149956e-06
यसौ,4,1.3326048426859982e-05
ममज,1,3.3315121067149956e-06
समक,12,3.997814528057995e-05
नयु,3,9.994536320144987e-06
डेय,2,6.663024213429991e-06
रहं,17,5.663570581415493e-05
ठैर,9,2.9983608960434962e-05
घवै,1,3.3315121067149956e-06
हमृ,6,1.9989072640289974e-05
रहो,4,1.3326048426859982e-05
तृव,46,0.0001532495569088898
मवस,31,0.00010327687530816488
वसच,8,2.6652096853719965e-05
छुभ,8,2.6652096853719965e-05
याफ,2,6.663024213429991e-06
फलक,4,1.3326048426859982e-05
लकप,3,9.994536320144987e-06
षुम,3,9.994536320144987e-06
पकम,2,6.663024213429991e-06
ञगो,2,6.663024213429991e-06
जिभ,12,3.997814528057995e-05
सलम,11,3.664663317386496e-05
जसौ,5,1.665756053357498e-05
जैस,3,9.994536320144987e-06
घूण,2,6.663024213429991e-06
मंत,2,6.663024213429991e-06
सबं,1,3.3315121067149956e-06
बंध,1,3.3315121067149956e-06
रगम,4,1.3326048426859982e-05
लदै,2,6.663024213429991e-06
तूष,6,1.9989072640289974e-05
पाज,5,1.665756053357498e-05
नोस,4,1.3326048426859982e-05
दपद,9,2.9983608960434962e-05
नरण,8,2.6652096853719965e-05
थोस,1,3.3315121067149956e-06
दुम,11,3.664663317386496e-05
धेर,9,2.9983608960434962e-05
नजि,5,1.665756053357498e-05
धेस,6,1.9989072640289974e-05
हैह,2,6.663024213429991e-06
लजं,1,3.3315121067149956e-06
जंघ,1,3.3315121067149956e-06
शिब,21,6.996175424101492e-05
भिण,2,6.663024213429991e-06
सपत,25,8.328780266787489e-05
गवश,4,1.3326048426859982e-05
वनो,37,0.00012326594794845485
रैक,8,2.6652096853719965e-05
चसम,3,9.994536320144987e-06
सुं,3,9.994536320144987e-06
कमल,33,0.00010993989952159486
भजि,6,1.9989072640289974e-05
पों,2,6.663024213429991e-06
घुस,4,1.3326048426859982e-05
रघो,6,1.9989072640289974e-05
घोस,2,6.663024213429991e-06
षपा,12,3.997814528057995e-05
यभव,6,1.9989072640289974e-05
शंख,1,3.3315121067149956e-06
घणस,1,3.3315121067149956e-06
मरो,8,2.6652096853719965e-05
रशु,14,4.664116949400994e-05
रृक,1,3.3315121067149956e-06
नहु,8,2.6652096853719965e-05
हुष,8,2.6652096853719965e-05
जाद,5,1.665756053357498e-05
शाभ,11,3.664663317386496e-05
वशे,24,7.99562905611599e-05
थमो,2,6.663024213429991e-06
धनप,1,3.3315121067149956e-06
नपु,4,1.3326048426859982e-05
टके,6,1.9989072640289974e-05
धकस,1,3.3315121067149956e-06
मीढ,2,6.663024213429991e-06
हीध,11,3.664663317386496e-05
रकस,3,9.994536320144987e-06
णरो,2,6.663024213429991e-06
वजं,9,2.9983608960434962e-05
वथक,1,3.3315121067149956e-06
दगम,1,3.3315121067149956e-06
गोद,27,8.995082688130489e-05
तृक,9,2.9983608960434962e-05
मखा,2,6.663024213429991e-06
खोद,4,1.3326048426859982e-05
ठसह,1,3.3315121067149956e-06
गवौ,3,9.994536320144987e-06
पयथ,1,3.3315121067149956e-06
भजे,3,9.994536320144987e-06
नभर,4,1.3326048426859982e-05
चतस,2,6.663024213429991e-06
तसृ,2,6.663024213429991e-06
सृण,1,3.3315121067149956e-06
भगो,3,9.994536320144987e-06
वरौ,21,6.996175424101492e-05
यगु,6,1.9989072640289974e-05
लेश,22,7.329326634772991e-05
लयम,28,9.328233898801988e-05
धकर,3,9.994536320144987e-06
लयं,26,8.661931477458989e-05
कशो,7,2.332058474700497e-05
रुङ,2,6.663024213429991e-06
सवत,5,1.665756053357498e-05
यदो,2,6.663024213429991e-06
हुद,9,2.9983608960434962e-05
जेभ,2,6.663024213429991e-06
रवत,44,0.00014658653269545983
धाज,7,2.332058474700497e-05
लमब,8,2.6652096853719965e-05
शलक,5,1.665756053357498e-05
लका,26,8.661931477458989e-05
हमय,3,9.994536320144987e-06
थिम,9,2.9983608960434962e-05
तकौ,12,3.997814528057995e-05
कमं,1,3.3315121067149956e-06
मंग,1,3.3315121067149956e-06
कमङ,3,9.994536320144987e-06
रही,15,4.997268160072494e-05
वगृ,8,2.6652096853719965e-05
कसर,1,3.3315121067149956e-06
थमव,7,2.332058474700497e-05
मवल,7,2.332058474700497e-05
वलम,17,5.663570581415493e-05
पाम,27,8.995082688130489e-05
धपु,2,6.663024213429991e-06
भैश,3,9.994536320144987e-06
राढ,3,9.994536320144987e-06
सधू,7,2.332058474700497e-05
खपा,1,3.3315121067149956e-06
जपू,3,9.994536320144987e-06
षतै,3,9.994536320144987e-06
भैस,2,6.663024213429991e-06
षमग,3,9.994536320144987e-06
वीज,10,3.331512106714996e-05
सहध,3,9.994536320144987e-06
हधर,4,1.3326048426859982e-05
चरी,6,1.9989072640289974e-05
णिं,17,5.663570581415493e-05
छाय,25,8.328780266787489e-05
तकी,2,6.663024213429991e-06
णिभ,26,8.661931477458989e-05
थैश,8,2.6652096853719965e-05
णिष,1,3.3315121067149956e-06
घुम,3,9.994536320144987e-06
मदृ,15,4.997268160072494e-05
घुष,23,7.66247784544449e-05
टनि,3,9.994536320144987e-06
यंत,5,1.665756053357498e-05
संघ,9,2.9983608960434962e-05
निः,54,0.00017990165376260977
तरप,6,1.9989072640289974e-05
षौम,15,4.997268160072494e-05
यंब,2,6.663024213429991e-06
हरन,13,4.3309657387294945e-05
शमय,2,6.663024213429991e-06
मयन,11,3.664663317386496e-05
तयं,3,9.994536320144987e-06
यंश,6,1.9989072640289974e-05
रबभ,5,1.665756053357498e-05
संम,5,1.665756053357498e-05
चमू,19,6.329873002758492e-05
डलध,8,2.6652096853719965e-05
मदग,16,5.330419370743993e-05
वलं,12,3.997814528057995e-05
लंत,2,6.663024213429991e-06
परश,16,5.330419370743993e-05
शरम,14,4.664116949400994e-05
जजल,1,3.3315121067149956e-06
मदर,30,9.994536320144988e-05
षिद,6,1.9989072640289974e-05
थिं,11,3.664663317386496e-05
वबल,7,2.332058474700497e-05
शयस,5,1.665756053357498e-05
ररो,5,1.665756053357498e-05
मभय,9,2.9983608960434962e-05
तके,14,4.664116949400994e-05
बका,3,9.994536320144987e-06
सवे,10,3.331512106714996e-05
धमभ,6,1.9989072640289974e-05
सघै,1,3.3315121067149956e-06
रृष,2,6.663024213429991e-06
णुप,4,1.3326048426859982e-05
यकम,9,2.9983608960434962e-05
परप,14,4.664116949400994e-05
जमद,1,3.3315121067149956e-06
जुन,13,4.3309657387294945e-05
युं,9,2.9983608960434962e-05
धमप,3,9.994536320144987e-06
षाज,3,9.994536320144987e-06
यतू,1,3.3315121067149956e-06
तूत,5,1.665756053357498e-05
शरं,15,4.997268160072494e-05
नोष,3,9.994536320144987e-06
थिस,6,1.9989072640289974e-05
यंन,3,9.994536320144987e-06
तकथ,4,1.3326048426859982e-05
यही,4,1.3326048426859982e-05
हीन,122,0.0004064444770192295
गवस,1,3.3315121067149956e-06
घुप,2,6.663024213429991e-06
णहर,3,9.994536320144987e-06
हरं,5,1.665756053357498e-05
दगत,3,9.994536320144987e-06
णवो,2,6.663024213429991e-06
बलद,9,2.9983608960434962e-05
रणक,18,5.9967217920869925e-05
णकि,1,3.3315121067149956e-06
षसन,1,3.3315121067149956e-06
हदद,3,9.994536320144987e-06
जडी,3,9.994536320144987e-06
डीक,4,1.3326048426859982e-05
वरध,2,6.663024213429991e-06
रधन,4,1.3326048426859982e-05
धरे,10,3.331512106714996e-05
हतव,9,2.9983608960434962e-05
तवी,8,2.6652096853719965e-05
मलप,21,6.996175424101492e-05
लपत,34,0.00011327141162830985
धुह,2,6.663024213429991e-06
रंत,2,6.663024213429991e-06
णमप,11,3.664663317386496e-05
चेय,14,4.664116949400994e-05
यदह,12,3.997814528057995e-05
मगत,5,1.665756053357498e-05
चाघ,2,6.663024213429991e-06
णकु,6,1.9989072640289974e-05
शसु,3,9.994536320144987e-06
गलव,2,6.663024213429991e-06
जनौ,10,3.331512106714996e-05
घैस,5,1.665756053357498e-05
सजन,7,2.332058474700497e-05
जनो,16,5.330419370743993e-05
योष,29,9.661385109473488e-05
पपत,5,1.665756053357498e-05
भनै,2,6.663024213429991e-06
रेम,6,1.9989072640289974e-05
हृज,20,6.663024213429992e-05
यीप,7,2.332058474700497e-05
धिल,3,9.994536320144987e-06
नसह,6,1.9989072640289974e-05
वसं,13,4.3309657387294945e-05
संङ,5,1.665756053357498e-05
ववै,9,2.9983608960434962e-05
वैक,29,9.661385109473488e-05
नैग,7,2.332058474700497e-05
याः,224,0.0007462587119041591
पगु,4,1.3326048426859982e-05
णाच,6,1.9989072640289974e-05
जकन,5,1.665756053357498e-05
लकु,9,2.9983608960434962e-05
यशत,4,1.3326048426859982e-05
तशत,9,2.9983608960434962e-05
भाः,60,0.00019989072640289976
हवः,11,3.664663317386496e-05
करः,32,0.00010660838741487986
रःप,4,1.3326048426859982e-05
तुः,101,0.0003364827227782146
तरः,23,7.66247784544449e-05
तनः,35,0.00011660292373502485
ननस,8,2.6652096853719965e-05
यकः,3,9.994536320144987e-06
मौव,1,3.3315121067149956e-06
पमः,15,4.997268160072494e-05
नवृ,6,1.9989072640289974e-05
योव,5,1.665756053357498e-05
नैः,90,0.0002998360896043496
वदः,7,2.332058474700497e-05
कथो,2,6.663024213429991e-06
जकः,2,6.663024213429991e-06
चुच,3,9.994536320144987e-06
चिः,19,6.329873002758492e-05
तिः,180,0.0005996721792086992
गफल,4,1.3326048426859982e-05
धकथ,1,3.3315121067149956e-06
तरय,3,9.994536320144987e-06
तरु,56,0.00018656467797603977
मजः,109,0.0003631348196319345
हिश,4,1.3326048426859982e-05
णतः,5,1.665756053357498e-05
रजः,25,8.328780266787489e-05
गृज,2,6.663024213429991e-06
जुः,4,1.3326048426859982e-05
थदर,3,9.994536320144987e-06
रदः,25,8.328780266787489e-05
ढभक,3,9.994536320144987e-06
चाः,4,1.3326048426859982e-05
वदो,2,6.663024213429991e-06
तरक,9,2.9983608960434962e-05
रहय,3,9.994536320144987e-06
रहप,3,9.994536320144987e-06
ययक,4,1.3326048426859982e-05
रैष,2,6.663024213429991e-06
थधम,1,3.3315121067149956e-06
धमौ,1,3.3315121067149956e-06
खतन,1,3.3315121067149956e-06
लसः,5,1.665756053357498e-05
वैह,4,1.3326048426859982e-05
थवि,12,3.997814528057995e-05
थसम,8,2.6652096853719965e-05
नयव,3,9.994536320144987e-06
रधृ,8,2.6652096853719965e-05
सरी,11,3.664663317386496e-05
लवश,4,1.3326048426859982e-05
मतस,9,2.9983608960434962e-05
णैः,79,0.00026318945643048465
तेः,36,0.00011993443584173985
तैः,128,0.00042643354965951944
मयत,10,3.331512106714996e-05
तपः,39,0.00012992897216188484
रजी,3,9.994536320144987e-06
पनः,12,3.997814528057995e-05
यमश,5,1.665756053357498e-05
मशक,9,2.9983608960434962e-05
धरस,16,5.330419370743993e-05
गमव,4,1.3326048426859982e-05
धैस,10,3.331512106714996e-05
लभै,1,3.3315121067149956e-06
भैः,33,0.00010993989952159486
कोत,6,1.9989072640289974e-05
तरै,4,1.3326048426859982e-05
जमम,1,3.3315121067149956e-06
चचक,20,6.663024213429992e-05
पनु,2,6.663024213429991e-06
मनः,267,0.0008895137324929039
बुब,4,1.3326048426859982e-05
गरव,6,1.9989072640289974e-05
यतः,48,0.0001599125811223198
पतौ,6,1.9989072640289974e-05
धेष,12,3.997814528057995e-05
खाः,21,6.996175424101492e-05
पाः,61,0.00020322223850961475
सलब,1,3.3315121067149956e-06
लयै,7,2.332058474700497e-05
नदै,3,9.994536320144987e-06
दैः,21,6.996175424101492e-05
भौस,2,6.663024213429991e-06
मरै,12,3.997814528057995e-05
षदं,2,6.663024213429991e-06
