word,frequency,probability
सनाथां,1,2.8130186503136516e-05
परिभवं,1,2.8130186503136516e-05
मामितो,1,2.8130186503136516e-05
यथैवाहमिह,1,2.8130186503136516e-05
वोढुं,1,2.8130186503136516e-05
निराशौ,1,2.8130186503136516e-05
विनाथा,1,2.8130186503136516e-05
योजयामास,1,2.8130186503136516e-05
विषहेत,1,2.8130186503136516e-05
हनुमते,1,2.8130186503136516e-05
राघवायेति,1,2.8130186503136516e-05
चूडामणिं,1,2.8130186503136516e-05
पातालादिव,1,2.8130186503136516e-05
ममः,1,2.8130186503136516e-05
योजयसि,1,2.8130186503136516e-05
ऐव,1,2.8130186503136516e-05
कृपां,1,2.8130186503136516e-05
काको,1,2.8130186503136516e-05
पुनरेवाथ,1,2.8130186503136516e-05
दारिता,1,2.8130186503136516e-05
काकेन,1,2.8130186503136516e-05
रशनां,1,2.8130186503136516e-05
सयूथपं,1,2.8130186503136516e-05
दिशागजं,1,2.8130186503136516e-05
निनादेन,1,2.8130186503136516e-05
निपतितेषु,1,2.8130186503136516e-05
दिशोदश,1,2.8130186503136516e-05
कैलासे,1,2.8130186503136516e-05
सतोयमिव,1,2.8130186503136516e-05
मेरुशिखरे,1,2.8130186503136516e-05
सुरैरिव,1,2.8130186503136516e-05
परिवृतं,1,2.8130186503136516e-05
पीनैः,1,2.8130186503136516e-05
हारेणोरसि,1,2.8130186503136516e-05
मकुटेन,1,2.8130186503136516e-05
दूतः,1,2.8130186503136516e-05
रावणाय,1,2.8130186503136516e-05
सगणाय,1,2.8130186503136516e-05
लोकगुरोः,1,2.8130186503136516e-05
बभूवतुः,1,2.8130186503136516e-05
बभूवु,1,2.8130186503136516e-05
रथी,1,2.8130186503136516e-05
विजयो,1,2.8130186503136516e-05
पुरत,1,2.8130186503136516e-05
भीः,1,2.8130186503136516e-05
रुधिरेणाथ,1,2.8130186503136516e-05
मृधे,1,2.8130186503136516e-05
कोपवशे,1,2.8130186503136516e-05
दूते,1,2.8130186503136516e-05
कशाभिघातो,1,2.8130186503136516e-05
समयेषु,1,2.8130186503136516e-05
विभीषणवचः,1,2.8130186503136516e-05
चासदृशं,1,2.8130186503136516e-05
दशाननः,1,2.8130186503136516e-05
येयं,1,2.8130186503136516e-05
दानवो,1,2.8130186503136516e-05
नासुरो,1,2.8130186503136516e-05
नाभिजानासि,1,2.8130186503136516e-05
यदिह,1,2.8130186503136516e-05
नरदेवाय,1,2.8130186503136516e-05
हरिवीरा,1,2.8130186503136516e-05
वैनतेयसमाः,1,2.8130186503136516e-05
करणेन,1,2.8130186503136516e-05
गतेः,1,2.8130186503136516e-05
वीरसेना,1,2.8130186503136516e-05
सारं,1,2.8130186503136516e-05
निपातितैः,1,2.8130186503136516e-05
संयुगं,1,2.8130186503136516e-05
भानुमा,1,2.8130186503136516e-05
ररास,1,2.8130186503136516e-05
चारिषु,1,2.8130186503136516e-05
साचलां,1,2.8130186503136516e-05
नाशयामास,1,2.8130186503136516e-05
तदवशेषं,1,2.8130186503136516e-05
सेनापतिषु,1,2.8130186503136516e-05
शूलेन,1,2.8130186503136516e-05
एकतः,1,2.8130186503136516e-05
पयोदमिव,1,2.8130186503136516e-05
महामतिं,1,2.8130186503136516e-05
समाधेयं,1,2.8130186503136516e-05
यात,1,2.8130186503136516e-05
इवांशुमालिको,1,2.8130186503136516e-05
सवाहनं,1,2.8130186503136516e-05
वलाहको,1,2.8130186503136516e-05
संयुगेन,1,2.8130186503136516e-05
कपेः,1,2.8130186503136516e-05
सारो,1,2.8130186503136516e-05
दयितः,1,2.8130186503136516e-05
बलानि,1,2.8130186503136516e-05
ममानुरूपं,1,2.8130186503136516e-05
समरेषु,1,2.8130186503136516e-05
ससुराः,1,2.8130186503136516e-05
गजो,1,2.8130186503136516e-05
वायुसुतेन,1,2.8130186503136516e-05
महारथो,1,2.8130186503136516e-05
महारथ,1,2.8130186503136516e-05
वायुसेविते,1,2.8130186503136516e-05
कुमारवीरेण,1,2.8130186503136516e-05
महाकूपमिवावृतं,1,2.8130186503136516e-05
विरूपरूपा,1,2.8130186503136516e-05
महाकपिः,1,2.8130186503136516e-05
मारुति,1,2.8130186503136516e-05
निपुणेन,1,2.8130186503136516e-05
हेममय,1,2.8130186503136516e-05
नादो,1,2.8130186503136516e-05
हयमुखं,1,2.8130186503136516e-05
राजतैः,1,2.8130186503136516e-05
कुसुमितै,1,2.8130186503136516e-05
नानारूपा,1,2.8130186503136516e-05
शैलनिभा,1,2.8130186503136516e-05
बृहतीं,1,2.8130186503136516e-05
लोहितं,1,2.8130186503136516e-05
शोणमगाधं,1,2.8130186503136516e-05
शिशिरो,1,2.8130186503136516e-05
विचेयाः,1,2.8130186503136516e-05
किराता,1,2.8130186503136516e-05
कोशकाराणां,1,2.8130186503136516e-05
कालमहीं,1,2.8130186503136516e-05
विचेया,1,2.8130186503136516e-05
नील,1,2.8130186503136516e-05
यामुनं,1,2.8130186503136516e-05
शरारिं,1,2.8130186503136516e-05
सिंहाः,1,2.8130186503136516e-05
नारिकेलवनेषु,1,2.8130186503136516e-05
तमालगहनेषु,1,2.8130186503136516e-05
पुराणि,1,2.8130186503136516e-05
कपिवरै,1,2.8130186503136516e-05
तारायाः,1,2.8130186503136516e-05
भोगै,1,2.8130186503136516e-05
पितृलोक,1,2.8130186503136516e-05
निवासः,1,2.8130186503136516e-05
राजतमेकं,1,2.8130186503136516e-05
कवाटं,1,2.8130186503136516e-05
हेममयं,1,2.8130186503136516e-05
कावेरीं,1,2.8130186503136516e-05
सुषेणमृषभं,1,2.8130186503136516e-05
गवयं,1,2.8130186503136516e-05
शोणं,1,2.8130186503136516e-05
कौशिकीं,1,2.8130186503136516e-05
तारागणा,1,2.8130186503136516e-05
हरिवराः,1,2.8130186503136516e-05
गिरिषु,1,2.8130186503136516e-05
कपिसिंहानां,1,2.8130186503136516e-05
मयादूता,1,2.8130186503136516e-05
भीमवेगाः,1,2.8130186503136516e-05
मधुमैरेयं,1,2.8130186503136516e-05
गुहावासा,1,2.8130186503136516e-05
सनाथो,1,2.8130186503136516e-05
ति,1,2.8130186503136516e-05
मुखमिदं,1,2.8130186503136516e-05
कपि,1,2.8130186503136516e-05
शयितः,1,2.8130186503136516e-05
सुदुःखं,1,2.8130186503136516e-05
उपकारं,1,2.8130186503136516e-05
निषेवसे,1,2.8130186503136516e-05
चोरे,1,2.8130186503136516e-05
भीमानां,1,2.8130186503136516e-05
यूथानां,1,2.8130186503136516e-05
विनतं,1,2.8130186503136516e-05
तटाकमिव,1,2.8130186503136516e-05
विभो,1,2.8130186503136516e-05
वानरेश,1,2.8130186503136516e-05
काममेषामिदं,1,2.8130186503136516e-05
गुरुहिते,1,2.8130186503136516e-05
रंह,1,2.8130186503136516e-05
कुमुदो,1,2.8130186503136516e-05
शरभः,1,2.8130186503136516e-05
यूथपः,1,2.8130186503136516e-05
नीलो,1,2.8130186503136516e-05
पनसो,1,2.8130186503136516e-05
रुमाया,1,2.8130186503136516e-05
कोटीनां,1,2.8130186503136516e-05
कोटिभिः,1,2.8130186503136516e-05
पतितः,1,2.8130186503136516e-05
निषीदेति,1,2.8130186503136516e-05
नीडानि,1,2.8130186503136516e-05
कपिभिः,1,2.8130186503136516e-05
नादेयं,1,2.8130186503136516e-05
गिरयो,1,2.8130186503136516e-05
तलेनाभिजघान,1,2.8130186503136516e-05
यामेव,1,2.8130186503136516e-05
गहना,1,2.8130186503136516e-05
गहनेषु,1,2.8130186503136516e-05
विचिताः,1,2.8130186503136516e-05
माशां,1,2.8130186503136516e-05
निराशाः,1,2.8130186503136516e-05
तदहः,1,2.8130186503136516e-05
निशाकालेषु,1,2.8130186503136516e-05
सीताधिगमने,1,2.8130186503136516e-05
दिवसं,1,2.8130186503136516e-05
सरित,1,2.8130186503136516e-05
उदयं,1,2.8130186503136516e-05
रुमया,1,2.8130186503136516e-05
आपुपूरे,1,2.8130186503136516e-05
विचितं,1,2.8130186503136516e-05
मीलनं,1,2.8130186503136516e-05
नगाधे,1,2.8130186503136516e-05
कोपनो,1,2.8130186503136516e-05
सुखितः,1,2.8130186503136516e-05
मणिजालावृतानि,1,2.8130186503136516e-05
चेमानि,1,2.8130186503136516e-05
नियताहारां,1,2.8130186503136516e-05
भाजनानां,1,2.8130186503136516e-05
चयानानि,1,2.8130186503136516e-05
निराशा,1,2.8130186503136516e-05
दीनवदनाः,1,2.8130186503136516e-05
ददृशू,1,2.8130186503136516e-05
कूपो,1,2.8130186503136516e-05
हनुमा,1,2.8130186503136516e-05
विचिनोति,1,2.8130186503136516e-05
वसतां,1,2.8130186503136516e-05
चैवानुकूलं,1,2.8130186503136516e-05
यदुवाच,1,2.8130186503136516e-05
दानवं,1,2.8130186503136516e-05
राममुवाच,1,2.8130186503136516e-05
समधिकं,1,2.8130186503136516e-05
पातालादपि,1,2.8130186503136516e-05
कामशैलं,1,2.8130186503136516e-05
देवसखो,1,2.8130186503136516e-05
महासानुं,1,2.8130186503136516e-05
देवदारुवनेषु,1,2.8130186503136516e-05
पौरवानथ,1,2.8130186503136516e-05
शतवलिं,1,2.8130186503136516e-05
एताव,1,2.8130186503136516e-05
दशशिरा,1,2.8130186503136516e-05
तालो,1,2.8130186503136516e-05
मरूतो,1,2.8130186503136516e-05
दिवा,1,2.8130186503136516e-05
शोभितानि,1,2.8130186503136516e-05
सुरै,1,2.8130186503136516e-05
सिंह,1,2.8130186503136516e-05
नरको,1,2.8130186503136516e-05
शैलोदा,1,2.8130186503136516e-05
कीचका,1,2.8130186503136516e-05
देश,1,2.8130186503136516e-05
लाघवं,1,2.8130186503136516e-05
विनतो,1,2.8130186503136516e-05
हनुमं,1,2.8130186503136516e-05
साजनकसुता,1,2.8130186503136516e-05
अतिबल,1,2.8130186503136516e-05
कथयतीव,1,2.8130186503136516e-05
हनुम,1,2.8130186503136516e-05
भूतधराः,1,2.8130186503136516e-05
शयनानि,1,2.8130186503136516e-05
देवानामपि,1,2.8130186503136516e-05
भासा,1,2.8130186503136516e-05
गिरिराजं,1,2.8130186503136516e-05
हेममयो,1,2.8130186503136516e-05
पयसां,1,2.8130186503136516e-05
नामुदितः,1,2.8130186503136516e-05
सुरापे,1,2.8130186503136516e-05
विधेयेन,1,2.8130186503136516e-05
हेमायै,1,2.8130186503136516e-05
वैदेहीव,1,2.8130186503136516e-05
वाताः,1,2.8130186503136516e-05
पातुं,1,2.8130186503136516e-05
नवमासधृतं,1,2.8130186503136516e-05
मासां,1,2.8130186503136516e-05
अथैव,1,2.8130186503136516e-05
पृथिवीमपि,1,2.8130186503136516e-05
शोचमानं,1,2.8130186503136516e-05
आविवेश,1,2.8130186503136516e-05
नानारूपै,1,2.8130186503136516e-05
वकुलैः,1,2.8130186503136516e-05
चैवायता,1,2.8130186503136516e-05
समतला,1,2.8130186503136516e-05
निवातेयं,1,2.8130186503136516e-05
गुहायानौ,1,2.8130186503136516e-05
महतीमायतां,1,2.8130186503136516e-05
कशाभिरिव,1,2.8130186503136516e-05
हिताः,1,2.8130186503136516e-05
वासवं,1,2.8130186503136516e-05
रसाकुलं,1,2.8130186503136516e-05
नीलेषु,1,2.8130186503136516e-05
तृषिताः,1,2.8130186503136516e-05
मेघरवं,1,2.8130186503136516e-05
बलाहकानां,1,2.8130186503136516e-05
शाखाःनिलीयमाना,1,2.8130186503136516e-05
मयूरै,1,2.8130186503136516e-05
समानकामा,1,2.8130186503136516e-05
गोषु,1,2.8130186503136516e-05
वृषा,1,2.8130186503136516e-05
बलाका,1,2.8130186503136516e-05
नारीव,1,2.8130186503136516e-05
मेघाभिकामा,1,2.8130186503136516e-05
वारिधरा,1,2.8130186503136516e-05
बलाकिनो,1,2.8130186503136516e-05
पवनावधूतं,1,2.8130186503136516e-05
वानरे,1,2.8130186503136516e-05
निधाय,1,2.8130186503136516e-05
सुखेषु,1,2.8130186503136516e-05
गुणवती,1,2.8130186503136516e-05
तैलमथो,1,2.8130186503136516e-05
दहनं,1,2.8130186503136516e-05
संयोगैः,1,2.8130186503136516e-05
कालपरीणामो,1,2.8130186503136516e-05
शोकपरितापेन,1,2.8130186503136516e-05
मुखेनसुवेषरूपा,1,2.8130186503136516e-05
तथैवन,1,2.8130186503136516e-05
वशगा,1,2.8130186503136516e-05
विमतिं,1,2.8130186503136516e-05
वीरअनेन,1,2.8130186503136516e-05
से,1,2.8130186503136516e-05
वालीदुःखं,1,2.8130186503136516e-05
चमया,1,2.8130186503136516e-05
रमेत,1,2.8130186503136516e-05
मामृते,1,2.8130186503136516e-05
तार,1,2.8130186503136516e-05
आदाय,1,2.8130186503136516e-05
हविषा,1,2.8130186503136516e-05
ईदृशीं,1,2.8130186503136516e-05
वराः,1,2.8130186503136516e-05
रोचनां,1,2.8130186503136516e-05
वाराही,1,2.8130186503136516e-05
जातरूपं,1,2.8130186503136516e-05
वसुधायां,1,2.8130186503136516e-05
रावणवधे,1,2.8130186503136516e-05
गिरिगुहां,1,2.8130186503136516e-05
राजं,1,2.8130186503136516e-05
नामैता,1,2.8130186503136516e-05
एकेषुणा,1,2.8130186503136516e-05
गतासोरपि,1,2.8130186503136516e-05
पुलिने,1,2.8130186503136516e-05
वानरीणां,1,2.8130186503136516e-05
वीरेति,1,2.8130186503136516e-05
विनीयतां,1,2.8130186503136516e-05
मेघेषु,1,2.8130186503136516e-05
नवानि,1,2.8130186503136516e-05
निभृता,1,2.8130186503136516e-05
तयोरेको,1,2.8130186503136516e-05
किलकिलां,1,2.8130186503136516e-05
रुचिः,1,2.8130186503136516e-05
रामानुजः,1,2.8130186503136516e-05
मेघाभा,1,2.8130186503136516e-05
कपिवीराणां,1,2.8130186503136516e-05
कपिवृषो,1,2.8130186503136516e-05
सामोपहितया,1,2.8130186503136516e-05
पापमेवं,1,2.8130186503136516e-05
विचयं,1,2.8130186503136516e-05
धारये,1,2.8130186503136516e-05
कामिनं,1,2.8130186503136516e-05
विहिते,1,2.8130186503136516e-05
नाभिजानाति,1,2.8130186503136516e-05
परिभूतः,1,2.8130186503136516e-05
दूरगृहः,1,2.8130186503136516e-05
महौघनिभं,1,2.8130186503136516e-05
किमिति,1,2.8130186503136516e-05
घनोपगूढं,1,2.8130186503136516e-05
नावैषि,1,2.8130186503136516e-05
चपलः,1,2.8130186503136516e-05
कोप,1,2.8130186503136516e-05
चाति,1,2.8130186503136516e-05
कोपकालः,1,2.8130186503136516e-05
नाशे,1,2.8130186503136516e-05
पानमेवं,1,2.8130186503136516e-05
कोपमूलं,1,2.8130186503136516e-05
येनायं,1,2.8130186503136516e-05
कूजितं,1,2.8130186503136516e-05
सालेन,1,2.8130186503136516e-05
महासाराणि,1,2.8130186503136516e-05
वानरैः,1,2.8130186503136516e-05
बलंस,1,2.8130186503136516e-05
रामरामानुजशासनं,1,2.8130186503136516e-05
कोपयितुं,1,2.8130186503136516e-05
अनाथो,1,2.8130186503136516e-05
जिगीषूणां,1,2.8130186503136516e-05
जघनानीव,1,2.8130186503136516e-05
पुलिनानि,1,2.8130186503136516e-05
मानव,1,2.8130186503136516e-05
योगेन,1,2.8130186503136516e-05
एवमादि,1,2.8130186503136516e-05
सरितो,1,2.8130186503136516e-05
कथमेषा,1,2.8130186503136516e-05
कलहंसानां,1,2.8130186503136516e-05
आसीनः,1,2.8130186503136516e-05
किमुत,1,2.8130186503136516e-05
निवेदयति,1,2.8130186503136516e-05
कौली,1,2.8130186503136516e-05
हरीशं,1,2.8130186503136516e-05
सलिलेन,1,2.8130186503136516e-05
चातुला,1,2.8130186503136516e-05
कूटानि,1,2.8130186503136516e-05
सतारं,1,2.8130186503136516e-05
सुलभा,1,2.8130186503136516e-05
महामेघा,1,2.8130186503136516e-05
घनानां,1,2.8130186503136516e-05
सारसौघैः,1,2.8130186503136516e-05
सरोचनानिवधूमुखानीव,1,2.8130186503136516e-05
कुमुदं,1,2.8130186503136516e-05
विभातिनारीव,1,2.8130186503136516e-05
रागवती,1,2.8130186503136516e-05
घोरविषा,1,2.8130186503136516e-05
विमदा,1,2.8130186503136516e-05
तीरोपगता,1,2.8130186503136516e-05
वारणानां,1,2.8130186503136516e-05
पवनाः,1,2.8130186503136516e-05
रतानां,1,2.8130186503136516e-05
समूहेषु,1,2.8130186503136516e-05
वारणेषुगवां,1,2.8130186503136516e-05
शाखासु,1,2.8130186503136516e-05
मयूराणां,1,2.8130186503136516e-05
हेमायां,1,2.8130186503136516e-05
हेमाया,1,2.8130186503136516e-05
मृगीषु,1,2.8130186503136516e-05
विचरितं,1,2.8130186503136516e-05
आससादाथ,1,2.8130186503136516e-05
लाघवेन,1,2.8130186503136516e-05
विमानेषु,1,2.8130186503136516e-05
निकामं,1,2.8130186503136516e-05
बाणरेखां,1,2.8130186503136516e-05
सनातने,1,2.8130186503136516e-05
परमाभिजातां,1,2.8130186503136516e-05
मालाः,1,2.8130186503136516e-05
परमाभिरामाः,1,2.8130186503136516e-05
मनोभिरामाः,1,2.8130186503136516e-05
निशीथकाले,1,2.8130186503136516e-05
पुरि,1,2.8130186503136516e-05
पीनानधिकं,1,2.8130186503136516e-05
पतिभिः,1,2.8130186503136516e-05
महारणं,1,2.8130186503136516e-05
चकाशे,1,2.8130186503136516e-05
गृहकं,1,2.8130186503136516e-05
महाचलः,1,2.8130186503136516e-05
दिवागृहकमेव,1,2.8130186503136516e-05
नियताः,1,2.8130186503136516e-05
विशेषा,1,2.8130186503136516e-05
सुदुःखितः,1,2.8130186503136516e-05
सुपूजितां,1,2.8130186503136516e-05
पूजितां,1,2.8130186503136516e-05
सुमुखाः,1,2.8130186503136516e-05
शैलाः,1,2.8130186503136516e-05
युतं,1,2.8130186503136516e-05
मयेन,1,2.8130186503136516e-05
दोषैः,1,2.8130186503136516e-05
नानावसुराजितानि,1,2.8130186503136516e-05
निवेशनानां,1,2.8130186503136516e-05
निनदेन,1,2.8130186503136516e-05
कुबेरभवनं,1,2.8130186503136516e-05
निधिजालं,1,2.8130186503136516e-05
शिलातलं,1,2.8130186503136516e-05
तोयेषु,1,2.8130186503136516e-05
वानरेणाशु,1,2.8130186503136516e-05
सरसीव,1,2.8130186503136516e-05
तोरणानि,1,2.8130186503136516e-05
शुशुभिरे,1,2.8130186503136516e-05
इहाहं,1,2.8130186503136516e-05
साधयितुं,1,2.8130186503136516e-05
विषमां,1,2.8130186503136516e-05
शूरैः,1,2.8130186503136516e-05
पालितां,1,2.8130186503136516e-05
पुरमाकाशगं,1,2.8130186503136516e-05
देवपुरीं,1,2.8130186503136516e-05
नीलानि,1,2.8130186503136516e-05
कूटे,1,2.8130186503136516e-05
चारुनानाविधरूपधारी,1,2.8130186503136516e-05
वीतमोह,1,2.8130186503136516e-05
मलयोपवनानि,1,2.8130186503136516e-05
वनराजिं,1,2.8130186503136516e-05
रावणबाहुपालितां,1,2.8130186503136516e-05
राजहंस,1,2.8130186503136516e-05
महोदधिं,1,2.8130186503136516e-05
कामां,1,2.8130186503136516e-05
वृषं,1,2.8130186503136516e-05
हयगजैः,1,2.8130186503136516e-05
नादितं,1,2.8130186503136516e-05
निशायां,1,2.8130186503136516e-05
पादं,1,2.8130186503136516e-05
शापोपहतां,1,2.8130186503136516e-05
यानीह,1,2.8130186503136516e-05
विहितः,1,2.8130186503136516e-05
सुमहाबाहो,1,2.8130186503136516e-05
ताडयामास,1,2.8130186503136516e-05
पुरीमिमां,1,2.8130186503136516e-05
पुरीयं,1,2.8130186503136516e-05
विरूपनयना,1,2.8130186503136516e-05
हरिवरं,1,2.8130186503136516e-05
थ,1,2.8130186503136516e-05
महाजवा,1,2.8130186503136516e-05
भूतगणाः,1,2.8130186503136516e-05
योजनं,1,2.8130186503136516e-05
मुरजेषु,1,2.8130186503136516e-05
रामसमः,1,2.8130186503136516e-05
चापरां,1,2.8130186503136516e-05
जगौ,1,2.8130186503136516e-05
कुचौ,1,2.8130186503136516e-05
तरुणं,1,2.8130186503136516e-05
सकामेव,1,2.8130186503136516e-05
रमणं,1,2.8130186503136516e-05
पटहं,1,2.8130186503136516e-05
भामिनी,1,2.8130186503136516e-05
तापनीयानि,1,2.8130186503136516e-05
मेघं,1,2.8130186503136516e-05
सुसंवीतं,1,2.8130186503136516e-05
हारेण,1,2.8130186503136516e-05
महाही,1,2.8130186503136516e-05
सुशीतेन,1,2.8130186503136516e-05
गीतेन,1,2.8130186503136516e-05
पीठिकासु,1,2.8130186503136516e-05
रावणगृहे,1,2.8130186503136516e-05
भूषितेन,1,2.8130186503136516e-05
परदाराणां,1,2.8130186503136516e-05
धूपानां,1,2.8130186503136516e-05
चाबलाः,1,2.8130186503136516e-05
जलानि,1,2.8130186503136516e-05
करकैः,1,2.8130186503136516e-05
भाजनानि,1,2.8130186503136516e-05
भूरि,1,2.8130186503136516e-05
राजतेषु,1,2.8130186503136516e-05
कृतसुरा,1,2.8130186503136516e-05
पानभूमिगतैः,1,2.8130186503136516e-05
भूरधिकं,1,2.8130186503136516e-05
विशालेषु,1,2.8130186503136516e-05
वराहाणां,1,2.8130186503136516e-05
मृगाणां,1,2.8130186503136516e-05
पानभूमिं,1,2.8130186503136516e-05
परिघाकारौ,1,2.8130186503136516e-05
संगतौ,1,2.8130186503136516e-05
समसुजातांसौ,1,2.8130186503136516e-05
नागं,1,2.8130186503136516e-05
अपरासां,1,2.8130186503136516e-05
हाराः,1,2.8130186503136516e-05
लता,1,2.8130186503136516e-05
महतीनां,1,2.8130186503136516e-05
ताराणामिव,1,2.8130186503136516e-05
शाला,1,2.8130186503136516e-05
समानि,1,2.8130186503136516e-05
वदनानि,1,2.8130186503136516e-05
विरुरुचे,1,2.8130186503136516e-05
वरनारीणां,1,2.8130186503136516e-05
दीपानां,1,2.8130186503136516e-05
शोकनाशिनीं,1,2.8130186503136516e-05
नादितां,1,2.8130186503136516e-05
मणिसोपानविकृतां,1,2.8130186503136516e-05
तपनीयनिभेन,1,2.8130186503136516e-05
पताका,1,2.8130186503136516e-05
सुरभिः,1,2.8130186503136516e-05
योषितां,1,2.8130186503136516e-05
यदीदृशी,1,2.8130186503136516e-05
सुरूपं,1,2.8130186503136516e-05
तोयदं,1,2.8130186503136516e-05
जीमूतसंकाशं,1,2.8130186503136516e-05
वरधूपेन,1,2.8130186503136516e-05
चैकतमे,1,2.8130186503136516e-05
गुणतो,1,2.8130186503136516e-05
हीनरूपा,1,2.8130186503136516e-05
आधातुं,1,2.8130186503136516e-05
चाकुलीना,1,2.8130186503136516e-05
गुणेन,1,2.8130186503136516e-05
मोहिताः,1,2.8130186503136516e-05
मदनेनैव,1,2.8130186503136516e-05
हृताः,1,2.8130186503136516e-05
दीपाः,1,2.8130186503136516e-05
तमूचुः,1,2.8130186503136516e-05
हनुमतापपात,1,2.8130186503136516e-05
हेमा,1,2.8130186503136516e-05
वाहिनी,1,2.8130186503136516e-05
विषादे,1,2.8130186503136516e-05
आकाशमिव,1,2.8130186503136516e-05
खगमो,1,2.8130186503136516e-05
पौरुषमेव,1,2.8130186503136516e-05
यौवने,1,2.8130186503136516e-05
मरणे,1,2.8130186503136516e-05
धारयुतुं,1,2.8130186503136516e-05
महीषी,1,2.8130186503136516e-05
रामदूताः,1,2.8130186503136516e-05
कामैः,1,2.8130186503136516e-05
नैऋतो,1,2.8130186503136516e-05
रमोनाम,1,2.8130186503136516e-05
मरुदं,1,2.8130186503136516e-05
संवीता,1,2.8130186503136516e-05
उपलैरिव,1,2.8130186503136516e-05
विषादो,1,2.8130186503136516e-05
वानरीं,1,2.8130186503136516e-05
पतितौ,1,2.8130186503136516e-05
ददा,1,2.8130186503136516e-05
हनुमानिति,1,2.8130186503136516e-05
वामो,1,2.8130186503136516e-05
तावदापपत,1,2.8130186503136516e-05
हिंसामि,1,2.8130186503136516e-05
पवनः,1,2.8130186503136516e-05
सुजातं,1,2.8130186503136516e-05
केसरिणो,1,2.8130186503136516e-05
कोपे,1,2.8130186503136516e-05
साधने,1,2.8130186503136516e-05
फलो,1,2.8130186503136516e-05
गतिरेषा,1,2.8130186503136516e-05
वेति,1,2.8130186503136516e-05
कालभेदेन,1,2.8130186503136516e-05
वानरां,1,2.8130186503136516e-05
बलवतां,1,2.8130186503136516e-05
कैलासशिखरे,1,2.8130186503136516e-05
धातारं,1,2.8130186503136516e-05
विवृते,1,2.8130186503136516e-05
जटायुषः,1,2.8130186503136516e-05
जीवेयमनाथ,1,2.8130186503136516e-05
दुरासदाः,1,2.8130186503136516e-05
यदैव,1,2.8130186503136516e-05
गिरीणामपि,1,2.8130186503136516e-05
नाराचा,1,2.8130186503136516e-05
कपयो,1,2.8130186503136516e-05
तारेय,1,2.8130186503136516e-05
युवराजेन,1,2.8130186503136516e-05
पापमेव,1,2.8130186503136516e-05
किमतः,1,2.8130186503136516e-05
चातीतः,1,2.8130186503136516e-05
पीनायतभुजः,1,2.8130186503136516e-05
निमीलयत,1,2.8130186503136516e-05
तिमिरेण,1,2.8130186503136516e-05
खेदः,1,2.8130186503136516e-05
कुशलमेव,1,2.8130186503136516e-05
सीतापदेशेन,1,2.8130186503136516e-05
सुरैरपि,1,2.8130186503136516e-05
विनाशेन,1,2.8130186503136516e-05
कृतोदकं,1,2.8130186503136516e-05
निशिताः,1,2.8130186503136516e-05
तातेति,1,2.8130186503136516e-05
विनीतेन,1,2.8130186503136516e-05
उपायो,1,2.8130186503136516e-05
वैनतेयगतिः,1,2.8130186503136516e-05
हंसानां,1,2.8130186503136516e-05
बलिभोजानां,1,2.8130186503136516e-05
सुसमा,1,2.8130186503136516e-05
सीतामहं,1,2.8130186503136516e-05
शिथिला,1,2.8130186503136516e-05
छादयामास,1,2.8130186503136516e-05
जवेन,1,2.8130186503136516e-05
घोषयति,1,2.8130186503136516e-05
वचोभुवि,1,2.8130186503136516e-05
पवने,1,2.8130186503136516e-05
निपातेन,1,2.8130186503136516e-05
विरुजं,1,2.8130186503136516e-05
तमाकाशगतं,1,2.8130186503136516e-05
जातरूपमयैः,1,2.8130186503136516e-05
जलधरं,1,2.8130186503136516e-05
सागरजलं,1,2.8130186503136516e-05
चामीकरमहानाभ,1,2.8130186503136516e-05
परिघः,1,2.8130186503136516e-05
मैनाकमुवाच,1,2.8130186503136516e-05
कपिवरं,1,2.8130186503136516e-05
विबुधाः,1,2.8130186503136516e-05
वायू,1,2.8130186503136516e-05
येनासौ,1,2.8130186503136516e-05
सजलदं,1,2.8130186503136516e-05
छायया,1,2.8130186503136516e-05
दारितेनेव,1,2.8130186503136516e-05
परिवेषीव,1,2.8130186503136516e-05
नासिकया,1,2.8130186503136516e-05
जीमूतमिव,1,2.8130186503136516e-05
वीरमाकाशे,1,2.8130186503136516e-05
तेभूयादिति,1,2.8130186503136516e-05
जातैरुदधिः,1,2.8130186503136516e-05
घनराजीव,1,2.8130186503136516e-05
सिंहिकां,1,2.8130186503136516e-05
महानौरिव,1,2.8130186503136516e-05
वितते,1,2.8130186503136516e-05
विमलैः,1,2.8130186503136516e-05
वारिधाराभिः,1,2.8130186503136516e-05
मारुतेः,1,2.8130186503136516e-05
नागमाता,1,2.8130186503136516e-05
हितायैव,1,2.8130186503136516e-05
मानयामि,1,2.8130186503136516e-05
मामुपागतः,1,2.8130186503136516e-05
पूजनीयो,1,2.8130186503136516e-05
अतिथिः,1,2.8130186503136516e-05
कपिरेष,1,2.8130186503136516e-05
रामहिते,1,2.8130186503136516e-05
बृहती,1,2.8130186503136516e-05
ददृशाते,1,2.8130186503136516e-05
वेगसमाधूतैः,1,2.8130186503136516e-05
नानाकुसुमैः,1,2.8130186503136516e-05
चारणाचरिते,1,2.8130186503136516e-05
रावणनीतायाः,1,2.8130186503136516e-05
महानुभावोजगाम,1,2.8130186503136516e-05
सिंहाभिहतो,1,2.8130186503136516e-05
महाशैलो,1,2.8130186503136516e-05
एतानीह,1,2.8130186503136516e-05
