word,frequency,probability
पीटा.,273,1.171043115019297e-05
गरिमा,273,1.171043115019297e-05
भयंकर,273,1.171043115019297e-05
फाइलें,273,1.171043115019297e-05
मुआवजे,273,1.171043115019297e-05
जीना,273,1.171043115019297e-05
खाकर,273,1.171043115019297e-05
डेंगू,273,1.171043115019297e-05
बज,273,1.171043115019297e-05
कालिया,273,1.171043115019297e-05
सत्याग्रह,273,1.171043115019297e-05
पैसेंजर,273,1.171043115019297e-05
ट्राई,273,1.171043115019297e-05
विज,272,1.166753579799446e-05
घोषणापत्र,272,1.166753579799446e-05
खेप,272,1.166753579799446e-05
साइट्स,272,1.166753579799446e-05
बर्थ,272,1.166753579799446e-05
चड्ढा,272,1.166753579799446e-05
बर्फबारी,272,1.166753579799446e-05
दूल्हे,272,1.166753579799446e-05
फ्रेम,272,1.166753579799446e-05
कन्नौज,272,1.166753579799446e-05
चुरू,272,1.166753579799446e-05
सुमित,272,1.166753579799446e-05
सक्रियता,272,1.166753579799446e-05
उपवास,272,1.166753579799446e-05
सटीक,272,1.166753579799446e-05
अथवा,272,1.166753579799446e-05
बेटियां,272,1.166753579799446e-05
राइट्स,272,1.166753579799446e-05
ऊंचे,271,1.1624640445795952e-05
स्तरीय,271,1.1624640445795952e-05
काटा,271,1.1624640445795952e-05
दोष,271,1.1624640445795952e-05
जगेंद्र,271,1.1624640445795952e-05
फिदायीन,271,1.1624640445795952e-05
बिजनौर,271,1.1624640445795952e-05
ओला,271,1.1624640445795952e-05
दिसम्बर,271,1.1624640445795952e-05
बनी.,271,1.1624640445795952e-05
सूखा,271,1.1624640445795952e-05
पार्सल,271,1.1624640445795952e-05
फैट,271,1.1624640445795952e-05
चमक,271,1.1624640445795952e-05
जुलूस,271,1.1624640445795952e-05
एकत्र,270,1.1581745093597443e-05
विकी,270,1.1581745093597443e-05
मानक,270,1.1581745093597443e-05
वैसी,270,1.1581745093597443e-05
बिरयानी,270,1.1581745093597443e-05
ठंडे,270,1.1581745093597443e-05
आत्मदाह,270,1.1581745093597443e-05
कमबैक,270,1.1581745093597443e-05
सुर,270,1.1581745093597443e-05
आत्मा,270,1.1581745093597443e-05
प्रबंधक,270,1.1581745093597443e-05
ज्वेलरी,270,1.1581745093597443e-05
वाम,270,1.1581745093597443e-05
इस्लामिया,270,1.1581745093597443e-05
मेघालय,270,1.1581745093597443e-05
मैगी,270,1.1581745093597443e-05
अदाकारा,270,1.1581745093597443e-05
सुखबीर,270,1.1581745093597443e-05
देवरिया,270,1.1581745093597443e-05
वीके,270,1.1581745093597443e-05
निकाह,270,1.1581745093597443e-05
रावण,270,1.1581745093597443e-05
अधिवेशन,270,1.1581745093597443e-05
साख,269,1.1538849741398934e-05
कोने,269,1.1538849741398934e-05
माली,269,1.1538849741398934e-05
भेंट,269,1.1538849741398934e-05
साध,269,1.1538849741398934e-05
ट्रैवल,269,1.1538849741398934e-05
इस्लामी,269,1.1538849741398934e-05
बिताने,269,1.1538849741398934e-05
पिटीशन,269,1.1538849741398934e-05
बरसी,269,1.1538849741398934e-05
वोटर्स,268,1.1495954389200423e-05
रेयान,268,1.1495954389200423e-05
करन,268,1.1495954389200423e-05
प्लेस,268,1.1495954389200423e-05
आमदनी,268,1.1495954389200423e-05
शर्ट,268,1.1495954389200423e-05
वक्फ,268,1.1495954389200423e-05
बहनें,268,1.1495954389200423e-05
वाइल्ड,268,1.1495954389200423e-05
उर्दू,268,1.1495954389200423e-05
कतार,268,1.1495954389200423e-05
अंडर,268,1.1495954389200423e-05
जनाधार,268,1.1495954389200423e-05
मोटी,268,1.1495954389200423e-05
चरम,268,1.1495954389200423e-05
पारदर्शिता,268,1.1495954389200423e-05
अभिव्यक्ति,267,1.1453059037001916e-05
लौटाने,267,1.1453059037001916e-05
गलवान,267,1.1453059037001916e-05
रिपब्लिकन,267,1.1453059037001916e-05
प्रोडक्ट,267,1.1453059037001916e-05
दूरदर्शन,267,1.1453059037001916e-05
राष्ट्रवादी,267,1.1453059037001916e-05
पुलिसवाले,267,1.1453059037001916e-05
बर्बादी,267,1.1453059037001916e-05
पंगा,266,1.1410163684803409e-05
झेलनी,266,1.1410163684803409e-05
गोदाम,266,1.1410163684803409e-05
गन,266,1.1410163684803409e-05
उच्चायुक्त,266,1.1410163684803409e-05
खातिर,266,1.1410163684803409e-05
फौजी,266,1.1410163684803409e-05
उपग्रह,266,1.1410163684803409e-05
बिलासपुर,266,1.1410163684803409e-05
शिकायतकर्ता,266,1.1410163684803409e-05
सक्सेना,266,1.1410163684803409e-05
सना,266,1.1410163684803409e-05
मुख्यमंत्रियों,266,1.1410163684803409e-05
पिच,266,1.1410163684803409e-05
शतक,266,1.1410163684803409e-05
दीनदयाल,265,1.13672683326049e-05
...,265,1.13672683326049e-05
चलाती,265,1.13672683326049e-05
प्रतिद्वंद्वी,265,1.13672683326049e-05
बांग्लादेशी,265,1.13672683326049e-05
नीयत,265,1.13672683326049e-05
फ्लैश,265,1.13672683326049e-05
लुटेरे,265,1.13672683326049e-05
कैडर,265,1.13672683326049e-05
सवर्णों,265,1.13672683326049e-05
एनडीआरएफ,265,1.13672683326049e-05
जर्जर,264,1.132437298040639e-05
नगरी,264,1.132437298040639e-05
खालिस्तानी,264,1.132437298040639e-05
प्रशंसक,264,1.132437298040639e-05
सतर्कता,264,1.132437298040639e-05
उठकर,264,1.132437298040639e-05
आलीशान,264,1.132437298040639e-05
इम्तियाज,263,1.128147762820788e-05
बलिदान,263,1.128147762820788e-05
नाव,263,1.128147762820788e-05
हाइकोर्ट,263,1.128147762820788e-05
उठाए.,263,1.128147762820788e-05
अमूमन,263,1.128147762820788e-05
मरम्मत,263,1.128147762820788e-05
वस्तु,263,1.128147762820788e-05
क्लिंटन,263,1.128147762820788e-05
आर्टिस्ट,263,1.128147762820788e-05
बंपर,263,1.128147762820788e-05
ड्रग,263,1.128147762820788e-05
गिरकर,263,1.128147762820788e-05
गेंदबाजी,263,1.128147762820788e-05
बनीं,263,1.128147762820788e-05
फैज,263,1.128147762820788e-05
टेनिस,263,1.128147762820788e-05
चाहने,263,1.128147762820788e-05
बाज,263,1.128147762820788e-05
अंजान,263,1.128147762820788e-05
प्रोत्साहित,263,1.128147762820788e-05
कोविड,262,1.1238582276009372e-05
वर्चुअल,262,1.1238582276009372e-05
मरियम,262,1.1238582276009372e-05
उतरकर,262,1.1238582276009372e-05
क्रिसमस,262,1.1238582276009372e-05
मालवीय,262,1.1238582276009372e-05
घटा,262,1.1238582276009372e-05
धारणा,262,1.1238582276009372e-05
आलाकमान,262,1.1238582276009372e-05
कथा,262,1.1238582276009372e-05
यूसुफ,262,1.1238582276009372e-05
जागरुकता,262,1.1238582276009372e-05
पेशावर,262,1.1238582276009372e-05
इलियाना,262,1.1238582276009372e-05
बिक,261,1.1195686923810863e-05
स्थलों,261,1.1195686923810863e-05
कहानियों,261,1.1195686923810863e-05
एडमिट,261,1.1195686923810863e-05
गेम्स,261,1.1195686923810863e-05
शरणार्थियों,261,1.1195686923810863e-05
भय,261,1.1195686923810863e-05
सम्राट,261,1.1195686923810863e-05
लाठीचार्ज,261,1.1195686923810863e-05
दिक्कतें,261,1.1195686923810863e-05
रामविलास,261,1.1195686923810863e-05
हराकर,261,1.1195686923810863e-05
जीप,261,1.1195686923810863e-05
माथे,261,1.1195686923810863e-05
अवार्ड,260,1.1152791571612354e-05
लालकेश्वर,260,1.1152791571612354e-05
संयोग,260,1.1152791571612354e-05
चार्जिंग,260,1.1152791571612354e-05
परंपरागत,260,1.1152791571612354e-05
नैतिक,260,1.1152791571612354e-05
लेफ्टिनेंट,260,1.1152791571612354e-05
गंदी,260,1.1152791571612354e-05
लेट,260,1.1152791571612354e-05
बह,260,1.1152791571612354e-05
तबके,260,1.1152791571612354e-05
ड्रीम,260,1.1152791571612354e-05
एसएचओ,259,1.1109896219413843e-05
कटारिया,259,1.1109896219413843e-05
नागवार,259,1.1109896219413843e-05
देन,259,1.1109896219413843e-05
गणपति,259,1.1109896219413843e-05
क्रिया,259,1.1109896219413843e-05
कठुआ,259,1.1109896219413843e-05
नकल,259,1.1109896219413843e-05
गर्मियों,259,1.1109896219413843e-05
पन्नू,259,1.1109896219413843e-05
बुलाए,259,1.1109896219413843e-05
लोकायुक्त,259,1.1109896219413843e-05
एकतरफा,259,1.1109896219413843e-05
वैली,259,1.1109896219413843e-05
स्किन,259,1.1109896219413843e-05
एनालिस्ट,259,1.1109896219413843e-05
वीरभद्र,258,1.1067000867215336e-05
प्लाजा,258,1.1067000867215336e-05
फिंगरप्रिंट,258,1.1067000867215336e-05
चेकिंग,258,1.1067000867215336e-05
ठप,258,1.1067000867215336e-05
उल्टा,258,1.1067000867215336e-05
डिंपल,258,1.1067000867215336e-05
छुट्टियां,258,1.1067000867215336e-05
रामपाल,258,1.1067000867215336e-05
धंधे,258,1.1067000867215336e-05
फिरोज,258,1.1067000867215336e-05
जताने,258,1.1067000867215336e-05
अनुकूल,258,1.1067000867215336e-05
पहुंचाई,258,1.1067000867215336e-05
सत्य,258,1.1067000867215336e-05
जीता.,258,1.1067000867215336e-05
इलेक्शन,258,1.1067000867215336e-05
प्रेग्नेंट,258,1.1067000867215336e-05
राजद्रोह,258,1.1067000867215336e-05
खुर्शीद,257,1.1024105515016829e-05
पहुंचेंगे.,257,1.1024105515016829e-05
यादगार,257,1.1024105515016829e-05
सत्यपाल,257,1.1024105515016829e-05
टेस्टिंग,257,1.1024105515016829e-05
हादसों,257,1.1024105515016829e-05
प्रोटीन,257,1.1024105515016829e-05
हेतु,257,1.1024105515016829e-05
स्कूटी,257,1.1024105515016829e-05
सौंपने,257,1.1024105515016829e-05
रतन,257,1.1024105515016829e-05
रेमो,257,1.1024105515016829e-05
विजयवर्गीय,257,1.1024105515016829e-05
रस,257,1.1024105515016829e-05
खामियों,257,1.1024105515016829e-05
इटावा,257,1.1024105515016829e-05
शून्य,256,1.0981210162818318e-05
मैडम,256,1.0981210162818318e-05
आचार,256,1.0981210162818318e-05
झोंक,256,1.0981210162818318e-05
दोगुना,256,1.0981210162818318e-05
अभद्र,256,1.0981210162818318e-05
फर्श,256,1.0981210162818318e-05
उकसाने,256,1.0981210162818318e-05
इंडेक्स,256,1.0981210162818318e-05
गजब,256,1.0981210162818318e-05
सैनी,256,1.0981210162818318e-05
सुपारी,256,1.0981210162818318e-05
गत,256,1.0981210162818318e-05
पारदर्शी,255,1.0938314810619809e-05
रंगे,255,1.0938314810619809e-05
नालों,255,1.0938314810619809e-05
चचेरे,255,1.0938314810619809e-05
मोड,255,1.0938314810619809e-05
विजन,255,1.0938314810619809e-05
नायर,255,1.0938314810619809e-05
केमिकल,255,1.0938314810619809e-05
फंदे,255,1.0938314810619809e-05
उद्योगपति,255,1.0938314810619809e-05
आर्ट,255,1.0938314810619809e-05
राना,254,1.08954194584213e-05
पदार्थों,254,1.08954194584213e-05
नशीला,254,1.08954194584213e-05
अड्डा,254,1.08954194584213e-05
बैजल,254,1.08954194584213e-05
परेशानियों,254,1.08954194584213e-05
बोर,254,1.08954194584213e-05
अल्लाह,254,1.08954194584213e-05
जीआरपी,254,1.08954194584213e-05
उतारे,254,1.08954194584213e-05
एसीबी,254,1.08954194584213e-05
बस्तर,254,1.08954194584213e-05
आईफोन,254,1.08954194584213e-05
लौटी,254,1.08954194584213e-05
नासा,254,1.08954194584213e-05
परफेक्ट,253,1.085252410622279e-05
मनुष्य,253,1.085252410622279e-05
बदतर,253,1.085252410622279e-05
पंखे,253,1.085252410622279e-05
माथुर,253,1.085252410622279e-05
काबिल,253,1.085252410622279e-05
अनुप्रिया,253,1.085252410622279e-05
चिंताजनक,253,1.085252410622279e-05
खामी,253,1.085252410622279e-05
अंग,253,1.085252410622279e-05
वित्तमंत्री,253,1.085252410622279e-05
गो,253,1.085252410622279e-05
गुमशुदगी,253,1.085252410622279e-05
चुकीं,253,1.085252410622279e-05
आयुर्वेद,253,1.085252410622279e-05
कीमती,253,1.085252410622279e-05
भुवनेश्वर,253,1.085252410622279e-05
