word,frequency
घोषाल,2
माडे,1
कथक,3
सिंगिंग,5
फिल्माए,3
डोला,1
गाना...,1
दिखेगी.,2
घूमेगी.,1
उच्चसदन,3
निर्विरोध,5
जीवीएल,1
हरनाथ,1
सकलदीप,1
राजभर,4
छत्तीसगढ,1
ओरन,1
सख्या,1
भरपाइ,1
बकायाद,1
काटूंगा.,1
मत्री,1
राजमंत्री,1
कोर्से,1
प्रोस्पेक्टस,1
पेनाल्टी,3
वेकेंसी,2
वेकन्सी,1
बदालव,1
रिवैल्युएशन,1
स्पर्धा,2
महासंघ,6
बायोमेट्रिक,1
वुमेला,1
शून्यकाल,1
उपसभापति,11
कार्यक्रता,1
कांग्रेसवाद,2
संघवाद,2
देखेगा.,2
नल,4
पहुंचाएंगे.,1
कारपोरेशन,2
लौटाना,1
भलस्वा,2
एकांत,2
ठहरने,2
एलिजिबल,1
बैचलर,4
इग्लैंड,1
रिपोर्टरों,1
बेहाल,3
इलाकें,1
आबू,1
जालौर,1
बरिश,1
सूखी,2
नदियां,1
उफना,1
अक्ष,1
ब्लीडिंग,2
फ्लश,1
बीबीएम,1
आरोपात्मक,1
ब्रिगेडियर,4
दविंदर,1
प्रधानमन्त्री,1
सुष्मिता,5
नोरा,4
फतेही,2
मिलाप,3
जावेरी,2
अगस्त.,1
होंगे.यह,1
एम्मे,1
एंटरटेंमेंट,1
लक्ष्मीनारायण,9
नटराजन,8
सुधीर,11
मानकलाल,1
बंवरलाल,1
राजमल,1
पिछला,5
मनासा,1
था.पशुपतिनाथ,1
बाही,1
पारसनाथ,1
दर्शनीय,1
अफीम,1
विनता,8
खारिज.,1
आशु,2
खाचिका,1
स्वीकारता,1
झंडेवालान,1
भैय्याजी,1
होसबाले,2
मंत्रणा,1
संशय,2
दूरगामी,1
दुर्गति,1
कैंटर,1
बादलपुर,1
दुजाना,14
छप,1
खपा,2
सेविंग,4
भोगियों,1
वयाग्रा,3
दवाएं,8
कारखानो,2
खोलीं,1
हस्तलिखित,1
उन्मादक,1
शरिया,7
प्रत्यदर्शियों,1
सोचिए.,2
पेंशनधारी,2
पेंशनधारियों,2
खुशियों,2
वेतनमान,6
एचआरए,1
फीलगुड,1
बडे,1
हथकरघा,1
बुनकर,1
आप...,1
वंतूर,1
कसमें,1
रुखाई,1
बेरुखे,1
खरीदते,4
पटने,1
लाजिमी,3
पाला,3
निर्भरता,2
इतिहासकार,1
शेन,1
झिहुआ,1
स्ट्रैटजिस्ट,2
लावरोव,1
बशर,5
राष्ट्रों,1
वामनेता,2
घबरा,3
स्वंयसेवक,3
मुंबईः,3
बालाकृष्णन,9
बोलीदाता,1
रेस्त्रां,11
अफरोज,1
दंबारवाला,1
प्रकिया,4
देशभक्त,1
बरकती,7
दुरूपयोग,5
ओहदे,2
असम्मान,1
उद्देश्यों,4
युसुफ,1
सौंपनें,1
रेमंड,1
डेविस,1
बहावलपुर,1
पाकिस्तानः,1
मानसेहरा,2
जुडबा,2
सखी,2
अनवर,15
जैबून,5
तालिब,1
नासीर,2
जकर,1
जैपनीज,1
अकांउट,3
मुस्कुराती,2
रुको...,1
पिटी.,1
एडिलेड,2
वेलिंगटन,1
हटो.,1
सिखाता,1
मेवा,2
विटामिन्स,2
फ्रक्टोज,2
मधुमेह,7
अंडरवेट,1
खाइए.,1
रेखाएं,1
कुरूक्षेत्र,3
इस्टेट,1
प्राध्यापक,1
राजनारायण,2
पेंचकस,1
हादसाः,2
सफदरजंग,2
न्यूरोसर्जन,2
रिंकू,3
एचसीएल,2
यजुवेंद्र,2
रेवा,1
खेत्रपाल,1
फिंगरप्रिंटिंग,1
डायएग्नोस्टिक्स,1
सीडीएफडी,2
सील्ड,1
गिफ्ट्स,2
ब्रेसलेट,6
जोरो,2
शोरों,2
सांवरिया,4
मेंहदी,2
ध्यान...,1
किरकिरा,1
ट्रेकिंग.,1
डिहाइड्रेशन,5
पीएं.,1
बुहत,1
बचाएगा.,1
हसीं,1
ग्रु्प,1
इंफोसिस,1
गिकर,1
अांसर,1
कापियों,2
विशुन,1
माफियागिरी,1
सेंटिंग,1
कैमूर,1
हलकान,1
कदाचार,4
शिक्षामंत्री,2
शिप,1
बखिया,2
आएंगें,1
पाकिस्तानियों,6
सैंपलिंग,1
हाउसहोल्ड,1
हेलानी,1
गलपया,1
टेलीकम्यूनिकेशन,2
सेल्यूयर,1
सब्सक्राइबर,1
यूसेज,2
कंट्रीज,1
आमों,2
तुच्छ,1
लीची,1
टोकन,3
पेटीएम,7
क्यूआर,1
स्कैन,2
मयूर,5
येलो,3
स्टेशन.,1
डीएमआरसी,2
मंगवाएंगे.,1
कमिशन,4
एफे,1
जुलते,2
चार्टड,1
सिसोदिये,1
टिन,1
इंटीग्रेटेड,3
बसें,8
शुरुवात,1
ट्रांस्पोर्ट,1
फाइनैंशल,2
कंसल्टैंट,1
डिम्ट्स,1
इंफ्रास्ट्रक्चर,6
रेवला,1
बेक्रडाउन,1
गोमूत्र,4
वटी,2
बांटकर,4
जीवनरक्षक,2
किस्टाराम,4
प्लाटून,1
सोरी,1
तोंदामरका,1
पलामपल्ली,1
कोबरा,3
जौनपुर,1
क्षेत्राधिकारी,3
शिवम,8
डिस्क्लोज,2
वरिष्ठतम,4
नवीकरणीय,1
सोलिसिटर,1
उपउच्चायुक्त,1
तरफ.,2
जाएंगीं,1
शार्प,9
पहुंचेंगी,1
सुनायी,2
एनलिसिस,2
अलीगंज,1
अशिक्षित,1
ब्रेस्ट,6
कनाट,1
टीशर्ट,3
पहनी.,1
देम,1
पर्याय,2
रिबन,2
अवेयरनेस,1
मंथ,1
कुंठित,2
सुलझती,1
बुरा.,1
हिचकिचाहट,1
मनोरोगी,3
मुंगेली,5
नवागांव,1
घंटो,1
शरारत,1
पंजीबद्ध,2
मनोचिकित्सक,2
बचाएगी.,2
बोना,1
मूंदे,1
लाचार,2
गौरक्षकों,1
स्वयंभू,5
बेलगाम,2
जबर,3
पसलियां,1
भूप,4
ठेकेदारों,4
गोकशी,5
पसलियों,1
कोहनी,1
माजीपुर,1
मुसलमान.,2
गोरक्षक,2
काऊ,1
वसूलना,1
गौपालक,1
पीटते,5
गुंडागर्दी.,1
नामा,4
बंसीवाला,4
करन,9
चौबंद,2
कृष्णपाल,1
एबीजेएएसएस,2
झज्जर,1
निषेधाज्ञा,2
पंचायतों,5
कृष्णलाल,1
फैलाते,1
खलनायकी,1
बंदीपोटू,1
वीरैया,1
निभाऊंगा.,1
अत्याचारों,1
समुथिरकनी,1
खेलती,4
टूर्नामेंटों,2
दुनियां,1
रहूंगा,2
हिंदूवादी,4
रदृ,1
औराजेम,1
भाविक,1
जयेश,1
ब्रिलियंट,1
बजरंगलाल,1
इटर्नल,1
डायमंड्स,1
नीलेश,5
वालजीभाई,1
फैंसी,1
क्रिएशंस,1
मोहनभाई,1
सनशाइन,1
एफजेडई,3
डिस्ट्रिब्यूशन,1
टेलिकम्यूनिकेशन,2
रूटर,1
मैसेजेस,1
क्षमा,3
कीजिएगा,1
श्रमिक,2
बहनों.,1
मुहाने,5
हिंदुओँ,1
भूत,5
बूचरिंग,1
तौबा.,1
हिडन,1
देखो.,2
बुड्ढे,1
बतावें,1
हम.,1
मंदार,1
बुलाओ,1
सुनिए.,1
मिलर,1
पैसंजर,1
रिक्शा,6
ढोए,1
घोंटे,1
कतल,2
हमें.,1
लार,1
टपक,1
चुए,1
टूटेगा,2
भइया,2
लालसा,2
इक्का,1
छुटभैया,1
कांग्रेसियों,2
इक्के,1
प्रचारकों,4
...जब,3
बोध,1
पौध,1
देतें,1
अदनान,5
सामी,9
सम्मानः,1
शूटर्स,6
बिछाया,2
बुलेटप्रूफ,2
गद्देदार,2
सोफे,2
कुर्सियां.,2
बैठेंगे,2
राजशाही,4
कुर्सियां,5
मंगाई,2
सजाने,1
मंगाए,2
पापा.,1
परसा,1
झींसी,1
अररिया,1
अरिजित,1
शोभायात्रा,1
लहरा,1
हेजल,3
नचाएंगे,1
वीजे,1
अवराम,2
कीच,2
दिखाएं.,4
सकीं,1
मुजरा,1
स्वीडिश,1
फुलटू,1
नटखट,3
रोनी,2
स्क्रूवाला,5
जलवे,1
प्रेजेंट,4
नटखट.,1
मालिश,2
अनु,3
सान्या,1
जिस्शु,1
है.शेल्टर,1
है.जेसीबी,1
लेबोरेट्री,1
कबूली.,1
साइंसेज,4
कहानी....,2
सीएम....इसे,1
सीएम.,1
पर्यवेक्षक,1
गुजरात.,1
वजय,1
पुख्ते,1
वर्जिन,1
किसर,1
रिजर्वड,1
ह्यूमर,1
लाइटहार्टेड,1
तरसेंगे,1
जीओएम,1
अंतहीन,2
कैद.,3
झांक,1
घूरकर,1
आठवां,1
जन्मदिन.,1
लगाते.,1
मुंडे,6
रेज्यूलूशन,1
पाइरेसी,1
बिफरे,1
आमरण,5
बदहाली,1
आशुतोष,16
आरोग्य,5
किदवईपुरी,1
चंपत,1
वेंटीलेटर,1
परोसेगी,1
बिकेगी.,3
परोसने,2
बेवरेज,1
मुलाकत,1
नशाबंदी,6
उनमे,1
कीय,1
कुराड,1
अमरीक,3
मरणासन्न,2
कराये.,1
कुरड,2
ढाबा,2
चीत्कार,1
हटते,5
हरिकृष्ण,1
बचके,1
टंकियों,1
बत्तियां,1
बुझा,1
मौक,1
टाडा,4
सलेम,9
गैंगेस्टर,1
पुर्तगाल,2
पुतर्गाल,1
बोलांगीर,2
पुंजिलल,3
सौम्य,4
जेमामनी,1
बोथ्रा,1
दुल्हे,1
भैंसा,1
बिकाश,1
कूरियर,1
ब्रोथा,1
तारिफ,1
वाजिब,4
सौध,1
लुधियान,1
घुसे.,1
लालजी,6
भरेंगे.,1
लालजीभाई,1
धागों,1
नीलाम,1
कम्पनियों,6
सस्ती.,1
लैवी,1
प्योर,1
यूलिप,1
है.अगर,1
ग्राहको,1
अपनें,1
प्रदाताओं,1
ठनी,1
दिलवाई,3
सत्तासीन,3
वायदा,3
छलावे,1
प्रश्नचिन्ह,1
सिमरजीत,1
बैंस,1
मेलों,3
महकमों,3
बोर्डों,1
उद्यान,2
माल्यार्पण,3
किया.पीएम,1
स्वच्छाग्रही,3
बिहारको,1
सौगातें,1
ओर.,2
मोहनदास,1
करमचंद,1
स्वच्छाग्रह,1
बैरियर,1
लोकोमोटिव,2
विपक्षी.,1
सांप्रदायिकता,3
ईबुक,1
हमसफर,1
हरीझंडी,1
सीवरेज,1
मोतीझील,1
बोर्डर,1
सुगौली,1
शिलान्यास.,1
स्वच्छाग्रहियों,1
जिम्मा.,1
कथाएं,1
सत्याग्रही,1
राधा,13
फकीर,1
चम्पारण,1
निलहों,1
तिनकठिया,1
जुटाएगी,1
तालकटोरा,1
मिस्ड,3
भरेगा,1
भरवाएगी,1
भरवाएगी.,1
बताए.,6
हैैं.,1
सरोकार,2
इनवेस्टिगेशन,5
उतरा,5
गीली,5
पिटता,1
चालानों,1
थमे,1
शालीमार,11
सेक्रेट्री,3
प्रोफेसरों,1
बख्शने,1
कच्चा,8
चिट्ठा,3
बोतलें,1
अक्ल,8
सताए,1
दर्दभरा,1
विस्डम,2
टुथ,2
पुश,2
असहजता,2
अमरूद,2
बीएमडब्लू,5
विश्वम,3
है.तस्वीर,1
बीएमडब्लूय,1
सवारों,1
स्नैपड्रैगैन,4
शाओमी,2
पावरहाउस,2
प्रोमोट,3
स्टैंडबाइ,2
आफ्सपा,2
मुददों,1
खडसे,5
जलगांव,7
मुक्तईनगर,2
अंतर्कलह,1
इस्तीफों,1
नसबंदी,7
भागीदारी.,1
पुरूषों,5
गयाहै.,1
गुर,3
सिखाए,2
एव,1
महिलाओ,3
प्रधानों,1
योजनाएँ,1
बीयर,3
दिखाऊं.,1
परफ्यूम,1
रीडर,5
छंटने,1
रामशंकर,3
कठेरिया,10
केएमआई,2
मंत्रीमंडलीय,1
कन्हैयालाल,3
मणिकलाल,1
मुंशी,3
हरिमोहन,2
तभी.,1
रिक्त,1
शाहिदुल्ला,4
दाएश,2
नांगरहार,2
एनडीएस,1
ओरकजई,2
कबाइली,1
गुजरते,1
नन्हा,1
रेयांश,1
देखे.,2
संघषर्विराम,1
बुरकी,1
रेंजरों,1
उठाएगा,1
आधारभूत,1
सरकंडा,1
शिष्टमंडल,5
प्रभाग,1
मैग्लेव,17
मैग्नेटिक,1
लेवीटेशन,1
चुंबकीय,1
चलना.,1
पार्टनरशिप,2
डवलप,1
रूट्स,1
रनिंग,3
मेंटेनेंस,3
यूएसए.,1
यूएसए,1
कुशलता,1
कामर्शियल,1
फीमेलफर्स्ट,3
भावनओं,1
स्लमडाग,1
मिलेनियर,1
पैतरा,1
दफे,1
पठाडे,1
अंदोलन,1
साजो,1
सामाज,1
मौनव्रत,1
रिकोड,1
प्रकाशकों,3
ज्वाईंट,1
एंट्रेंस,2
दाखिले,8
इंस्टीट्यूट्स,1
प्रोबेबिलिटी,1
एडवांसड,1
जूता,10
सुनीं.,1
उछालने,1
दयालु,2
शिक्षाओं,1
उपदेश,1
दयालुता,1
बांदीपुर,1
अज्जास,1
हेलीकाफ्टर,1
फेंकना.,1
सैदपोरा,1
टकटकी,2
मेजबान,5
काउंटडाउन,1
लगाइये,1
लूंग,1
निशस्त्रीकरण,2
जखीरे,1
मनवाना,1
चश्मे,1
चित्रहार,1
बडा,3
वैनिट,1
मैथड,1
चले.,1
बताऊं,3
शावर,1
नहा,1
सुन.,1
डन.,1
सोलर,12
च्युंगम,1
काजल,3
फरमाइश,1
सिंपल,6
पिटवाएंगे,1
आप.,2
पद्मा,1
उदित,3
देशम,7
गजपति,2
वाईएस,2
घमंड,1
पोलावरम,1
प्रतिबद्धताओं,2
आकोपुर,1
रहनेवाली,1
रुक्मिणी,2
पोलिटेक्निक,1
इंद्रपुरी,1
भगदड,1
प्रत्यक्षदशियों,1
भीड,3
समयक,1
जिम्मेवारी,2
उतने,2
उत्साहजनक,2
भिजवाया।,1
किया।,2
की।,1
दिया।,2
आपलोंगों,1
करेगी।,2
बैंकर,2
बांदलागुडा,1
बा,2
अबूद,3
अफशान,1
फलकनुमा,1
सैन्यकर्मी,2
मटियाला,2
अखिलेशपति,1
मोहनिया,1
डीसीडब्ल्यू,1
मुरझाए,1
फ्रीजर,1
गलने,1
गल,1
फ्रिज,2
डुबोकर,1
पोंछ,2
फ्रेश,3
क्रैश,18
था.ऐसा,1
पुलों,5
चैत्र,1
नवरात्रि,3
अराधना,2
पूजा...,1
रूपों,3
हिंदु,1
पापों,2
विनाशिनी,1
कुष्माण्डा,2
स्वरुप,1
ब्रह्मांड,3
अनाहत,1
भुजाएं,1
अष्टभुजा,1
प्रिय,4
ज्योतिष,4
सौंफ,1
कुष्मांडा,1
देव्यै,1
कुंजिका,1
कूष्माण्डा,1
मालपुए,1
खाएं.,1
मानेगी.,1
पारस्परिक,1
दोहराया.,4
घनिष्ठता,1
भूले.,1
बोल...,1
मसल,2
समय.,1
सिचुएशन,1
पाओ,1
वजूद.,1
पाक.,1
गोसेवा,3
भनी,1
मंगला,1
बकरीद,1
दुकानदार,11
रिकार्ड्स,2
लेखाजोखा,1
बंद...,1
फैंटसी,1
आडिएंस,1
प्रेतों,1
रहा...,1
कुमकुम,3
लीप,1
लविंग,1
लगातर,1
ब्रह्मराक्षस,1
पुलिसबल,4
पीआरओ,2
हिंसाग्रस्त,1
मैलवेयर,3
कम्प्यूटरों,2
ऐप्लिकेशन,3
इनसाइडर,1
क्रिएट,1
सुनिश्चत,1
अफेक्ट,1
स्लो,3
कुकीज,1
इंटरप्राइज,2
महाकाल,3
गर्भगृह,9
मनोकामना,3
पंचामृत,4
मुट्ठी,2
दक्षिणा,1
नंदीगृह,1
असीमानंद,3
उद,2
आये.,2
मुददे,3
निपटे.,1
दर्शाते,4
लीलावती,3
अाज,1
कोहिनूर,1
क्रिएटिनिन,2
डायलिसिस,2
हीमोग्लोबिन,2
फ्लुइड,2
प्रोसेस,5
इंकम,6
लगाएगी.,2
प्रधानंत्री,1
अनिवार्य.,1
आंकलन,4
बैंको,1
उर्मिला,6
मातोंडकर,3
मीर,6
पाउलोमी,1
सान्घवी,1
कोठी,1
मनन,4
खांसने,1
ऐंबेस्डर,2
सराहे,1
कंज्यूमर,7
एंबेस्डर,2
फाउंडर,2
लाउ,1
आयाम,4
क्राफ्ट्समैनशिप,1
जोशीले,1
कम्यूनिटी,3
डीवीडी,11
व्यायाम,11
नकरात्मक,1
उतारते,1
ब्राड,1
कार्डिनल,2
मौलिकता,1
हाकरीपोरा,4
ललहारी,2
घेरकर,3
बंदेरपुरा,1
हकरीपोरा,1
तहाब,1
बोनिता,1
तोरना,1
चलाईं.,1
देविंद्र,1
तहरीक,1
आतंकरोधी,1
शवयात्राओं,1
दिलाएंगे,1
मुस्लमिन,2
सेलीब्रेट,1
समझनी,2
हाउसवाइफ,1
कसेगा,1
चुकाए,2
धाराओ,1
पीएमएलए,1
बोमन,3
धमतरी,6
वैष्णव,7
थान,1
मुरैना,2
अंबाह,1
पोरसा,1
छुपाया,3
थिंक,3
तक्षशिला,1
दाउद,7
परमार्थ,2
संप्रभु,2
छोटेपन,1
साधक,3
बहुसंख्यक,2
दक्षेस,1
कारपेट,1
हसीनाएं,1
बिखेरती,1
ग्रीक,2
मैंचिंग,1
सोश,1
मीडियर,1
फैशनेबल,3
जंच,1
अंबेसेडर,1
जूलियन,1
लोंगोरिया,1
रिवीरा,1
फैनपेज,1
एक्साइटिड,1
मनाएगा.,2
अंबेसेसडर,1
रक्षाकवच,1
ढाल,2
सतारा,1
आधुनिकता,2
अभिमान,1
टेंपरिंग,1
एनटी,3
साइक्लोंस,1
क्रिकइन्फो,1
खोते,1
पैट,1
हेजलवुड,1
खेलता,2
सवश्रेष्ठ,1
खेलूंगा.,1
गुडन्यूज,2
ईयररिंग्स,2
ईयरिरंग्स,1
ईयररिंग,1
बिकिनी,6
कसरत,2
त्यागना,1
स्लाइस,3
बनाओ,1
बहका,1
किलोग्राम,4
रक्षाबंधन,5
क्यों...,1
अमृत,3
सावधानियों,1
रात्री,3
चंद्रदेव,1
सोम,1
सोमाय,1
राधावल्लभाय,1
मधुराष्टक,1
मनचाहे,2
ह्रीं,1
श्रीं,1
कमले,1
कमलालये,1
प्रसीद,2
महालक्ष्मये,1
पेअर,1
जोया,4
एनएच,2
सूसैन,1
एनएसएजी,1
लेनोवो,4
वेरिेएंट,1
फ्लिपकार्ट,13
टेलीफोटो,3
डेफ्थ,1
कूलिंग,1
हायपरवीडियो,2
स्टेबिलिटी,1
स्टीडी,1
वाइस,8
वीसी,12
उन्होंनेये,1
बताऊंगी.,1
समाने,2
हेरिटेज,1
हैरिटेज,4
स्क्वैयर,1
संयुक्ता,1
डुप्लेक्स,1
प्रोवाइडर,3
स्किम,5
अनुमित,3
प्रोवाइड,1
इंवायरमेंट,1
सब्सक्रिप्शन,2
गोदा,1
दौलतपुर,2
ब्रह्म,4
फैसल,14
अवंती,6
अवंतिका,1
उच्यायोग,1
भिन्न,1
जरीना,3
वहाब,2
पिंकू,4
रिंकी,5
सतरिख,1
छूटे,2
मशविरा,1
संस्कारी,2
प्रचलित,2
कंटेंस्टेंट्स,1
ट्रायएंगल,1
हीमैन,1
टेररिस्ट,3
क्योकि,1
बोलबाला,2
कसूरवार,2
अडंगा,1
तर्कों,1
अतंरराष्ट्रीय,2
गमगीन,1
दर्शा,1
कारनामा,1
प्रमुखगुरमीत,1
बेंगलुर,1
घूरने,1
पाल्या,1
घूरा.,1
एलवेज,2
ओलाकैब्स,1
सत्यता,4
रासायनिय,1
विषैली,1
उठाएगा.,1
अहीरः,1
चर्चिच,1
कोलगेट,2
अहिर,3
कंट्रोलर,2
गंगाराम,1
चंद्रपुर,3
कार्यकरणी,1
चटर्जी,2
खास...,1
रजौरी,3
कल्चर,4
सुनिता,1
लागू...,1
सार्वभौमिक,2
कुदरती,1
सिक्वेंस,1
बाबूजी,1
सोचें.,1
बनाइए.,1
लैंडस्केप,1
ऐब्स्ट्रैक्ट,1
कैनवास,1
कूची,1
जनाब.,1
योर,2
गुस्ताखी,1
झोले,1
चालान,3
बरसों,3
राहील,4
खत्मा,1
घनिष्ठ,1
सीआईए,5
एबटाबाद,1
पोमप्यो,1
डाक्यूमेंट्री,1
सूदखोरों,1
सूदखोर,1
गए...,1
खेलें,1
स्ट्रेस.,1
सोचते.,2
सुलझती.,1
स्ट्रेस,1
सुलझते,1
रघुवंश,6
मर्यादाओं,2
मांफी,3
तेजप्,1
रताप,1
अस्वस्थय,1
मर्यादाहीन,1
रहकर.,1
नामकरण,3
पलटू,1
चंडीगढ,2
तयाल,2
यूपीएसएसी,2
छत्तर,2
बिल्डरों,2
हमलावार,1
नक्शे,7
भूभाग,3
एलएसी,2
रिचा,9
नकुल,13
बेव,2
बकवास,1
मिसयूज,3
हालंकि,1
सुलझाती,1
एलिमेंट,3
डोन्ट,1
अतरंगी,1
रुममेंट्स,1
मिकेश,1
ब्रैंड्स,2
समझदार,2
जीवनयापन,2
हिरोइन,1
अवंतिका.,1
देखेगी.,1
व्यक्तित्व.,1
रामोजी,1
ज्यूलरी,1
महीनो,1
भलीभांति,2
अदद,3
टिकता,1
वायदे,3
खुलेमाम,1
शीत,1
कर्ण,2
अपनाएंगे,1
आजमाकर,1
शिकन,5
धोने,4
ड्रायर,4
नमी,8
सुखा,1
कुर्ते,1
हैंगर,1
टांगना,1
उतारें,1
सहेजें.,1
आलमारी,2
उत्पन्ना,3
मान्यताएं,1
असरकारक,1
व्रत.,2
मार्गशीर्ष,1
जलीय,2
निर्जल,1
स्वस्थ्य,1
दशमी,1
तामसिक,1
रोली,1
क्लीं,1
सुत,1
गोविन्द,1
वासुदेव,1
देहि,1
तनयं,1
त्वामहं,1
शरणम,1
गलौज,4
गाडी,3
मंझावली,1
चौका...पर,1
मोर,1
बदमिजाज,1
फोर्सेज,1
सिपहसालार,2
तंगहाली,2
सिंधु,10
एमएफएन,1
बोलेंगे,1
वैधता,4
प्राथमिकताओं,1
अक्काइ,1
कुम,1
स्टैटस,11
एन्क्रिप्टेड,2
नय,1
अपडेटेड,2
टेस्क्ट,1
गीफ,1
क्लोन,1
फरलो,9
हर्षल,3
राउते,2
रावले,1
पैठन,1
अर्द्ध,1
विखे,1
धर्मा,4
डच,2
वर्लोफ,1
अस्थाई,1
भिंडर,13
गेंड,1
वल्लभनगर,6
शक्तावत,8
पोलिंग,1
जबति,1
मतो,1
रकबर,9
लाडपुर,6
ललावंडी,3
गोतस्करी,3
कोलगांव,3
खरदीने,1
मल्ला,4
सुन्ने,1
हारूनी,1
बछिया,1
मनसीदा,1
दुधारू,2
रामगढ,1
सुधासागर,1
गोशाला,3
खरीदकर,2
श्रृषिपाल,1
दाबोडिया,1
मर्शिदाबाद,1
बोखारा,1
चुनावः,2
शकूरबस्ती,1
चमन,1
लिलोठिया,1
मादीपुर,1
मालाराम,1
गंगवाल,1
ब्रहम,1
पटपटगंज,1
बंसी,1
सीमापुरी,2
रोहतास,2
गोकलपुर,1
पर्सनेल,2
चुनाती,1
त्रेता,1
तुलसीदास,1
रामचरितमानस,1
संसोधनों,1
ऐ.के.,1
पेंशनभोगियों,1
जाइए.,3
शौकिन,2
असाइनमेंट,3
क्लिनिक,6
केमिस्ट,5
दिलदार,3
बदमान,2
नंदीवली,1
साल्वे,1
कपडा,1
ठूंस,2
चारपाई,1
गुरूग्राम,1
तैसे,2
लोकेन्द्र,1
नियोजित,7
गोपीनाथ,3
दीमापुर,4
नागालैंड,6
समहति,1
हडकंप,3
ओरिएंटल,1
क्लिपिंग,2
करीमगंज,1
छात्रओं,1
धुना.,1
झण्डी,1
अनापत्ति,1
गतिमान,3
हाईस्पीड,2
सरफेस,2
मानवसहित,1
पायो,1
शेगांव,1
भुसावल,1
योगगुरु,1
उसीके,1
बनते.,1
देगचियों,1
इमारतें,5
दोमुंहापन,1
नवभारत,1
संशयी,1
दफ्तरों,2
सेमीनारों,1
जुटाई.,1
पोप,16
ईसाईयों,1
फ्रांसिस,3
अल्बर्टो,2
क्रेस्पो,2
टोनेचा,2
वेटिकन,1
बिलियर्ड,1
मिनात्सु,2
मितानी,8
मकाउ,2
खिताबी,2
हैट्रिक,4
लगाये,3
बेसलाइन,1
शटल,1
आक्रामकता,5
दिखायी,1
स्मैश,2
शाट,1
फ्रेशर्स,1
डराती,2
गाइडलाइन्स,1
कक्षाएं,1
पूछेंगे,1
थकेंगे.,1
सहकर्मियों,1
सहकर्मी,3
बारिकियां,1
कतराता,1
रियलमी,7
रिमाइंडर्स,1
फाइंड,2
वेदर,2
रिमाइंडर,1
टाइमर,5
लोकेटेड,1
बटंवारा,2
मर्जर,3
असर...,1
विनियोजन,1
स्वायतत्ता,1
डिविडेंड,1
बजटरी,1
कालिख,3
मुजफ्फुरपुर,1
फेंकते,1
पोती.,1
टेड्रोस,2
ऐडनम,1
लुफ्थांसा,1
मकाऊ,1
लखनऊः,1
वहशी,3
गोदौली,2
गडांसे,1
सम्पत्ति,2
सहमे,5
पिच,6
गेंदें,1
रौशनी,5
ओवर्स,5
फील्डर्स,2
उठता.,3
चयन.,1
एमसीसी,1
इम्पीरियल,1
फिनिशिंग,1
अंतराल,2
बैट,2
पैकर,1
फ्लड,1
खिलाती,1
राम्या,2
हुई.ये,1
जागने,3
सोती,1
जम्हूरियत,1
मांगेगी,1
भो,1
दिल्लीरिज,1
आयानगर,1
सावनी,1
घटाओं,1
साइंटिस्ट,1
पेड,6
चव्हाण,28
माधवराव,1
किन्हलकर,1
छिपाए,1
बसने,6
बसना,4
कट्टरवादी,1
बार्डर,1
हूँ,3
देखीं,1
टोले,1
कांजी,1
मनजिंदर,1
नरगिस,6
फाकरी,2
अमावस,1
एक्सपीरियंस,3
विवान,1
दिलकश,2
डरावनी,3
पटकथा,1
दौरान.,3
पुकारा.,1
एक्सप्रेशनलेस,1
एक्सप्रेशन्स,1
इन्वाइट,1
सुदर्शन,1
चव्हाणके,2
फ्रि,1
जेएनयूएसयू,3
पाओगे,2
सिखाती,1
आंतकवाद,2
प्रधानमंत्रीजी,1
मसाले...,1
दवाइयां,5
मसालों,2
डिप्रेस्ड,1
स्त्राव,1
महक,1
अध्ययनों,2
पीली,1
मजबूती...,1
काम.,5
काम...,1
थीमों,1
अकैडमिक्स,1
लिंकेज,1
डाटाबेस,1
मार्फत,2
ड्राफ्टों,1
विजिटिंग,2
पेटेंट,1
फेलोशिप,8
इनोवेशन,1
आउटकम,1
जरकीहोली,1
म्युनिसिपैलिटी,1
पुत्तरंगा,1
जयमाला,1
कन्नड,1
वेंकटराव,1
एमबी,2
लिंगायत,4
हैरिस,3
विधवा,3
फिल्मे,1
जायना,3
पौते,1
विल्सन,1
अपार्टमेंट्स,1
पेंटहाउस,1
उमंग,1
बचाते,3
कांगो,3
डिप्लोमैटिक,1
कम्युनिटी,2
मसोंदा,1
केटाडा,1
मारवा,6
मारवाह,1
गगन,1
डिजास्टर,2
हुकअप,2
महिमा,2
डिस्क्लोजर,1
आईपी,3
शालीन,1
निहायत,1
उन्माद,1
वाष्प,1
अभिव्यक्ति.,1
बिंबों,1
क्षितिज,1
उपक्रम,1
सीमाएं,4
व्याकरण,1
रचे,1
कच्चापन,1
खींचता,1
दोहराव,1
अनायास,1
विस्तार.,1
अतिशय,1
कसी,1
गैंगे,1
चुराया,2
पूसा,1
गोलचक्कर,1
टीलानुमा,1
ढक्कन,1
नुमा,1
पटी,1
बदबूदार,2
मोबाईल,3
ब्रांडेड,3
दशमलव,1
अनिकेत,1
धमकियों,2
अपशब्दों,3
दिनाकरन,6
तबादले,3
बाल्मीकि,1
अखनूर,2
जीरोलाइन,1
मारवाल,1
प्रपोजल,5
महानंद,3
झूलता,2
मृतिका,1
दुरवे,1
कुटिया,7
अय्याशी,3
एकांतवास,9
