ngram,Frequency,Probability
ार्बोहाइड्रेट्स,19,0.003883098303699162
एडमिनिस्ट्रेटिव,18,0.003678724708767627
हाइड्रोइलेक्ट्र,18,0.003678724708767627
ाइड्रोइलेक्ट्रि,18,0.003678724708767627
इड्रोइलेक्ट्रिक,18,0.003678724708767627
इंफ्रांस्ट्रक्च,17,0.0034743511138360926
ंफ्रांस्ट्रक्चर,17,0.0034743511138360926
रिस्पान्सबिलिटी,16,0.0032699775189045576
आंत्रप्रेन्योरश,13,0.002656856734109953
ंत्रप्रेन्योरशि,13,0.002656856734109953
त्रप्रेन्योरशिप,13,0.002656856734109953
स्वच्छाग्रहियों,13,0.002656856734109953
दीर्घप्रतीक्षित,13,0.002656856734109953
पाठशाला...सिखाए,12,0.002452483139178418
सांप्रदायिकीकरण,12,0.002452483139178418
गैस्ट्रोइसोफेगल,12,0.002452483139178418
एक्स्ट्राकरिकुल,12,0.002452483139178418
क्स्ट्राकरिकुलर,12,0.002452483139178418
इलेक्ट्रोमैग्ने,12,0.002452483139178418
लेक्ट्रोमैग्नेट,12,0.002452483139178418
ेक्ट्रोमैग्नेटि,12,0.002452483139178418
क्ट्रोमैग्नेटिक,12,0.002452483139178418
एंटरप्रेन्योरशि,12,0.002452483139178418
ंटरप्रेन्योरशिप,12,0.002452483139178418
प्रतिक्रियास्वर,12,0.002452483139178418
्रतिक्रियास्वरू,12,0.002452483139178418
रतिक्रियास्वरूप,12,0.002452483139178418
एंडोक्रिन्कोलोज,12,0.002452483139178418
ंडोक्रिन्कोलोजि,12,0.002452483139178418
डोक्रिन्कोलोजिस,12,0.002452483139178418
ोक्रिन्कोलोजिस्,12,0.002452483139178418
क्रिन्कोलोजिस्ट,12,0.002452483139178418
अंतरराष्ट्रीयकर,11,0.002248109544246883
ंतरराष्ट्रीयकरण,11,0.002248109544246883
इंस्ट्रूमेंटेशन,11,0.002248109544246883
कार्डियोलोजिस्ट,11,0.002248109544246883
पुनर्प्रतिष्ठित,11,0.002248109544246883
प्रतिस्पर्धात्म,11,0.002248109544246883
्रतिस्पर्धात्मक,11,0.002248109544246883
कार्डियोवास्कुल,11,0.002248109544246883
ार्डियोवास्कुलर,11,0.002248109544246883
मैन्यूफैक्चिरंग,11,0.002248109544246883
श्रीनिवासमूर्ति,11,0.002248109544246883
इंस्टीट्यूट्सको,11,0.002248109544246883
प्रौद्योगिकियों,10,0.0020437359493153486
कांटैक्टम्यूजिक,10,0.0020437359493153486
गिनाएं...पीसीएस,10,0.0020437359493153486
इलेक्ट्रोस्टेटि,10,0.0020437359493153486
लेक्ट्रोस्टेटिक,10,0.0020437359493153486
सुनाया.उन्होंने,10,0.0020437359493153486
फैंस...दिग्गजों,10,0.0020437359493153486
प्रत्यक्षदशियों,10,0.0020437359493153486
क्राफ्ट्समैनशिप,10,0.0020437359493153486
डायएग्नोस्टिक्स,10,0.0020437359493153486
स्पर्मेटोजेनेसि,9,0.0018393623543838135
्पर्मेटोजेनेसिस,9,0.0018393623543838135
सौंदर्यशास्त्री,9,0.0018393623543838135
ौंदर्यशास्त्रीय,9,0.0018393623543838135
प्रधानमंत्रित्व,9,0.0018393623543838135
षड्यंत्रकारियों,9,0.0018393623543838135
ममिलाकुंटापल्ली,9,0.0018393623543838135
गैस्ट्रोइंटेस्ट,8,0.0016349887594522788
ैस्ट्रोइंटेस्टा,8,0.0016349887594522788
स्ट्रोइंटेस्टाइ,8,0.0016349887594522788
्ट्रोइंटेस्टाइन,8,0.0016349887594522788
ट्रोइंटेस्टाइनल,8,0.0016349887594522788
डब्ल्यूडब्ल्यूए,8,0.0016349887594522788
ब्ल्यूडब्ल्यूएफ,8,0.0016349887594522788
हिंदुस्तानवासिय,8,0.0016349887594522788
िंदुस्तानवासियो,8,0.0016349887594522788
ंदुस्तानवासियों,8,0.0016349887594522788
ब्लूचिस्तानियों,8,0.0016349887594522788
प्रत्याशीसाध्वी,8,0.0016349887594522788
सुरक्षाव्यवस्था,8,0.0016349887594522788
तत्सवितुर्वरेण्,8,0.0016349887594522788
त्सवितुर्वरेण्य,8,0.0016349887594522788
्सवितुर्वरेण्यं,8,0.0016349887594522788
मोदी...मोदी....,8,0.0016349887594522788
ोदी...मोदी....म,8,0.0016349887594522788
दी...मोदी....मो,8,0.0016349887594522788
ी...मोदी....मोद,8,0.0016349887594522788
...मोदी....मोदी,8,0.0016349887594522788
लेकिन...आस्ट्रे,8,0.0016349887594522788
ेकिन...आस्ट्रेल,8,0.0016349887594522788
किन...आस्ट्रेलि,8,0.0016349887594522788
िन...आस्ट्रेलिय,8,0.0016349887594522788
न...आस्ट्रेलिया,8,0.0016349887594522788
...आस्ट्रेलियाई,8,0.0016349887594522788
महत्त्वाकांक्षी,8,0.0016349887594522788
आदित्यहत्याकांड,7,0.001430615164520744
कुंवारे...दोनों,7,0.001430615164520744
लहसुन...चिकनगुन,7,0.001430615164520744
हसुन...चिकनगुनि,7,0.001430615164520744
सुन...चिकनगुनिय,7,0.001430615164520744
ुन...चिकनगुनिया,7,0.001430615164520744
न्यूरोसाइस्टिसे,7,0.001430615164520744
्यूरोसाइस्टिसेर,7,0.001430615164520744
यूरोसाइस्टिसेरो,7,0.001430615164520744
ूरोसाइस्टिसेरोस,7,0.001430615164520744
रोसाइस्टिसेरोसि,7,0.001430615164520744
इम्यूनोग्लोबिन्,7,0.001430615164520744
म्यूनोग्लोबिन्स,7,0.001430615164520744
स्पेसिफिकेशशन्स,7,0.001430615164520744
अपभ्रंशानुकारिण,6,0.001226241569589209
पभ्रंशानुकारिणी,6,0.001226241569589209
अगस्तावेस्टैलंड,6,0.001226241569589209
प्रधानाध्यापकों,6,0.001226241569589209
बधाईचारा..गणतंत,5,0.0010218679746576743
धाईचारा..गणतंत्,5,0.0010218679746576743
ाईचारा..गणतंत्र,5,0.0010218679746576743
प्रोद्यौगिकीविद,5,0.0010218679746576743
राष्ट्रविरोधियो,5,0.0010218679746576743
ाष्ट्रविरोधियों,5,0.0010218679746576743
सांप्रदायिकतावा,5,0.0010218679746576743
ांप्रदायिकतावाद,5,0.0010218679746576743
ंप्रदायिकतावादी,5,0.0010218679746576743
इलेक्ट्रोमैगनेट,5,0.0010218679746576743
लेक्ट्रोमैगनेटि,5,0.0010218679746576743
ेक्ट्रोमैगनेटिक,5,0.0010218679746576743
एम.चिन्नास्वामी,4,0.0008174943797261394
एशियाप्रधानमंत्,4,0.0008174943797261394
शियाप्रधानमंत्र,4,0.0008174943797261394
ियाप्रधानमंत्री,4,0.0008174943797261394
कार्याधिकारियों,4,0.0008174943797261394
बुद्ध...प्रधानम,4,0.0008174943797261394
ुद्ध...प्रधानमं,4,0.0008174943797261394
द्ध...प्रधानमंत,4,0.0008174943797261394
्ध...प्रधानमंत्,4,0.0008174943797261394
ध...प्रधानमंत्र,4,0.0008174943797261394
...प्रधानमंत्री,4,0.0008174943797261394
सन्न...पाकिस्ता,4,0.0008174943797261394
न्न...पाकिस्तान,4,0.0008174943797261394
्न...पाकिस्तानी,4,0.0008174943797261394
कश्मीर...राममंद,4,0.0008174943797261394
श्मीर...राममंदि,4,0.0008174943797261394
्मीर...राममंदिर,4,0.0008174943797261394
मीर...राममंदिर.,4,0.0008174943797261394
ीर...राममंदिर..,4,0.0008174943797261394
र...राममंदिर..त,4,0.0008174943797261394
...राममंदिर..ती,4,0.0008174943797261394
..राममंदिर..तीन,4,0.0008174943797261394
हूं...अंडरवर्ल्,4,0.0008174943797261394
ूं...अंडरवर्ल्ड,4,0.0008174943797261394
महाराष्ट्राच्या,3,0.0006131207847946045
होंगे.पेट्रोलिय,3,0.0006131207847946045
ोंगे.पेट्रोलियम,3,0.0006131207847946045
प्रतिद्वंद्विता,3,0.0006131207847946045
सर......आं.....,3,0.0006131207847946045
र......आं.....क,3,0.0006131207847946045
......आं.....कर,3,0.0006131207847946045
.....आं.....करा,3,0.0006131207847946045
....आं.....कराच,3,0.0006131207847946045
...आं.....कराची,3,0.0006131207847946045
अच्छा...अच्छा..,3,0.0006131207847946045
च्छा...अच्छा...,3,0.0006131207847946045
्छा...अच्छा....,3,0.0006131207847946045
छा...अच्छा.....,3,0.0006131207847946045
ा...अच्छा.....व,3,0.0006131207847946045
...अच्छा.....वो,3,0.0006131207847946045
हां....हां....व,3,0.0006131207847946045
ां....हां....वो,3,0.0006131207847946045
हां....हां...हा,3,0.0006131207847946045
ां....हां...हां,3,0.0006131207847946045
चिफलवाकुमल्गोनि,3,0.0006131207847946045
डिस्ट्रीब्यूटरो,3,0.0006131207847946045
िस्ट्रीब्यूटरों,3,0.0006131207847946045
न्यूरोइंटरवेंशन,3,0.0006131207847946045
डिस्क्वालिफिकेश,2,0.0004087471898630697
िस्क्वालिफिकेशन,2,0.0004087471898630697
अमीनोग्लाइकोसाइ,2,0.0004087471898630697
मीनोग्लाइकोसाइड,2,0.0004087471898630697
ओलिगोसैकेराइड्स,2,0.0004087471898630697
एच.डी.कुमारस्वा,2,0.0004087471898630697
च.डी.कुमारस्वाम,2,0.0004087471898630697
.डी.कुमारस्वामी,2,0.0004087471898630697
इंटरनेशनलयूनिवर,2,0.0004087471898630697
ंटरनेशनलयूनिवर्,2,0.0004087471898630697
टरनेशनलयूनिवर्स,2,0.0004087471898630697
रनेशनलयूनिवर्सि,2,0.0004087471898630697
नेशनलयूनिवर्सिट,2,0.0004087471898630697
ेशनलयूनिवर्सिटी,2,0.0004087471898630697
एंडोमेट्रियोसिस,2,0.0004087471898630697
वहीं...ज्योतिरा,2,0.0004087471898630697
हीं...ज्योतिराद,2,0.0004087471898630697
ीं...ज्योतिरादि,2,0.0004087471898630697
ं...ज्योतिरादित,2,0.0004087471898630697
...ज्योतिरादित्,2,0.0004087471898630697
..ज्योतिरादित्य,2,0.0004087471898630697
इम्प्लिमेन्टेशन,2,0.0004087471898630697
एंटीइन्कम्बेंसी,2,0.0004087471898630697
न्यूट्रिलाइजिंग,2,0.0004087471898630697
अगस्तावेस्टलैंड,2,0.0004087471898630697
ट्रांस्पोर्टेशन,2,0.0004087471898630697
नंजागोन्डेनपलयम,2,0.0004087471898630697
गोपीचेट्टिपलायम,2,0.0004087471898630697
ट्राईग्लीसेराइड,2,0.0004087471898630697
फेंकू...फेंकू..,2,0.0004087471898630697
ेंकू...फेंकू...,2,0.0004087471898630697
श्रीरामचंद्रपुर,2,0.0004087471898630697
्रीरामचंद्रपुरा,2,0.0004087471898630697
प्रतिक्रियात्मक,2,0.0004087471898630697
कार्डियोवस्कुलर,1,0.00020437359493153485
अंतरर्राष्ट्रीय,1,0.00020437359493153485
कार्डियोवैस्कुल,1,0.00020437359493153485
ार्डियोवैस्कुलर,1,0.00020437359493153485
गए..बसावाकल्याण,1,0.00020437359493153485
न्यूरोट्रांसमीट,1,0.00020437359493153485
्यूरोट्रांसमीटर,1,0.00020437359493153485
एडमिनिस्ट्रिेशन,1,0.00020437359493153485
प्रौद्योगिकियां,1,0.00020437359493153485
प्रतिक्रियाएं..,1,0.00020437359493153485
्रतिक्रियाएं...,1,0.00020437359493153485
