ngram,Frequency,Probability
चस,3189,4.7427260725454164e-05
फग,2055,3.056225173747517e-05
ैफ,4376,6.508049323756268e-05
हं,7145,0.00010626145433783945
थक,4259,6.334045262769184e-05
सआ,5182,7.706743966111742e-05
लौ,6449,9.59104435304026e-05
ौट,6325,9.406629792677879e-05
रब,10152,0.00015098198522571672
उल,5123,7.618998328519964e-05
घन,3158,4.696622432454821e-05
सख,2663,3.96045140520177e-05
भो,5113,7.604126186555257e-05
शब,4454,6.624052031080992e-05
पष,1901,2.8271941874910118e-05
उर,4243,6.310249835625651e-05
ईं,8254,0.00012275465977670073
घु,7653,0.00011381650245591117
ैश,8387,0.0001247326546580069
िब,9266,0.00013780526744498533
बध,2031,3.020532033032217e-05
ाड,5408,8.042854374514145e-05
डु,3643,5.4179213177431644e-05
ढे,2277,3.3863867253640366e-05
इब,4066,6.047012922850317e-05
षो,3932,5.847726220523229e-05
तत,5342,7.944698237547072e-05
ूग,1742,2.5907271302521526e-05
थव,2040,3.0339169608004543e-05
फु,4526,6.73113145322689e-05
भु,5179,7.70228232352233e-05
ुग,7195,0.00010700506143607485
नप,8454,0.00012572908816964237
ूव,2969,4.415538949321838e-05
छू,2938,4.3694353092312427e-05
लल,3065,4.5583115121830357e-05
उथ,1793,2.666575054272164e-05
ुह,6000,8.923285178824866e-05
खो,13031,0.00019379888194211137
लै,11812,0.0001756697408871322
ैट,7628,0.00011344469890679346
धो,6078,9.039287886149589e-05
कृ,10964,0.00016305816450105972
ृष,6348,9.440835719196708e-05
इग,1635,2.431595211229776e-05
डो,8344,0.00012409315255352448
कज,2876,4.277228029050052e-05
गण,3754,5.5830020935514247e-05
णे,3866,5.749570083556155e-05
जक,6931,0.00010307881595739191
णु,2495,3.710599420194673e-05
ीण,3367,5.0074501995172205e-05
ीठ,2084,3.09935438544517e-05
अत,5295,7.874799170312944e-05
झस,1406,2.0910231602379603e-05
हक,8450,0.00012566959960178353
ुभ,5796,8.61989348274482e-05
बग,4104,6.103527062316208e-05
गद,5564,8.274859789163593e-05
ईर,2754,4.0957878970806134e-05
्ख,3474,5.1665821185395976e-05
सौ,10756,0.00015996475897240043
ौं,6631,9.861717336797947e-05
पठ,1652,2.4568778525697796e-05
गज,5333,7.931313309778834e-05
षक,5806,8.634765624709529e-05
रठ,1393,2.0716893756838398e-05
फं,6259,9.308473655710806e-05
यड,1954,2.9060165399039645e-05
डू,3606,5.362894392473744e-05
एश,3815,5.673722159536144e-05
डक,5583,8.303116858896538e-05
हब,3952,5.877470504452645e-05
नश,6005,8.93072124980722e-05
आड,1338,1.989892594877945e-05
डव,3452,5.13386340621724e-05
लद,3672,5.461050529440818e-05
फौ,2546,3.7864473442146844e-05
छव,1291,1.919993527643817e-05
झौ,2451,3.6451619955499576e-05
यी,7003,0.0001041496101788509
ोव,6590,9.800741554742644e-05
ऐत,1552,2.3081564329226986e-05
टौ,1365,2.0300473781826568e-05
एट,4319,6.423278114557432e-05
ोण,1701,2.5297513481968495e-05
अट,4285,6.372712831877425e-05
आउ,2589,3.85039755466293e-05
उट,2826,4.202867319226512e-05
णस,1283,1.9080958140720505e-05
हण,2238,3.328385371701675e-05
टव,4128,6.139220203031508e-05
वध,4350,6.469381754648027e-05
्घ,3484,5.181454260504305e-05
उद,8146,0.00012114846844451227
ोफ,3284,4.884011421210143e-05
जफ,3630,5.398587533189044e-05
थल,3886,5.779314367485571e-05
इड,4748,7.061293004843411e-05
षम,3183,4.733802787366591e-05
पम,6192,9.208830304547262e-05
थड,1216,1.8084524629085063e-05
झट,1902,2.8286814016874824e-05
नब,4093,6.087167706155029e-05
छु,4668,6.942315869125746e-05
यि,4046,6.017268638920901e-05
जश,2596,3.860808054038225e-05
ईट,2802,4.167174178511212e-05
एए,3349,4.980680343980746e-05
आइ,4592,6.829287590193965e-05
इए,2278,3.3878739395605076e-05
एप,3718,5.529462382478475e-05
पड,1948,2.8970932547251397e-05
धप,1207,1.795067535140269e-05
धक,4317,6.42030368616449e-05
ठि,5002,7.439045410746997e-05
पब,2996,4.45569373262655e-05
ूक,5638,8.384913639702432e-05
लश,1997,2.9699667503522096e-05
वृ,2434,3.619879354209954e-05
ृद,2209,3.285256160004021e-05
चक,7136,0.00010612760506015707
इश,3988,5.931010215525594e-05
लफ,2184,3.248075805092251e-05
चप,2965,4.409590092535955e-05
ोय,3314,4.9286278471042675e-05
ृण,1265,1.8813259585355758e-05
णम,1402,2.085074303452077e-05
जख,1554,2.3111308613156402e-05
जद,6163,9.165701092849608e-05
ंर,2117,3.1484324539287065e-05
नै,4209,6.259684552945644e-05
ैत,2918,4.339691025301827e-05
खप,1804,2.682934410433343e-05
ओम,1971,2.9312991812439685e-05
यण,2728,4.0571203279723724e-05
इर,4352,6.47235618304097e-05
णो,3958,5.88639378963147e-05
फव,1835,2.7290380505239382e-05
बृ,1435,2.1341523719356136e-05
ृज,1378,2.0493811627367777e-05
लट,5593,8.317989000861246e-05
लस,5244,7.798951246292933e-05
ेठ,1588,2.361696143995648e-05
ओब,1855,2.7587823344533545e-05
बव,1505,2.2382573656885707e-05
पव,3156,4.693648004061879e-05
ौद,2993,4.451232090037137e-05
कच,2074,3.084482243480462e-05
ैग,4603,6.845646946355143e-05
ओड,1138,1.6924497555837828e-05
ईड,2623,3.900962837342937e-05
ैप,5863,8.719536833908365e-05
ेच,5734,8.52768620256363e-05
धत,2044,3.0398658175863375e-05
ौथ,2365,3.517261574653468e-05
ढं,1029,1.5303434081684645e-05
िफ,10033,0.00014921220033191647
डम,3869,5.7540317261455674e-05
ेण,1413,2.101433659613256e-05
कक,2378,3.5365953592075886e-05
वग,1629,2.422671926050951e-05
औस,1156,1.7192196111202575e-05
इच,1727,2.5684189173050905e-05
झू,2370,3.524697645635822e-05
ूठ,2597,3.862295268234696e-05
ह्,4271,6.351891833126834e-05
ईप,3337,4.962833773623096e-05
घे,3746,5.5711043799796576e-05
ूड,5154,7.665101968610559e-05
डल,7469,0.00011108002833440488
ूध,1043,1.551164406919056e-05
उध,1495,2.2233852237238624e-05
शश,1361,2.0240985213967736e-05
चं,7380,0.00010975640769954585
रग,6775,0.00010075876181089745
चय,2002,2.9774028213345634e-05
ु.,923,1.3726987033425586e-05
पच,3990,5.933984643918536e-05
गड,1511,2.2471806508673955e-05
ओल,2651,3.94260483484412e-05
टप,1486,2.210000295955625e-05
ढा,3233,4.808163497190132e-05
ठह,2161,3.213869878573422e-05
ीई,1096,1.6299867593320087e-05
ईओ,1087,1.6166018315637714e-05
थर,4230,6.29091605107153e-05
दं,4825,7.175808497971662e-05
ूझ,1619,2.4077997840862428e-05
षत,2066,3.0725845299086954e-05
..,16233,0.00024141948051310675
कअ,1629,2.422671926050951e-05
मण,4587,6.82185151921161e-05
मथ,1098,1.6329611877249503e-05
थु,1210,1.7995291777296812e-05
खट,1804,2.682934410433343e-05
शद,1369,2.0359962349685403e-05
्ब,11997,0.0001784210871506032
गप,2171,3.2287420205381305e-05
ईज,1770,2.6323691277533353e-05
षर,1191,1.771272107996736e-05
ुच,3085,4.5880557961124516e-05
वच,2272,3.3789506543816825e-05
दह,3176,4.723392287991296e-05
हश,1327,1.9735332387167662e-05
उज,1745,2.5951887728415652e-05
षज,1432,2.1296907293462014e-05
ञो,743,1.1050001479778125e-05
दय,4283,6.369738403484483e-05
नफ,1064,1.582395905044943e-05
ुओ,3577,5.319765180776091e-05
लझ,2459,3.657059709121724e-05
झं,1774,2.6383179845392188e-05
ौश,1354,2.013688022021478e-05
कय,1564,2.3260030032803485e-05
दख,1008,1.4991119100425774e-05
खल,3739,5.560693880604362e-05
ईश,1727,2.5684189173050905e-05
पप,1268,1.8857876011249884e-05
वश,3325,4.944987203265447e-05
रथ,2302,3.423567080275807e-05
थम,3871,5.7570061545385094e-05
झल,897,1.3340311342343174e-05
एर,1377,2.0478939485403067e-05
अड,1459,2.1698455126509134e-05
शौ,2397,3.564852428940534e-05
ौच,1180,1.754912751835557e-05
भं,2002,2.9774028213345634e-05
ाठ,4472,6.650821886617466e-05
थग,838,1.2462854966425395e-05
एह,1201,1.786144249961444e-05
रट,2470,3.673419065282903e-05
चू,2665,3.963425833594711e-05
ूख,2802,4.167174178511212e-05
फट,1570,2.3349262884591733e-05
इय,2426,3.6079816406381875e-05
छन,1167,1.7355789672814364e-05
धु,6391,9.504785929644953e-05
ईस,3167,4.7100073602230586e-05
डब,2935,4.3649736666418304e-05
ऊर,689,1.0246905813683888e-05
ठग,1612,2.3973892847109474e-05
खौ,1747,2.5981632012345068e-05
ौफ,1672,2.486622136499196e-05
फन,2955,4.3947179505712464e-05
बब,1945,2.8926316121357275e-05
फू,2958,4.3991795931606586e-05
िड,7197,0.00010703480572000427
ोझ,784,1.1659759300331158e-05
तफ,1226,1.8233246048732143e-05
यज,1502,2.233795723099158e-05
ओप,2106,3.132073097767528e-05
ै।,625,9.295088727942569e-06
एल,9331,0.00013877195667269136
ईव,1380,2.0523555911297193e-05
दभ,805,1.1972074281590029e-05
टड,1246,1.8530688888026305e-05
ठो,1681,2.5000070642674332e-05
आह,2052,3.051763531158104e-05
तव,4492,6.680566170546883e-05
मघ,630,9.369449437766108e-06
कठ,1792,2.665087840075693e-05
चव,1933,2.8747850417780776e-05
झत,1283,1.9080958140720505e-05
ोथ,789,1.1734120010154698e-05
झन,1386,2.061278876308544e-05
वम,2198,3.2688968038428425e-05
घम,915,1.360800989770792e-05
णत,673,1.0008951542248558e-05
वु,1461,2.172819941043855e-05
ेओ,592,8.8043080431072e-06
ेफ,3087,4.5910302245053935e-05
ऊं,2574,3.8280893417158674e-05
ूआ,1175,1.7474766808532028e-05
णद,609,9.05713445650724e-06
तू,4239,6.304300978839767e-05
ूफ,1411,2.098459231220314e-05
ुघ,542,8.060700944871796e-06
घ्,914,1.3593137755743212e-05
लड,1507,2.2412317940815123e-05
वय,2647,3.9366559780582363e-05
ीओ,2014,2.9952493916922133e-05
ूथ,1177,1.7504511092461444e-05
मछ,1138,1.6924497555837828e-05
यट,1870,2.7810905474004166e-05
ीः,1160,1.7251684679061407e-05
ंझ,999,1.4857269822743401e-05
झी,1286,1.912557456661463e-05
औप,677,1.006844011010739e-05
सग,1310,1.9482505973767625e-05
छप,1112,1.6537821864755418e-05
लज,2433,3.618392140013483e-05
ेआ,1914,2.8465279720451323e-05
घू,2281,3.39233558214992e-05
ोख,2317,3.445875293222869e-05
आच,955,1.4202895576296246e-05
फड,832,1.2373622114637147e-05
डण,511,7.599664543965844e-06
नष,483,7.183244568954017e-06
ऋत,836,1.243311068249598e-05
छि,3151,4.686211933079525e-05
ीग,2072,3.0815078150875205e-05
ीह,1508,2.242719008277983e-05
ण्,1686,2.5074431352497873e-05
रौ,2066,3.0725845299086954e-05
ऐड,563,8.373015926130666e-06
नभ,906,1.3474160620025547e-05
ओक,580,8.625842339530703e-06
ईय,1102,1.6389100445108338e-05
चत,4205,6.25373569615976e-05
ैज,2107,3.133560311963999e-05
डन,3442,5.1189912642525315e-05
शम,1995,2.966992321959268e-05
ोभ,1330,1.9779948813061784e-05
ईम,1610,2.3944148563180058e-05
औद,442,6.573486748400984e-06
भत,1428,2.123741872560318e-05
ंफ,1837,2.7320124789168798e-05
इध,437,6.499126038577444e-06
उब,942,1.4009557730755039e-05
ठं,948,1.4098790582543288e-05
खफ,425,6.320660335000946e-06
ेध,693,1.030639438154272e-05
ाघ,1862,2.76919283382865e-05
भै,942,1.4009557730755039e-05
लप,3730,5.547308952836125e-05
दै,558,8.298655216307125e-06
खद,987,1.4678804119166904e-05
एच,3223,4.793291355225424e-05
चड,1269,1.887274815321459e-05
मप,4030,5.9934732117773685e-05
ुअ,1916,2.849502400438074e-05
सऐ,421,6.261171767142114e-06
बट,2439,3.627315425192308e-05
ौम,891,1.3251078490554926e-05
सऊ,404,6.0083453537420765e-06
तट,743,1.1050001479778125e-05
भक,2155,3.204946593394598e-05
ेथ,621,9.235600160083737e-06
ंछ,835,1.2418238540531271e-05
ंथ,2585,3.8444486978770466e-05
टच,503,7.480687408248179e-06
षव,508,7.55504811807172e-06
लभ,1354,2.013688022021478e-05
ैड,2132,3.170740666875769e-05
आभ,781,1.1615142874437033e-05
ठत,1346,2.0017903084497115e-05
हृ,459,6.826313161801022e-06
खभ,422,6.276043909106822e-06
कग,764,1.1362316461036996e-05
कफ,1183,1.7593743944249695e-05
जभ,658,9.785869412777936e-06
टस,990,1.472342054506103e-05
पृ,935,1.3905452737002083e-05
ृथ,535,7.956595951118838e-06
एब,1143,1.699885826566137e-05
जड,394,5.859623934094995e-06
भप,367,5.458076101047876e-06
र.,3183,4.733802787366591e-05
लओ,412,6.127322489459741e-06
ओस,684,1.0172545103860347e-05
बख,935,1.3905452737002083e-05
पभ,608,9.042262314542531e-06
ठभ,350,5.205249687647838e-06
उग,1787,2.6576517690933393e-05
सश,975,1.4500338415590407e-05
शस,631,9.384321579730818e-06
दप,1051,1.5630621204908224e-05
यश,2228,3.313513229736967e-05
ठु,950,1.4128534866472704e-05
उछ,754,1.1213595041389914e-05
फज,1105,1.643371687100246e-05
ैव,1718,2.5550339895368532e-05
मए,2625,3.9039372657358785e-05
लथ,351,5.220121829612547e-06
थप,646,9.60740370920144e-06
शै,1921,2.8569384714204277e-05
णि,3632,5.401561961581985e-05
टत,2211,3.288230588396963e-05
ोइ,1610,2.3944148563180058e-05
छठ,1058,1.573472619866118e-05
टं,1010,1.502086338435519e-05
एअ,370,5.502692526942001e-06
टअ,468,6.9601624394833954e-06
रघ,1541,2.2917970767615197e-05
ओख,362,5.383715391224336e-06
िठ,1180,1.754912751835557e-05
ऊन,454,6.751952451977481e-06
ुय,703,1.0455115801189802e-05
तख,732,1.0886407918166336e-05
ऐं,537,7.986340235048254e-06
कआ,450,6.6924638841186496e-06
रृ,470,6.989906723412811e-06
ृं,654,9.726380844919103e-06
खज,812,1.2076179275342985e-05
तई,390,5.8001353662361624e-06
उभ,1445,2.149024513900322e-05
मट,1120,1.665679900047308e-05
टइ,300,4.461642589412433e-06
ूए,1540,2.290309862565049e-05
मभ,536,7.971468093083546e-06
घल,353,5.249866113541963e-06
झक,1038,1.543728335936702e-05
यभ,437,6.499126038577444e-06
ढू,810,1.2046434991413569e-05
ंढ,852,1.267106495393131e-05
ंम,488,7.257605278777557e-06
गश,776,1.1540782164613493e-05
रड,1197,1.7801953931755607e-05
धं,757,1.1258211467284038e-05
थ.,329,4.892934706388968e-06
धल,417,6.201683199283282e-06
जघ,537,7.986340235048254e-06
झु,1765,2.6249330567709814e-05
ढन,359,5.339098965330211e-06
ेः,340,5.0565282680007575e-06
दृ,1284,1.909583028268521e-05
भन,689,1.0246905813683888e-05
स.,1617,2.4048253556933012e-05
गफ,593,8.819180185071909e-06
अथ,479,7.123756001095185e-06
्ढ,631,9.384321579730818e-06
फब,476,7.07913957520106e-06
चम,2501,3.7195227053734984e-05
वण,614,9.13149516633078e-06
ेघ,961,1.4292128428084493e-05
मब,1250,1.8590177455885137e-05
पग,832,1.2373622114637147e-05
चओ,349,5.19037754568313e-06
णप,901,1.3399799910202007e-05
भद,1166,1.7340917530849655e-05
ठप,427,6.350404618930363e-06
उक,825,1.226951712088419e-05
झो,1041,1.548189978526114e-05
चच,286,4.253432601906519e-06
ईफ,453,6.7370803100127735e-06
ऋण,282,4.193944034047687e-06
लघ,451,6.7073360260833575e-06
िथ,1351,2.0092263794320657e-05
यध,499,7.4211988403893465e-06
ि्,282,4.193944034047687e-06
ैः,242,3.5990583554593627e-06
ृप,986,1.4663931977202196e-05
एआ,1162,1.7281428962990823e-05
मआ,737,1.0960768627989877e-05
ईब,581,8.640714481495411e-06
अठ,242,3.5990583554593627e-06
ऐक,826,1.2284389262848898e-05
सड,1083,1.6106529747778882e-05
घी,639,9.503298715448482e-06
हग,1132,1.683526470404958e-05
फई,246,3.658546923318195e-06
फत,1180,1.754912751835557e-05
हप,687,1.021716152975447e-05
ओझ,238,3.53956978760053e-06
ौभ,270,4.01547833047119e-06
ीभ,781,1.1615142874437033e-05
उड,843,1.2537215676248937e-05
तग,938,1.3950069162896207e-05
धस,314,4.669852576918346e-06
घि,1395,2.0746638040767814e-05
णध,232,3.4503369358122814e-06
चश,714,1.061870936280159e-05
धै,241,3.5841862134946543e-06
मऊ,273,4.060094756365314e-06
ौप,407,6.0529617796362e-06
द.,817,1.2150539985166526e-05
मख,448,6.662719600189233e-06
गक,677,1.006844011010739e-05
घई,209,3.108277670623995e-06
थय,496,7.376582414495223e-06
ठश,239,3.5544419295652384e-06
ऋच,223,3.3164876581299084e-06
खै,492,7.31709384663639e-06
कझ,288,4.283176885835936e-06
तप,1538,2.287335434172107e-05
नओ,268,3.985734046541773e-06
खव,610,9.072006598471947e-06
ौग,446,6.632975316259817e-06
मफ,396,5.889368218024411e-06
वद,914,1.3593137755743212e-05
एई,198,2.9446841090122055e-06
ठम,425,6.320660335000946e-06
लए,1117,1.661218257457896e-05
घव,573,8.521737345777748e-06
बघ,233,3.4652090777769898e-06
भज,506,7.525303834142303e-06
नच,1258,1.87091545916028e-05
सय,745,1.1079745763707541e-05
टख,608,9.042262314542531e-06
बौ,1043,1.551164406919056e-05
ौख,556,8.268910932377709e-06
ऐन,260,3.866756910824109e-06
वब,350,5.205249687647838e-06
ंल,681,1.0127928677966223e-05
चह,647,9.622275851166147e-06
आट,338,5.026783984071341e-06
फह,604,8.982773746683698e-06
मड,802,1.1927457855695903e-05
वड,557,8.283783074342417e-06
डै,566,8.41763235202479e-06
ौब,679,1.0098184394036807e-05
बड,593,8.819180185071909e-06
थश,264,3.926245478682941e-06
थत,302,4.491386873341849e-06
झद,277,4.1195833242241465e-06
छक,404,6.0083453537420765e-06
ीघ,262,3.8965011947535245e-06
ईई,409,6.082706063565617e-06
मओ,441,6.558614606436276e-06
पज,599,8.908413036860158e-06
इप,1102,1.6389100445108338e-05
ेई,641,9.533042999377898e-06
य्,782,1.1630015016401743e-05
सओ,302,4.491386873341849e-06
ओज,301,4.476514731377141e-06
डग,669,9.949462974389726e-06
ं।,381,5.66628608855379e-06
णक,827,1.2299261404813606e-05
ठ्,402,5.97860106981266e-06
झम,436,6.4842538966127355e-06
ृश,701,1.0425371517260386e-05
धश,239,3.5544419295652384e-06
डं,984,1.463418769327278e-05
नख,368,5.472948243012585e-06
वभ,390,5.8001353662361624e-06
अघ,162,2.4092869982827138e-06
लआ,280,4.16419975011827e-06
घब,608,9.042262314542531e-06
औच,173,2.572880559894503e-06
णज,253,3.7626519170711516e-06
शट,372,5.5324368108714166e-06
ठव,401,5.963728927847952e-06
नध,341,5.0714004099654655e-06
फओ,168,2.4985198500709624e-06
ा।,656,9.75612512884852e-06
ूण,390,5.8001353662361624e-06
लई,417,6.201683199283282e-06
पौ,882,1.3117229212872552e-05
फद,221,3.286743374200492e-06
झज,144,2.141588442917968e-06
रः,358,5.324226823365503e-06
ृक,262,3.8965011947535245e-06
बप,494,7.346838130565806e-06
रई,354,5.264738255506671e-06
ीथ,366,5.443203959083168e-06
डप,480,7.138628143059893e-06
सघ,183,2.721601979541584e-06
वघ,158,2.3497984304238815e-06
डय,267,3.970861904577065e-06
ह.,381,5.66628608855379e-06
षड,241,3.5841862134946543e-06
ईअ,189,2.8108348313298326e-06
ढु,143,2.1267163009532595e-06
षग,157,2.334926288459173e-06
ंठ,928,1.3801347743249125e-05
एथ,359,5.339098965330211e-06
खस,555,8.254038790413001e-06
न.,2094,3.1142265274098784e-05
टय,210,3.1231498125887032e-06
ओय,184,2.7364741215062924e-06
डट,297,4.417026163518308e-06
गट,673,1.0008951542248558e-05
ढो,585,8.700203049354245e-06
ञप,128,1.903634171482638e-06
टघ,148,2.2010770107768e-06
भम,145,2.156460584882676e-06
खय,166,2.468775566141546e-06
तः,608,9.042262314542531e-06
छर,283,4.208816176012395e-06
सृ,312,4.64010829298893e-06
मठ,171,2.5431362759650867e-06
हड,341,5.0714004099654655e-06
धब,237,3.524697645635822e-06
रआ,543,8.075573086836504e-06
ाः,830,1.2343877830707732e-05
ोअ,210,3.1231498125887032e-06
ुः,182,2.706729837576876e-06
ःख,165,2.453903424176838e-06
शग,249,3.7031633492123193e-06
नृ,332,4.937551132283092e-06
ठघ,118,1.754912751835557e-06
ूय,173,2.572880559894503e-06
ैभ,139,2.0672277330944272e-06
खड,278,4.1344554661888545e-06
ढी,480,7.138628143059893e-06
आफ,351,5.220121829612547e-06
झप,387,5.7555189403420386e-06
वफ,275,4.0898390402947306e-06
बठ,133,1.9779948813061786e-06
यथ,403,5.9934732117773685e-06
डफ,244,3.6288026393887786e-06
.क,650,9.666892277060271e-06
सः,161,2.394414856318006e-06
ूँ,221,3.286743374200492e-06
घक,173,2.572880559894503e-06
ोठ,611,9.086878740436655e-06
फक,285,4.238560459941811e-06
पछ,149,2.215949152741508e-06
कध,204,3.033916960800454e-06
उष,122,1.8144013196943893e-06
बश,336,4.997039700141925e-06
गध,227,3.3759762259887407e-06
एत,205,3.0487891027651626e-06
थू,190,2.825706973294541e-06
थै,350,5.205249687647838e-06
ूश,481,7.153500285024601e-06
झि,435,6.4693817546480276e-06
हभ,211,3.138021954553411e-06
.व,377,5.606797520694957e-06
णग,172,2.5580084179297947e-06
ओ.,470,6.989906723412811e-06
ओए,436,6.4842538966127355e-06
म.,1037,1.542241121740231e-05
फए,557,8.283783074342417e-06
गग,255,3.792396201000568e-06
षध,250,3.7180354911770273e-06
शय,369,5.487820384977293e-06
षभ,128,1.903634171482638e-06
ैष,252,3.7477797751064436e-06
नः,252,3.7477797751064436e-06
गब,331,4.922678990318384e-06
चब,384,5.710902514447914e-06
.आ,356,5.2944825394360875e-06
ि.,441,6.558614606436276e-06
रऊ,93,1.3831092027178541e-06
ऊफ,111,1.6508077580826002e-06
ौव,329,4.892934706388968e-06
ैथ,690,1.0261777955648596e-05
शफ,330,4.907806848353676e-06
ाढ,135,2.007739165235595e-06
यफ,134,1.9928670232708866e-06
ईन,462,6.870929587695147e-06
ौछ,101,1.5020863384355191e-06
ढक,383,5.696030372483206e-06
ठौ,89,1.3236206348590219e-06
धज,170,2.5282641340003788e-06
वई,156,2.320054146494465e-06
टह,410,6.097578205530325e-06
ईल,280,4.16419975011827e-06
ूओ,119,1.769784893800265e-06
िओ,256,3.807268342965276e-06
ढि,330,4.907806848353676e-06
ईच,157,2.334926288459173e-06
.ज,396,5.889368218024411e-06
त.,981,1.4589571267378656e-05
.त,155,2.305182004529757e-06
भस,130,1.9333784554120543e-06
ट.,677,1.006844011010739e-05
डत,94,1.3979813446825623e-06
ाँ,441,6.558614606436276e-06
कष,213,3.1677662384828275e-06
ओछ,79,1.1748992152119407e-06
बः,91,1.353364918788438e-06
ंउ,108,1.606191332188476e-06
यग,191,2.840579115259249e-06
बढ,315,4.684724718883054e-06
ओट,226,3.3611040840240327e-06
औज,111,1.6508077580826002e-06
िझ,248,3.6882912072476113e-06
दज,91,1.353364918788438e-06
एद,93,1.3831092027178541e-06
घृ,153,2.275437720600341e-06
शः,145,2.156460584882676e-06
वः,106,1.5764470482590596e-06
बउ,68,1.0113056536001515e-06
उआ,68,1.0113056536001515e-06
झब,68,1.0113056536001515e-06
सउ,70,1.0410499375295676e-06
औं,101,1.5020863384355191e-06
कण,262,3.8965011947535245e-06
ैए,66,9.815613696707353e-07
ऊष,66,9.815613696707353e-07
अछ,188,2.7959626893651246e-06
णभ,100,1.487214196470811e-06
श.,317,4.714469002812471e-06
क.,596,8.863796610966033e-06
ऊट,72,1.070794221458984e-06
घस,283,4.208816176012395e-06
टआ,134,1.9928670232708866e-06
पढ,101,1.5020863384355191e-06
ढह,189,2.8108348313298326e-06
ग.,374,5.562181094800833e-06
ेइ,213,3.1677662384828275e-06
चए,291,4.32779331173006e-06
ज.,412,6.127322489459741e-06
डः,223,3.3164876581299084e-06
टः,135,2.007739165235595e-06
औक,71,1.0559220794942758e-06
टग,238,3.53956978760053e-06
कइ,76,1.1302827893178164e-06
ूइ,94,1.3979813446825623e-06
औष,153,2.275437720600341e-06
ए।,80,1.1897713571766487e-06
लअ,77,1.1451549312825244e-06
िघ,319,4.744213286741887e-06
ूभ,257,3.822140484929984e-06
आओ,146,2.171332726847384e-06
ईः,68,1.0113056536001515e-06
धग,78,1.1600270732472326e-06
.प,515,7.659153111824676e-06
चआ,183,2.721601979541584e-06
ऊध,124,1.8441456036238057e-06
ोआ,320,4.759085428706595e-06
आण,56,8.328399500236541e-07
धौ,234,3.4800812197416977e-06
ंई,92,1.3682370607531462e-06
नथ,61,9.072006598471947e-07
खम,243,3.6139304974240707e-06
अष,116,1.7251684679061407e-06
णथ,54,8.03095666094238e-07
थं,172,2.5580084179297947e-06
भौ,362,5.383715391224336e-06
शज,97,1.4425977705766866e-06
खध,74,1.1005385053884e-06
ुइ,257,3.822140484929984e-06
प.,214,3.1826383804475355e-06
.इ,329,4.892934706388968e-06
छद,51,7.584792402001135e-07
चट,374,5.562181094800833e-06
ी।,272,4.045222614400606e-06
रछ,165,2.453903424176838e-06
इख,116,1.7251684679061407e-06
ल.,917,1.3637754181637336e-05
रओ,161,2.394414856318006e-06
डच,82,1.219515641106065e-06
सइ,62,9.220728018119028e-07
ेअ,186,2.7662184054357083e-06
चद,71,1.0559220794942758e-06
ऐज,87,1.2938763509296055e-06
ू.,319,4.744213286741887e-06
ंए,93,1.3831092027178541e-06
ढल,127,1.88876202951793e-06
थट,46,6.841185303765731e-07
कड,301,4.476514731377141e-06
ठू,215,3.1975105224122435e-06
ढर,69,1.0261777955648596e-06
च.,243,3.6139304974240707e-06
जई,100,1.487214196470811e-06
डख,52,7.733513821648217e-07
ुऐ,44,6.543742464471568e-07
डइ,47,6.989906723412812e-07
ाआ,52,7.733513821648217e-07
ब.,235,3.4949533617064057e-06
इथ,83,1.234387783070773e-06
डड,104,1.5467027643296434e-06
डज,112,1.6656799000473082e-06
ोढ,70,1.0410499375295676e-06
ञत,87,1.2938763509296055e-06
िः,62,9.220728018119028e-07
ःश,42,6.246299625177406e-07
अण,87,1.2938763509296055e-06
ौष,56,8.328399500236541e-07
.औ,66,9.815613696707353e-07
घच,51,7.584792402001135e-07
टज,119,1.769784893800265e-06
खण,138,2.0523555911297193e-06
डह,119,1.769784893800265e-06
.स,287,4.268304743871228e-06
झर,134,1.9928670232708866e-06
फ.,120,1.7846570357649732e-06
सध,97,1.4425977705766866e-06
गढ,237,3.524697645635822e-06
फप,138,2.0523555911297193e-06
य.,329,4.892934706388968e-06
.ए,652,9.696636560989687e-06
भच,101,1.5020863384355191e-06
उफ,133,1.9779948813061786e-06
ोछ,92,1.3682370607531462e-06
टण,39,5.800135366236163e-07
घप,109,1.6210634741531839e-06
दः,89,1.3236206348590219e-06
ढत,82,1.219515641106065e-06
ुथ,262,3.8965011947535245e-06
ूई,105,1.5615749062943516e-06
खच,139,2.0672277330944272e-06
घद,41,6.097578205530325e-07
ओओ,46,6.841185303765731e-07
ठर,54,8.03095666094238e-07
ेभ,92,1.3682370607531462e-06
ओश,81,1.2046434991413569e-06
षस,88,1.3087484928943137e-06
ृढ,42,6.246299625177406e-07
ऐष,35,5.205249687647838e-07
कछ,41,6.097578205530325e-07
डई,109,1.6210634741531839e-06
षप,80,1.1897713571766487e-06
ूअ,53,7.882235241295298e-07
ैह,76,1.1302827893178164e-06
वू,150,2.2308212947062165e-06
आँ,88,1.3087484928943137e-06
ँख,78,1.1600270732472326e-06
ँ।,32,4.759085428706595e-07
कओ,43,6.395021044824487e-07
ऊः,32,4.759085428706595e-07
षच,41,6.097578205530325e-07
भध,32,4.759085428706595e-07
ेे,96,1.4277256286119785e-06
सअ,79,1.1748992152119407e-06
ै्,31,4.610364009059514e-07
्.,31,4.610364009059514e-07
आघ,31,4.610364009059514e-07
ढस,49,7.287349562706974e-07
