word,frequency
पालेकर,1
वीरवार,1
दलवई,3
सोनाई,1
बख्श,1
अमर्यादित,1
ताल्लुकात,1
रने,1
मध्यमवर्गीय,1
जसपाल,13
भट्टी,11
शाहकोट,1
भटिंडा,1
नाकोदर,1
जसराज,1
डालिए,1
नजर...,2
इलेक्ट्रिकल,1
भाते,1
धारदाज,1
आठवीं,5
नेहरु,10
योगदानों,2
डूडी,1
ओछी,1
पाठयक्रम,1
पाठ्य,1
हेमू,1
कलानी,1
नदिया,1
वृद्ध,1
गंगनापुर,1
रानाघाट,2
उपमंडल,1
पीबी,1
इरादतन,2
बीएमसी,8
मिल्स,1
कंपाउंड,1
मोजो,2
ढहाने,2
साबले,4
जिधर,1
गिरि,4
भूतल,4
श्राप,1
संकरा,1
परमिशन,2
मधुकर,1
धनराज,1
पडगिरे,1
पीडितांच्या,1
कुटुंबियांच्या,1
दुःखात,1
सहभागी,1
आहे.,1
घटनेची,1
त्वरीत,1
चौकशी,1
करून,1
दोषींना,1
झाली,1
पाहिजे.,1
सर्टिफिकेट्स,1
आग्निकांड,1
मानका,1
कोसने,1
कनविक्टेड,4
कृष्णम,1
विश्वसनीयता,3
छींटाकशी,1
स्नेह,1
पांचवे,2
होंने,1
रचाई,1
व्हाट्स,2
रेलबाजार,1
अमशाला,1
परवीन,1
स्नातक,2
श्रवण,1
अलग.,1
कस्टमाइज्ड,1
इंटरएक्टिव,1
थंबनेल्स,1
कलरफुल,2
रोबोट,1
वर्ड्स,2
इससें,1
सेंड,1
कीवर्ड,1
चमकाई,1
समझे.,1
अशोभनीय,1
एग्रीकल्चर,2
लगवाए,3
लगवाओ.,1
इलेक्ट्रानिक,1
उदयन,8
बांकुरा,10
नामोनिशान,1
शिवेंद्र,1
खटखटाने,1
ब्लैकबेरी,3
खटकने,1
जुलाई.,1
तकिए,1
कंकाल,1
तौबा,1
पूछाः,1
कैंब्रिज,2
जौविक,1
भौगोलिक,1
टिप्प्णी,1
नंवबर,2
मनाना,2
कैडरों,1
कुंजरली,2
चौहटन,1
माहेश्वरी,1
सूचनाओं,1
पृथ्वीराज,1
एकनाथ,1
छगन,1
भुजबल,1
बनान,1
बालासाहब,1
माणिकराव,1
चह्वाण,1
खराबे,1
शफकत,2
पुखरायां,2
विजयनगरम,3
कुनेरू,2
हीराखंड,1
लगेज,1
विजियानगरम,1
सक्सेना,3
सुरागों,1
ब्रजकिशोर,1
रूरा,1
व्यकत,1
नायडु,1
अमीरी,3
निहारती,2
पक्तियां,2
रानजीति,2
जैमिनी,7
व्यंग,4
बांधा.,2
साहित्या,1
प्रिये,10
मेट्रिक,1
खीर,2
मलाई,1
सपरेटा,1
लेटा,1
मारुती,1
लम्ब्रेटा,1
पसली,1
गदहे,1
नाल,1
भूखों,1
हीरे,1
तश्तरी,1
एल्युमिनियम,1
थाल,1
जलसा,1
महफिल,1
वर्ण,1
सबरी,2
जूठे,1
बेर,1
खिलादे.,1
निहारना,1
तेरी,3
अवकात,1
भटकाव,1
प्यासा,1
मीठे,1
खारा,1
पंक्तियां,2
हंसाया.,1
चिकन,1
बिरयानी,1
हास्य,1
साइकल,1
खरीदा.,1
भरवा,2
मायके,3
लाइसेंसी,1
नवनीत,3
भसीन,1
पगली,2
हटके,2
घाेषणा,1
विकी,1
सुविचार,2
आपत्तियों,1
बेशर्मी,1
जाओ,1
सर्विसेस,1
हकों,1
रहूंगा.,1
जाएगी।,1
कहाँ,1
रहूँगा।,1
अफसरशाही,1
भिजवाना,1
खामियां,1
जानें.,1
जनून,1
ओवरस्पीडिंग,1
ड्रूम,1
अटूट,1
डैशबोर्ड,1
एक्सिलिरोमीटर,1
धीमे,1
क्यूं,2
इनबिल्ट,1
डिस्ट्रक्टिव,2
ग्रुप्स,1
फंसते,1
निखारने,2
मुलाकात...,1
तारीफें,1
इन्तजार,1
देखूंगी.,1
हेयरस्टाइल,2
काष्ठा,1
सिंदूर,1
बिंदी,2
तराशा,1
हीरोइनों,3
देखोगी.,1
गुनगुनाती,1
स्क्रिप्ट्स,1
तन्हाई,1
हूँ.,1
तनहा,1
एंजेल्स,1
रीजनल,1
चाहूंगी.,2
करूंगी.,1
बधाइयां,1
प्रेरणादायक,1
मघेपुरा,1
महागबंधन,1
कन्नी,2
सुपौल,2
मिल्लिया,2
बकरियों,1
परसों,1
प्रवोक,1
मैं.,2
सुरक्षा.,1
आईना,1
जिद्दी,2
सरकार्यवाह,2
दत्तात्रेय,5
होसबोले,6
प्रथमदष्टया,1
प्रथमदृष्टया,3
प्रांतों,1
रामलाल,1
मसवानपुर,1
पाषर्द,2
बीना,2
कुशवाह,1
टकर,3
ऐंग,2
लिन्स,1
लान्ग,1
हाफटाइम,1
निए,1
फाउंटेन,1
नोवल,1
एल्विन,1
क्रिस्टन,1
गैरेट,1
हेडलंद,1
लिन,1
इर्दगिर्द,2
लाइनिंग्स,1
खोदा,2
चुहिया.,2
बचाऊंगा,1
एजीएम,7
गोकुलनाथ,1
भागेगा.,1
जिंदल,3
ब्रैडी,1
लाओ,1
पोता,1
फायरस्टार,1
आग्राह,1
एनआर,2
एआईएनआरसी,1
अनुमान.,1
एडीएमके,1
आसार.,1
ढा,1
इनसानों,2
पानी.,1
बंजर,1
ठूंठ,1
रोंएदार,1
सूजी,1
बुलबुले,1
खदबदाते,1
चावरा,4
पानमाना,3
चित्तूर,3
मिनरल्स,1
मेटल्स,1
धातुओं,1
गाद,4
रिसने,1
इल्मेनाइट,2
टाइटेनियम,2
डाइ,1
नहरों,1
झागदार,1
कुओं,1
हराभरा,1
तमकप्पन,1
शास्त्रीय,2
विजया,4
किर्चों,1
चुभती,1
खंखारती,1
इन्हेलर,1
केएमएमएल,12
नासूर,1
स्तन,6
सती,1
सुभाषिनी,1
वटक्कयाल,1
लकिन,1
पिल्लै,1
अनखा,1
आनाखा,1
सुमा,2
पकाने,1
ट्राइब्यूनल,2
काइथरत,2
विकिरण,1
पी.के.,1
कुंजलीकुट्टी,1
जनहितकारी,1
मनमाना,1
शांता,1
श्रीसेलम,1
परिशोधन,1
अपशिष्ट,1
रिसते,1
ढकना,1
हजार्डस,1
रूल्स,1
निबटारा,1
असुरक्षित,2
ईटीपी,2
सालेम,1
वर्क्स,1
आजीविका,1
कुंजु,1
प्रबंधकों,1
अंशकालिक,1
ज्ञानपीठ,1
ओ.एन.वी.,1
कुरुप,1
भूमिक्कोरू,1
चरमागीतम,1
गुनगुनाते,1
इनसानी,1
महाकवि,1
जन्मस्थल,1
आजमाए,1
कुकिंग,6
रंगोली,3
कपकेक,2
....,1
खिला,3
पिज्जा,1
विधानसभाध्यक्ष,3
मेजबानी,1
टीसीए,1
शहंशाह,3
एम्पेरियल,1
शोधकताओं,1
यौगिक,1
यूरोपियन,1
कैफीन,1
एस्प्रेस्सो,1
पीयें.,1
कश्मीरः,1
गुलमर्ग,5
बर्फबारी,4
फुहार,2
खुशनुमा,2
जागी,1
बिलाल,3
स्नो,1
डिस्काउंट,1
जुए,5
मंडावली,3
दाव,2
जानाकारी,1
बीट,2
ऋषिपाल,1
सट्टे,3
गज,3
खिलवाने,1
ऋषिदेव,1
विगत,2
समाहरणालय,2
संक्रमितों,1
प्रखंडों,1
आइसोलेशन,5
बेडों,2
फेवर,2
खूलाया,1
स्वघोषित,1
मंगत,1
केआरें,1
केआके,1
गोलमोल,1
प्रफेशनल,1
फेला,1
आवेदक,2
अंबुज,1
प्राधिकारों,1
प्राधिकार,1
बालकृष्ण,4
हर्बल,1
शातिराना,1
परचेजिंग,1
अमली,1
मामलो,2
अपराधो,1
टूटकर,3
शेयर्स,2
रेपो,7
कैपिटलाइजेशन,1
एलएंडटी,1
लुढक,1
मोटर्स,1
घटाए,1
सहम,2
मैथी,3
परांठा,1
अंदर.,1
ब्राउन,1
मसाले,1
धोखादायक,1
शक्तिशाली,5
स्पेसएक्स,5
प्रणोदक,2
परामर्शदात्री,1
एलन,2
मस्क,2
बीएफआर,1
फाल्कन,1
अविश्वसनीय,1
गैमलिन,6
हटवाई,1
आईआरएस,1
प्रभार,2
बैचमेट,1
गुजारे,1
गुजारते,1
स्वानंद,1
किरकिरे,1
तब्बू,3
गोकुलपुर,2
कुम्भकर्ण,1
बनवाकर,1
गम्भीर,1
ड्रामेबाजी,1
मैरिड,3
क्यूट.,1
शेया,1
सम्भोग,4
कानूनन,1
कहलायेगा.,1
स्त्री,1
उपधारा,1
अन्तर्गत,1
शासकीय,1
अधीनस्थ,1
चैंपियंस,1
मैथ्यू,1
वाकया,4
लोटपोट,1
हंसना,1
क्रिकेटिया,1
पूछता,4
रेटिना,3
मैकबुक,3
चिप,1
इंटेल,2
मैकुबक,2
बैकलिट,1
कीबोर्ड,1
स्टीरियो,1
स्पीकर्स,1
लाउड,1
ऐरे,1
थंडरबोल्ट,2
पोर्ट्स,1
पोर्ट,1
फेसटाइम,1
प्लेबैक,2
स्टैंडबाय,1
थिकनेस,1
मसदर,4
ट्रांजिट.,2
कहेगा.,2
जायद,3
नाहयान,1
दिवपक्षीय,1
उतरेगा.,1
डोभाल,4
विजिटर,1
बालिका,21
आरोपियाों,1
मुस्तैदी,3
आरोपितों,1
विधानपरिषद,1
क्रिएटिविटी,1
आंका,1
रूची,1
दौहरती,1
मस्तानीने,1
सप्ताहांत,1
है.शिरडी,1
आर्टिलरी,1
मुख्यालय.,1
मारिया,8
बेकरी,1
धंधों,1
इंसेंटिव,2
गारमेंट,1
वचन,1
बैकों,1
अल्पकालीन,1
केकलां,2
नाइटेंगल,4
सब्या,1
कोलाज,3
कौआ.,1
जजमेंटल,1
एजाज,1
सान्याल,1
सिवान,1
सैक्रेड,1
सक्शन,1
जैट,1
डैम्स,1
नतीजतन,2
मुसीबतों,1
आश्रित,2
तेरवहीं,1
मरता,1
मलाड,1
चलाक,1
लालपुर,1
पाउच,1
बिकने,1
खरीदी.,1
विखरोली,1
जायका,1
एमएमटीसी,1
सकेंगी.,2
थोक,1
नैफेड,1
खरीदनी,1
बीएसएनएल,6
एंटरप्राइजेज,1
सीओ,1
गोरखधंधे,2
नम्बर,4
वाव,6
जेनी,6
भावावेश,1
रुपाणी,1
बनासकांठा,1
सेनापति,2
भारतसिंह,1
इंतजामों,1
सुखाेई,1
छुए,1
एक्सप्रेव,1
स्ट्रेच,1
स्ट्रिप,1
बूथवार,1
जावडेकर,5
जीतेंगे.,1
कांगेस,1
बख्शेंगे,1
अमानुल्लाह,1
शारापोवा,3
डोप,1
अवसान,1
प्रायोजन,1
रेपूकाम,1
स्टेनर,2
ग्रैंडस्लैम,3
मार्केटेबल,1
डीबीआई,1
रोजर,1
विम्बलडन,1
नडाल,1
इनपुटः,1
मंत्रिमडंल,1
रुपानी,1
राजकपूर,3
फीड,1
भद्दे,1
कामतानाथ,4
पितृपक्ष,3
श्राद्ध,1
कामदगिरि,2
निहित,2
गमन,2
रीवा,3
रात्रि,1
रजौला,1
मुखार,1
सभास्थल,1
एंबुलेस,2
अचेत,1
शाहीबाग,1
चंद्रमणि,1
पाडली,1
गलहोत्रा,1
गंगापुर,1
मपर,1
टोकनिजम,1
नह,1
मोनाको,1
बेनेट,3
उलझीं,1
औंधे,2
सिगर,1
एनिथिंग,1
गोज,1
रिर्पोट्स,1
पदुकोण,1
हिन्दुत्व,3
बरक्स,2
हथिया,1
जय.,1
उतावले,1
लगवाये.,1
रुबरू,1
लगवाये,1
मातरम,4
यकायक,1
परवेश,1
बपौती,1
बजरंगबली,2
अशुद्ध,1
तुष्टिकरण,1
डगमगाता,1
शेषाचलम,3
चितूर,1
अंधाधुध,1
नेल्लोर,1
प्रजाति,1
एनवी,1
समाचारपत्र,1
सैम्पल,3
फेशियल,1
इम्पोजिशन,1
टीना,4
डाबी,3
अभ्यर्थियों,1
कृष्णगोपाल,1
परिपत्र,3
जगमोहन,1
तनेजा,3
क्रिश्चन,1
आरकेपुरम,1
हेडक्वार्टर,2
वारकर,3
बिजेंद्र,10
चकरपुर,1
आगबबूला,1
रोलबैक,2
दिलाए.,2
स्टाल,4
स्टालों,2
है.अधिकारी,1
एन्वायरमेंट,1
बचिए,1
सुनामी,3
पनाग,1
रेपलिका,1
नगमा,1
बेईमानी,1
जीतेगा,1
लोग.,1
हारना,1
टालते,3
स्थली,1
गोवर्धन,1
लंगर,1
सिरीफोर्ट,3
एडिश्नल,1
रविदीप,3
दानिक्स,1
काडर,1
प्रतिनियुक्ति,1
हौजखास,2
एशियाड,2
विलेज,6
फोर्ड,1
ईको,1
गालीगलौच,1
रियायतों,1
रियायत,6
आश,1
नाउम्मीदी,1
रिफार्म्स,1
सेक्टर्स,1
इफेक्टिव,1
कंप्टीशन,1
बुक्स,1
लोकलुभावन,2
सुविधाओँ,2
लुभावन,1
होगें.,1
एसेंट,2
सेंट्रो,5
वापसा,1
घुसता,1
चाभी,1
सैमसंग,11
सेंसर्स,4
योंगिन,1
ड्रोन्स,1
बानाई,1
इंट्रैक्ट,1
कटिंग,1
पिक्स्ल,2
आनिवार्यता,1
डल,1
अपूर्वा,10
कटेंगे,1
रोएंगी,1
जहन्नम,1
संक्रामित,1
लैबोरेट्री,1
बारबर,1
मैनेक्विन,1
जन्नतवासियों,1
गौहर,1
बंटाने,1
हौसलों,1
ढांढस,1
बंधाए,1
जहन्नमवासियों,1
नंदनवन,1
वेदांती,3
पलात्कर,1
कमलाकर,2
स्पेयर्स,1
नन्ही,1
मीशा,17
क्यूटनेस,3
फैशनिस्टा,2
डीवा,1
दिवाना,1
शोल्डर,2
किल,1
फ्रिल,1
डायर,7
जलियांवाला,3
ऊधम,7
जालियांवाला,2
वैसाखी,1
रौलेट,1
चलवानी,1
परवरिश,1
अनाथालय,1
नौशेरा,2
तंगधार,2
चीतक,1
लान्चिंग,1
खोलेंगे.,1
भाईचारे,1
अल्बर्ट,1
हु्क्मरान,1
जैसों,1
सुधारवादी,2
अवरोध,1
सिफारिशें,6
रेजिडेंस,2
मिरे,6
टालता,1
सब्र,2
ऊब,1
वेलेंटाइन,1
चुराना,1
वैलेंटाइन,1
हग,1
टेडी,1
बेरुखी,2
बीता.,1
तोडा,1
शारारिक,1
अरमानो,1
घोटा,1
मौदहापारा,1
इनेलो,4
बडखल,1
जहं,1
मुताबित,1
इंडोर,2
टक्कर.,3
उलटफेर.,2
मुंबा,1
टैकल,1
जुटाकर,1
डिफेंडर,1
नरवाल,1
पीओ,1
जियाउर,1
विजिन,1
एम.,1
कुन,1
विट्टल,1
कुमावत,1
विराज,1
चंद्रन,1
रवींदर,1
शबीर,1
खोमसान,1
जोगिंदर,1
सतपाल,1
मेराज,1
तुशार,1
नवीब,1
तापस,3
स्टीलर्स,1
थलाइवाज,1
टाइटंस,1
जायंट्स,1
पाइरेट्स,1
बुल्स,2
पैंथर्स,1
क्वालिफायर,1
एलिमिनेटर,1
एेश्वर्या,1
मिनि,1
हैं.इस,1
अमीषा,1
पाठक.,1
है.पर्सनल,1
गुडइनफ,1
क्षेम,5
बादलों,2
किधर,2
बतायेंगे,1
जोरहाट,1
एएलएच,1
एयक्राफ्ट,1
रेस्क्यू,3
बीतते,1
बठ,1
धकेलना,1
धूर्त,1
स्वायत्तता,2
क्लिबनिकल,1
एक्सक्युसिव,1
आयुर्वेदिक,3
औषधियां,2
इम्युनोबूस्टर,1
संक्रामकता,3
रेप्लिकेशन,1
कंप्यूटेशनल,1
सिम्युलेशन,1
फाइटोकेमिकल्स,1
इनसिलिको,1
गिलोय,1
छपने,1
सूजन,1
म्यूकस,1
औषधियों,3
प्रीक्लिनिकल,1
श्वासारि,1
बायोमेडिसिन,1
फार्माकोथेरेपी,1
श्वसन,1
एंटीबैक्टीरियल,1
एंटीवायरल,1
अपवाद,2
बैक्टीरियल,1
इनफेक्शन,1
निल,1
बटी,1
जनित,1
प्रकाशाधीन,1
क्लिनिकल,1
ट्रायल्स,1
मेडिसिन,2
पुनर्स्थापना,2
प्रमाणीकरण,1
जुटें,1
माइक्रो,4
एकाएक,2
ब्यूटीशियन,4
रामापुरम,1
खेर.,1
खोटी,1
फैलना,1
डार्विन,4
पूर्वज,2
बंदर,3
चार्ल्स,4
कल.,1
कपि,1
क्रमिक,1
दस्तावेजी,1
सत्यापित,1
हिलाल,1
फेंके.,1
कमांडोज,7
पैरा,2
रेंगकर,1
पैड्स,2
तत्तापानी,1
लीपा,1
हफ्तेभर,1
तवोर,1
ग्रेनेड्स,1
बैरल,5
डिवाइसेज,1
माउंटेड,1
दलबीर,3
सुहाग,3
रक्षामंत्री,1
सूसन,1
मेगाबजट,2
थैनोस,1
एपिक,1
केविन,1
फीज,1
रैंट,1
टाइमलाइन,1
प्रीक्वल,1
मैट्रो,1
क्लाइमैक्स,1
भोपा,1
तंदेदा,1
गर्भधारण,1
परेशाम,1
असक्षम,1
ससुरालीजन,1
दुलत,10
कंधार,4
एएस,2
बुद्धिमत्ता,1
एमजे,1
हाइजेक,1
थापर,1
रूबिया,1
सफिया,1
गिरीश,1
चंदर,1
सीएमजी,1
मुश्ताक,2
लतराम,1
पहुचंने,1
टेलीफिल्म्स,1
पहचानने,1
गोलीमार,3
खंगाले,1
सिस्को,1
इको,3
गनमैन,5
कैंट,2
चीरती,1
इज,1
कमलदेव,11
मिलनसार,2
मृदुभाषी,2
गोतिया,2
ईर्ष्या,2
कराटे,1
निर्जला,1
एकादशी,1
थक,1
कंडी,1
खटकता,1
लहराई.,2
पहचानिए.,2
असहाय,2
बैरिकेड,1
को...गोली,1
चिन्मय,1
बिश्वाल,1
रस्साकसी,1
पैरामेडिकल,1
निगमों,6
कमिश्नरों,1
मेयर्स,1
सैलेरी,2
पीए,2
उजाला,7
ब्यूरोक्रेट्स,2
बिछाकर,1
मैट्रिक,1
फ्रीलांसर,1
सीखा.,2
चस्का,1
ऐंठ,1
किरेन,1
गृहराज्य,1
सवाल...,1
तकलीफों,2
भुलाकर...,2
जिंदगीभर,2
टूटते,1
धोख,1
पायी,1
कि...क्या,1
प्रो,7
लाएंगे,1
मुक्केबाज,1
मुक्केबाजी,6
प्रमोटरों,1
एमेच्योर,1
ओलंपिकक,1
चाहूं,1
व्हाइटिंग,1
डीन,1
गिलेन,1
खेलेंगे.,1
मवेशी,3
घटनाक्रमों,2
सौहार्दपूर्ण,1
दब्बू,1
सुधरेगा.,1
रामी,1
मायादीन,2
मिसाइलें,1
कफ्रबताना,1
गौता,1
रीटा,2
कंडीशन,2
जिओगे.,2
करोगो.,1
अहूजा,1
पार्टनर.,1
चाहो,1
सुनोगे,1
तुम्हे,1
तुझ,1
टिपिकल,1
वां,1
प्यार.,1
यूएस,4
लड्ढा,4
छठां,1
ऊबर,1
प्राजंल,1
चार्मी,2
देधिया,1
फर,1
गुवाहाटी,1
दीपाली,1
अधल्खा,1
सीएसई,1
रोया,1
जिम्मे,1
बाइज्जत,1
टोटल,1
इंप्रेसिव,1
पुनीत,1
जुयाल,1
मैत्रीपाल,3
महिंदा,4
राजपक्षे,23
सिरिसेना,12
हारे,2
यूपीएफए,9
बरसे.,1
सिंहली,2
मध्यावधि,3
टाइगर्स,1
ईलम,1
झुका,4
तंगाली,1
तख्तापलट,2
नमूदार,1
यूएनपी,5
राणिल,1
विक्रमसिंघे,3
उपक्रमों,1
रुकावटें,1
मंडली,1
विश्वासपात्रों,1
कुरुनेगला,2
हंबनटोटा,1
बौद्धों,1
एलटीटीई,1
हौवा,1
तमिलों,1
सिंहल,1
नेशनलिस्ट,1
जातिका,1
हेला,1
उरुमाया,1
संन्यासियों,1
जेएचयू,1
एएनएफजीजी,1
लचर,4
डिग,1
उन्नीस,1
एसएलएफपी,1
काडरों,1
लकीरें,1
खिंच,1
बैठनी,1
चलेंगे,1
शाकाहारी,1
मांसाहारी,1
फिश,1
बिल्डर,13
शेट्टियार,2
वाजिद,1
मुंब्रा,1
सैम्युअल,1
अमोलिक,10
लोहारिया,2
घावों,2
बादे,1
हुइ,1
कहावत,2
विषेशज्ञों,1
जिंक,2
केला,1
फिनलेथैलामिन,1
मधुरता,1
सिवियर,1
एक्यूट,1
रेस्पिरेटरी,1
सिंड्रोम,1
कोरना,1
चेताने,1
वेनलियान्ग,3
बटोरीं.,1
ओवेशन,1
डिस्ट्रिब्यूटर्स,1
चलती.,1
जल्द.,1
सोचता,1
खुशकिस्मती,1
रंगीला,5
थिरकेंगी,1
मोनालिसा,3
थिरकती,2
हमरा,2
लहंगा,1
घुसल,1
बा...,1
लिरिक्स,1
गलब्स,1
मिलाए.,1
एसजी,1
एयलाइन,1
एटीसी,3
डीजीसीए,1
क्षणों,1
जगना,1
स्काइप,1
आइने,1
शर्माने,1
पनप,1
सुनती,1
पराए,1
किश्वर,4
रिषभ,4
थूककर,1
लांघते,1
सुयश,1
पिलाया.,1
चूसकर,1
टुच्चई,1
थूका,1
बदतमीजियां,1
दिया...इससे,1
पिटते,1
जनसभाएं,2
विधानसभाओं,1
करवाएगी.,1
शफाकत,1
रघुवंशी,1
उद्यमिता,1
मोतिया,1
सीटी,1
प्रा.लि.,1
चतुर्थ,1
भागीदारों,1
डोगरे,1
निर्धन,1
निशुल्क,1
उत्तरदायित्व,1
जमील,1
रियायती,2
हमीदिया,1
गोगिया,1
नैनीडांडा,1
विकासखंड,1
भोपाटी,1
जसोदा,3
पाइपों,1
कीटनाशकों,1
बधाईपत्र,1
हृदयेश,1
पुरष्कृत,1
वृहद,3
दहिसर,1
एप्रूव्ड,1
बेवफाई,9
कार्डिफ,1
यौनिक,1
रेखांकित,2
अध्ययनकर्ताओं,1
कोर्टका,1
न्यायधीश,2
निर्गत,1
दीनू,2
फेरहिस्त,1
निर्भीक,2
बालकों,1
विदारक,1
अल्पावास,1
स्पीडी,1
प्रशासक,1
प्रतिवेदन,1
होम्स,1
उतरी.,1
उत्पीडन,1
अल्पवास,1
गुणवत्तापूर्वक,1
इमैनुअल,2
शूटरों,1
चीत,1
लोहरिया,2
बरसानी,1
कोपरखैरणे,1
गार्डन्स,4
राष्ट्रगान,9
गाया.,2
उन्नत,1
रोजगारी,2
क्लर्क,2
बोटाद,1
मुंडन,4
आगानी,1
वहा,1
बूंद,1
करवायेंगे,1
बुर्जुर्ग,1
ज्याद,1
कपंनी,1
चाहें.,1
फुकरे,2
सीखाः,1
ओए,4
गैंग्स,2
भोली,2
पंजाबन,2
वासेपुर,1
ऐक्टिंग,1
समझ्ने,1
टाइपकास्ट,1
इत्तिफाक,1
इश्केरिया,1
तमंचे,1
लो...,1
िसंह,1
टेलैंटड,1
बेफ्रिकरे,1
केल,1
मटका,3
प्याऊ,2
नलों,2
सूख,2
मकराना,2
खोलना,1
त्राहिमाम,1
मटके,1
कटहल,9
गुणकारी,3
फायदों,2
पाएंगे...,1
फायदे...,1
पौष्टिक,1
नियासिन,1
मैश,1
उबाला,1
रेशेदार,1
एनीमिया,1
निखरती,1
जंतर,1
मंतर,1
बैठेंगे.,1
आश्रय,1
गहनता,1
कास्कर,5
शब्बू,1
केपर,1
बायकुला,1
भेंडी,1
पाकमोडिया,1
डामरवाला,1
क्षेत्राधिकार,1
प्रत्यार्पित,1
औरविवादास्पद,1
हाईलेवल,1
डेवलप्मेंट,1
सच्चे,2
देवेद्र,1
शिवजी,2
शिवा,2
पैमाना,1
पाटील,1
फैलनी,1
ओवरटेक,1
धीरूभाई,1
बिकी,2
हुंडई,1
भार्गव,5
निरंतरता,2
बेची.,1
बंदरगाहों,2
बंदरगाह,1
ढील,1
ट्ववीट,1
पिलाओ,1
दंडात्मक,1
पूर्वसंध्या,2
अरूप,1
राहा,1
शक्तिकांता,1
शूजीत,4
मकानमालिक,1
बांके,1
टैपिंग,10
थिमाया,1
कृष्णामाचारी,1
रामकृष्ण,1
फोनों,1
अफसरशाह,1
हाइ,1
सौदागर,1
मरांडी,16
गोड्डा,3
बोआरिजोर,1
दसवीं,1
भगन,1
हेंब्रम,2
खुशबू,1
दुमका,1
शानवास,5
एमआई,2
रेला,1
वयानंद,3
लीवर,1
प्रत्यारोपण,1
इन्फेक्शन,1
युवावस्था,1
जतिन,1
सप्रू,1
सहवाग,2
वीरू,1
यथार्थवादी,1
जोशीला,1
स्पाइडर,1
कोसा.,1
मानिए,1
लक्ष्मीपति,1
लपकवाने,1
कूदेगी,1
सारथी,1
चौपाल,1
कलराज,2
राजनितिक,1
रोको.,1
लेनदेनवाले,1
खाताधारकों,3
फ्रीज,6
लावालौंग,1
फिलवक्त,2
नक्सलग्रस्त,1
डलवाने,1
खाताधारक,1
मिलनेवाली,1
वृद्धावस्था,1
करनेवाली,1
मानटरिंग,1
सुविधाओ,1
शेटे,3
लांडे,1
ट्रस्टी,4
महिलाऐं,1
शनिपूजा,1
ब्रैड,2
पिट,1
मलाका,3
ठूंसा,1
निकलवाकर,1
विडियो,1
सर्कुलेट,1
एसपीओ,1
कुव्वत,1
पस्तुना,1
लारू,1
अनाउंसमेंट,1
मुहर्रम,1
फयाज,1
समझेंगे.,1
मूड्स,2
रिलैक्स,1
चिल,1
स्टेज.,1
ग्लोइंग,1
स्किन.,1
चिटचैट,1
नियोजन,3
करवाते,2
मशगूल,1
मुगलों,1
हेपतुल्ला,3
नजम,1
गहराने,1
आवैसी,1
छीनेगी.,1
बालासाहेब,1
आलोचकों,2
अवसरवादिता,1
प्रांतीय,3
नासिर,2
हेरात,2
जेलकर्मियों,1
तालिबानियों,1
अापबीती,1
सुजीत,1
रजला,1
बहुगुणा,2
बालिक,1
वैष्णो,2
पेंट्रीकार,1
दौसा,1
घाव,1
दुसरे,1
वोहरा,1
अप्रशिक्षित,1
खतौली,1
काटी,1
अप्रेन्टिस,2
पच्चीस,1
प्रशिक्षित,2
ड्रिल,1
गुजारी,2
गिरी.,1
होकाइडो,2
करवाता,1
प्रक्षेपणों,1
न्यूक्लिर,1
बनना.,2
चेहेरे,2
गुडबाय,1
हमदर्द,2
खक्कान,2
निकालो,1
बहुत.,1
चाहकर,1
जिंगपिंग,5
प्रधानममंत्री,1
तलाशिए,1
धोबी,1
गधे,1
चाहतीं,1
परमीशन,1
मिल्ली,4
एमएमएल,1
ताजक,1
गई..,2
कांडः,1
बिंदल,7
विजिलेंस,4
बायोऐड,1
रिट्रीव,1
अटका,1
निविदाओं,1
धरे,2
सोलन,1
नगरपरिषद,1
चहेतों,3
भज्जी,3
हेयरकट,5
कन्फ्यूज,2
नाई,2
सकलैन,1
निकलीं.,2
बुखार,1
घबराई,1
भागी.,1
धमकाना,1
भागी,1
मुसलिम,2
धब्बे,7
हैं.बयान,1
मिंटोई,1
मसजिद,1
एएमयू,3
प्रेसिडेंशल,1
धब्बों,1
समझो,1
लगें.,1
हश्र,1
स्वीकारोक्ति,1
घेरना,1
मलियाना,1
सेक्युलरिज्म,1
सूरमाओं,1
श्रृंखलाबद्ध,1
बटाला,1
धब्बा,1
पंथनिरपेक्ष,1
इंजरी,2
लचीली,1
पहचाने,2
फिजीक,1
एथलेटिक,1
चोटिल,2
हैवी,1
फिल्माने,1
क्यूंकि,1
सब्बीर,1
डिसूजा.,1
तनावभरे,1
प्राग,1
हैबिट्स,1
झेलने,2
हेाता,1
झिझकते,1
साइनाः,1
कांस्य,3
पदकधारी,3
साइना,2
नेहवाल,2
छुपेरूस्तम,1
अजरुन,1
अत्री,1
पुरूष,1
क्वार्टरफाइनल,2
शटलर,2
क्वालीफाई,2
करूंगा,2
ज्वाला,1
गुट्टा,1
पोनप्पा,1
ग्रां,1
प्रणीत,1
सेमीफाइलन,1
जयराम,1
प्रतिभाशाली,1
जिम्मेंदार,1
मुजरिमों,1
अनके,1
जरूरी.,1
खरिज,1
दुपट्टे,2
लिपटा,1
असलम,6
मेहंदी,5
था.भागते,1
जुआरी,1
कुशलपाल,1
सत्यवीर,1
शमीम,1
सुस्ती,1
बरतती,1
फूटा,1
मणिलाल,1
विंडोज,16
